cancer_type	protein	Database_ID	adj_p	change
brca	ANGEL2	ENSP00000355929	0.7083466036091404	-0.053407327419073794
brca	ANGPT2	ENSP00000314897	0.6196623219388631	0.12020976144222381
brca	ANGPTL1	ENSP00000234816	0.9752674426868354	0.03241779780731627
brca	ANGPTL2	ENSP00000362524	0.9629876252354873	-0.017335772492491602
brca	ANGPTL3	ENSP00000360170	0.23793573991657357	0.5923922255575973
brca	ANGPTL4	ENSP00000301455	0.7600626604061941	0.11895841502993407
brca	ANGPTL5	ENSP00000335255	0.49915927818004996	-0.5968396153053231
brca	ANKEF1	ENSP00000367631	0.952101864234539	0.05444952793986406
brca	ANKH	ENSP00000284268	0.5554784573812537	
brca	ANKHD1-EIF4EBP3	ENSP00000432016	0.939036282298312	
brca	ANKIB1	ENSP00000265742	0.3744765784005495	-0.08004195308942497
brca	ANKLE2	ENSP00000350686	0.7695496175847583	0.031246442053049356
brca	ANKMY2	ENSP00000303570	0.03942249644604459	-0.2260083138610091
brca	ANKRA2	ENSP00000296785	0.8687726531987685	
brca	ANKRD1	ENSP00000360762	0.5663526963842094	
brca	ANKRD10	ENSP00000267339	0.4488561820115053	-0.12508800480364943
brca	ANKRD11	ENSP00000301030	0.9975420529674017	-0.0011338991792066294
brca	ANKRD12	ENSP00000262126	0.4867079448946932	0.08489788617066281
brca	ANKRD13A	ENSP00000261739	0.46974724545311347	-0.0647388929460492
brca	ANKRD13C	ENSP00000359982	0.9903162730433577	-0.0045058355542000605
brca	ANKRD13D	ENSP00000427130	0.5284957994229899	-0.1053526648873096
brca	ANKRD16	ENSP00000369434	0.6133822276885662	
brca	ANKRD17	ENSP00000351416	0.24659493789534417	0.11759076987305803
brca	ANKRD18B	ENSP00000290943	0.771720280839363	0.5348775096764149
brca	ANKRD2	ENSP00000306163	0.6487010084426623	
brca	ANKRD20A4P	ENSP00000349891	0.907583034011414	0.12965220196330932
brca	ANKRD22	ENSP00000360998	0.7800987910512538	-0.0931479089037669
brca	ANKRD26	ENSP00000365255	0.8913526427531497	0.04445551477687475
brca	ANKRD27	ENSP00000304292	0.17341165184878687	0.14564324612316884
brca	ANKRD28	ENSP00000382379	0.6294577725259161	0.049711378839001216
brca	ANKRD30A	ENSP00000354432	0.140746641606899	-0.5541573566719777
brca	ANKRD35	ENSP00000347802	0.7702035115286696	0.08626831403980166
brca	ANKRD39	ENSP00000377170	0.18053750438677577	0.1830680804600256
brca	ANKRD40	ENSP00000285243	0.38513821304574186	0.1626042125200397
brca	ANKRD49	ENSP00000303518	0.7566022583242381	-0.049416385728740436
brca	ANKRD50	ENSP00000425658	0.6643783937044557	0.06602074538069133
brca	ANKRD52	ENSP00000267116	0.9519115281510041	0.00961174128056199
brca	ANKRD54	ENSP00000215941	0.48684140714855756	-0.07096949396686483
brca	ANKS1B	ENSP00000449629	0.5735640830710538	-0.24006033374347788
brca	ANKS3	ENSP00000304586	0.4228476218618146	-0.138820232023098
brca	ANKS6	ENSP00000297837	0.9883325573328486	-0.008992269864121855
brca	ANKZF1	ENSP00000321617	0.518244925929871	0.09352184098020475
brca	ANLN	ENSP00000265748	0.051539859528042846	0.4601850960437639
brca	ANO1	ENSP00000347454	0.8638470414961037	-0.06343568023293825
brca	ANO10	ENSP00000292246	0.0924803552545717	-0.39571161475964123
brca	ANO5	ENSP00000315371	0.9267720274486692	-0.04700344299206559
brca	ANO6	ENSP00000320087	0.147023919833677	-0.23706910536763107
brca	ANO8	ENSP00000159087	0.5770324930196958	-0.16845318791738978
brca	ANP32A	ENSP00000417864	0.4385405806146321	-0.11710826030675267
brca	ANP32B	ENSP00000345848	0.4441300976272365	0.10807684015758695
brca	ANP32E	ENSP00000463154	0.26801085488099335	0.27088572551255824
brca	ANPEP	ENSP00000300060	0.8350471107262648	-0.09050189786042417
brca	ANTKMT	ENSP00000454380	0.827808310497599	
brca	ANTXR1	ENSP00000301945	0.5276314634594044	-0.1649377428075097
brca	ANTXR2	ENSP00000384028	0.13341661463804305	-0.21261419014638022
brca	ANXA1	ENSP00000257497	0.8209230152804398	-0.0622783182280318
brca	ANXA11	ENSP00000265447	0.13341661463804305	-0.15674424166143902
brca	ANXA4	ENSP00000377833	0.17025225583174453	-0.17480058047911998
brca	ANXA7	ENSP00000362012	0.7651484438467935	-0.037719511769179606
brca	ANXA8	ENSP00000462880	0.8779092783142748	-0.09586287733928783
brca	ANXA8L1	ENSP00000480221	0.6888919387077184	0.25641662852161035
brca	ANXA9	ENSP00000357943	0.09794467312874013	-0.4910261764842646
brca	AOAH	ENSP00000483783	0.7647403523325196	
brca	AOC1	ENSP00000354193	0.5324814627605653	0.3660039913394459
brca	AOX1	ENSP00000363832	0.1764946206876357	-0.2944776535274845
brca	AP1AR	ENSP00000274000	0.9490537826594627	0.015313927080246807
brca	AP1G1	ENSP00000299980	0.5670371888155992	-0.06273249029578332
brca	AP1G2	ENSP00000312442	0.5476226102159921	-0.09219826792630098
brca	AP1M1	ENSP00000291439	0.6710619903523607	-0.039415912962570715
brca	AP1S1	ENSP00000336666	0.0820993484329026	-0.22468047819635487
brca	AP1S3	ENSP00000379891	0.45297832669863075	-0.18090143188653396
brca	AP2A1	ENSP00000346246	0.6935289069624221	-0.038991265008720175
brca	AP2B1	ENSP00000482315	0.18771574533619795	-0.09950347445366893
brca	AP2M1	ENSP00000292807	0.029117984798482818	-0.1500996571287611
brca	AP2S1	ENSP00000263270	0.028413606556940675	-0.1518849900700283
brca	AP3B1	ENSP00000255194	0.05062521122482839	-0.14184301457565635
brca	AP3B2	ENSP00000261722	0.7485710726330674	0.15671190098815213
brca	AP3D1	ENSP00000495274	0.2610442270709364	-0.09845443135494986
brca	AP3M1	ENSP00000347408	0.025963256947100315	-0.16169215654290986
brca	AP3M2	ENSP00000174653	0.8228643198912865	-0.03850801426190979
brca	AP3S1	ENSP00000325369	0.2900880218487136	-0.13039512070111006
brca	AP3S2	ENSP00000338777	0.9400946104358028	-0.024281978288923645
brca	AP4B1	ENSP00000256658	0.9456596288851605	0.011029381810315708
brca	AP4E1	ENSP00000261842	0.7491873390229661	0.030842343536947404
brca	AP4M1	ENSP00000352603	0.34147056727739805	-0.09391706965021092
brca	AP4S1	ENSP00000438170	0.35352251643333304	-0.15048180261457322
brca	AP5B1	ENSP00000454303	0.801281081942086	-0.027640223314598956
brca	AP5M1	ENSP00000261558	0.6751645058525447	0.04052275250511217
brca	AP5S1	ENSP00000246041	0.6702821134804393	-0.047491473780469515
brca	AP5Z1	ENSP00000497815	0.8138898120928305	-0.022911933360832193
brca	APAF1	ENSP00000349862	0.06351015931365175	-0.13647469201152862
brca	APBA1	ENSP00000265381	0.5474742732295186	
brca	APBA2	ENSP00000409312	0.36563451792883633	0.32344221434814246
brca	APBA3	ENSP00000315136	0.2701435068671705	
brca	APBB1	ENSP00000299402	0.8934832360505295	-0.025971242732261937
brca	APBB1IP	ENSP00000365411	0.8854187061945042	-0.02748390806855791
brca	APBB2	ENSP00000295974	0.5314410037661603	-0.10603859967359404
brca	APC	ENSP00000257430	0.8067834679571706	0.027872934096724852
brca	APCS	ENSP00000255040	0.45733284262952	-0.29510129197288437
brca	APEH	ENSP00000296456	0.08870422314366827	-0.22818110399845937
brca	APEX1	ENSP00000216714	0.9925845190461032	-0.0019229258441943314
brca	APH1A	ENSP00000358105	0.8869326802319619	-0.06628058820327512
brca	APIP	ENSP00000379133	0.3737326621059392	-0.13150371515484954
brca	APLF	ENSP00000307004	0.9151333964870326	0.041148142842729885
brca	APMAP	ENSP00000217456	0.8049364661202932	-0.04679896498665262
brca	APOA1	ENSP00000236850	0.8574842727216948	-0.055362606784034984
brca	APOA2	ENSP00000356969	0.6115542860122035	-0.1471001847456417
brca	APOA4	ENSP00000350425	0.6706112587648385	-0.12122728897211948
brca	APOB	ENSP00000233242	0.7485710726330674	-0.0858310943355134
brca	APOBEC2	ENSP00000244669	0.602656514866603	
brca	APOBEC3A	ENSP00000249116	0.1416136795375378	
brca	APOBEC3B	ENSP00000327459	0.3436411748706934	0.24341585638114532
brca	APOBEC3C	ENSP00000355340	0.3420040194955607	-0.21655354018828635
brca	APOBEC3F	ENSP00000309749	0.07201599504267406	-0.32308143980147985
brca	APOBEC3G	ENSP00000385057	0.8814466393904764	-0.039490217039597875
brca	APOBR	ENSP00000416094	0.7886019842593495	0.05536193194794439
brca	APOC1	ENSP00000465356	0.8518517715209253	-0.058471682083770515
brca	APOC3	ENSP00000227667	0.6861440138666327	-0.12959232035108093
brca	APOC4	ENSP00000468236	0.937295844059565	-0.03329371447698326
brca	APOD	ENSP00000345179	0.9360036591510564	-0.060838349217080756
brca	APOE	ENSP00000252486	0.41252812312283355	0.16248431834916813
brca	APOF	ENSP00000381250	0.974740736352156	-0.010819594520245501
brca	APOH	ENSP00000205948	0.8174900637542579	-0.07623547991885943
brca	APOL1	ENSP00000317674	0.9216448550164535	-0.02863304364041097
brca	APOL3	ENSP00000344577	0.6222870776820443	-0.13532054858840303
brca	APOL6	ENSP00000386280	0.964154362609459	
brca	APOM	ENSP00000365081	0.4039219980016367	-0.18242424581499028
brca	APP	ENSP00000284981	0.15613488714360824	0.24476800050503975
brca	APP	ENSP00000350578	0.29219693016585263	0.5182288827962935
brca	APPBP2	ENSP00000083182	0.7264262239024198	-0.07197513628437081
brca	APPL1	ENSP00000288266	0.9607153256257015	-0.007522234242915746
brca	APPL2	ENSP00000258530	0.022555475244786242	-0.2809079720956144
brca	APRT	ENSP00000367615	0.7491967222649876	-0.06255151160441322
brca	APTX	ENSP00000369145	0.24547588014171615	0.1514911128642637
brca	AQP3	ENSP00000297991	0.5210300772777281	
brca	AQP5	ENSP00000293599	0.9650002306081884	-0.05429427000137929
brca	AQR	ENSP00000156471	0.25430773884720687	0.09072293027145951
brca	ARAP1	ENSP00000377233	0.15037961228317687	-0.12004835195291544
brca	ARAP2	ENSP00000302895	0.765369335274675	0.10060631050520064
brca	ARAP3	ENSP00000239440	0.532612131139736	-0.08262843329010669
brca	ARCN1	ENSP00000264028	0.006931483057324008	-0.20446618121150245
brca	AREG	ENSP00000379097	0.8616012062988355	
brca	ARF1	ENSP00000272102	0.9935557178881305	-0.0039320991565069165
brca	ARF3	ENSP00000256682	0.2755293499282064	-0.6469676985592258
brca	ARF4	ENSP00000306010	0.018970262050206434	-0.2647182795634291
brca	ARF5	ENSP00000000233	0.23225333993825775	-0.147809724126798
brca	ARF6	ENSP00000298316	0.7814442694169496	0.04240914783337006
brca	ARFGAP1	ENSP00000359306	0.9511142879646785	-0.009393031054186846
brca	ARFGAP2	ENSP00000434442	0.4434667241401796	-0.07538759282059643
brca	ARFGAP3	ENSP00000263245	0.010376408776648867	-0.2937661855082427
brca	ARFGEF2	ENSP00000360985	0.7200617753098141	0.06191753605703203
brca	ARFGEF3	ENSP00000251691	0.23164641229332925	-0.2592418627494203
brca	ARFIP2	ENSP00000254584	0.36284301734695756	-0.17104132842187333
brca	ARFRP1	ENSP00000479616	0.9542855623336982	-0.010573059517197239
brca	ARG1	ENSP00000357066	0.5177880617009658	0.22157540042749982
brca	ARG2	ENSP00000261783	0.9152778864086364	
brca	ARGLU1	ENSP00000383059	0.7338037657447247	-0.08543975726692841
brca	ARHGAP1	ENSP00000310491	0.039993720202617315	-0.21624050117865617
brca	ARHGAP10	ENSP00000336923	0.8659814026416975	0.03462425939589933
brca	ARHGAP11A	ENSP00000355090	0.48684140714855756	0.4327745927991596
brca	ARHGAP15	ENSP00000295095	0.9692659787059286	-0.009830500261691827
brca	ARHGAP18	ENSP00000357131	0.027150560955290635	-0.22000206350935125
brca	ARHGAP22	ENSP00000249601	0.6861895154053034	0.12131331901988596
brca	ARHGAP23	ENSP00000481862	0.4867079448946932	0.2326232751150735
brca	ARHGAP24	ENSP00000378611	0.3833724118657944	-0.1282049212133332
brca	ARHGAP26	ENSP00000274498	0.0983816017207077	-0.2045100314918047
brca	ARHGAP28	ENSP00000372964	0.40879384516998185	-0.1251889324118357
brca	ARHGAP29	ENSP00000260526	0.6852036868336883	-0.08283111907235952
brca	ARHGAP30	ENSP00000356992	0.9894304054911197	-0.003784056779650269
brca	ARHGAP31	ENSP00000264245	0.7297150731104259	-0.035530806262907985
brca	ARHGAP32	ENSP00000310561	0.1293585614146073	-0.18051921441506835
brca	ARHGAP35	ENSP00000385720	0.3681799101298184	-0.14461581016900482
brca	ARHGAP40	ENSP00000362442	0.7321067979147355	-0.3582230370101021
brca	ARHGAP42	ENSP00000298815	0.9284488752123161	0.022560582694156034
brca	ARHGAP44	ENSP00000262444	0.0499181451334183	-0.4379388922973039
brca	ARHGAP45	ENSP00000316772	0.9754763648508851	-0.007072009689136488
brca	ARHGAP5	ENSP00000371897	0.3770259268219535	-0.09482480057291699
brca	ARHGAP9	ENSP00000377380	0.8479928763900255	-0.034760913901294134
brca	ARHGDIA	ENSP00000269321	0.7020237801627718	-0.048057786826110824
brca	ARHGDIB	ENSP00000228945	0.10368839802632682	-0.2616936721266348
brca	ARHGEF10	ENSP00000340297	0.6137484538143114	-0.08165388655435518
brca	ARHGEF15	ENSP00000355026	0.5582915398653147	-0.2127413587500254
brca	ARHGEF16	ENSP00000367629	0.27797424215587996	-0.1566385003094783
brca	ARHGEF17	ENSP00000263674	0.7551053957156059	-0.04242808453321356
brca	ARHGEF18	ENSP00000319200	0.9598291239966251	0.01053282369427471
brca	ARHGEF19	ENSP00000270747	0.21058709620797092	
brca	ARHGEF2	ENSP00000314787	0.4807026872732771	0.10692476472836662
brca	ARHGEF25	ENSP00000335560	0.05499708970037495	-0.6058508694407576
brca	ARHGEF26	ENSP00000348828	0.18238400996163315	
brca	ARHGEF28	ENSP00000296794	0.8488390695518123	0.039385448644233725
brca	ARHGEF3	ENSP00000341071	0.5981666669923293	-0.0894568145712551
brca	ARHGEF35	ENSP00000367355	0.3521346581348718	-0.14831180900689364
brca	ARHGEF37	ENSP00000328083	0.19827695480278892	-0.1998066093792739
brca	ARHGEF38	ENSP00000416125	0.025437795439118473	-0.5327961836803403
brca	ARHGEF39	ENSP00000367638	0.3371693709777328	
brca	ARHGEF40	ENSP00000298694	0.24341469840093466	-0.11370433578941945
brca	ARHGEF5	ENSP00000056217	0.05311508855400602	-0.19571459006353567
brca	ARID1A	ENSP00000320485	0.5060100636376437	0.06437459234758781
brca	ARID1B	ENSP00000344546	0.2451243891196874	0.09819341074040674
brca	ARID2	ENSP00000335044	0.7312864529559948	0.03998893266242212
brca	ARID3A	ENSP00000263620	0.21955343859281298	0.2750781645832782
brca	ARID3B	ENSP00000343126	0.9966895592971481	
brca	ARID4A	ENSP00000347602	0.3280253121974709	
brca	ARID4B	ENSP00000264183	0.2682084930207304	0.10135178697556309
brca	ARID5A	ENSP00000350078	0.8414548929379001	-0.07061758238949362
brca	ARID5B	ENSP00000279873	0.9083289111567318	0.02649618233127697
brca	ARIH1	ENSP00000369217	0.21235136771273125	-0.1008241580680805
brca	ARIH2	ENSP00000348769	0.41935157010785407	0.07932290006804671
brca	ARL1	ENSP00000261636	0.09600296912307955	-0.1493049969179989
brca	ARL11	ENSP00000282026	0.7010870422071307	0.13341233971305103
brca	ARL13B	ENSP00000377769	0.08870422314366827	-0.6888290108562838
brca	ARL14EP	ENSP00000282032	0.053943868813581736	0.16410693272553362
brca	ARL15	ENSP00000433427	0.021745431433105637	-0.26611724676216436
brca	ARL16	ENSP00000380635	0.8364134816297455	
brca	ARL2	ENSP00000246747	0.7403618890940934	0.05441631081087844
brca	ARL2BP	ENSP00000219204	0.222552159321262	-0.14569074815903044
brca	ARL3	ENSP00000260746	0.06973329119343427	-0.26839366709445966
brca	ARL4C	ENSP00000339754	0.8272457660297887	0.07398587766700579
brca	ARL5A	ENSP00000295087	0.3567936501344438	-0.17843199829569378
brca	ARL5B	ENSP00000366487	0.6578993936938552	0.08157447237860076
brca	ARL6	ENSP00000337722	0.9092559350518238	0.019687822413200662
brca	ARL6IP1	ENSP00000306788	0.6767838205816282	-0.1779801248251447
brca	ARL6IP5	ENSP00000273258	0.22693309423076524	-0.21289246967272635
brca	ARL6IP6	ENSP00000315357	0.9183401721732485	-0.038642825033143036
brca	ARL8A	ENSP00000272217	0.5075490683182617	-0.0973739770411648
brca	ARL8B	ENSP00000256496	0.9657449960732137	-0.009618212350426647
brca	ARMC5	ENSP00000268314	0.9683743042158253	0.015600889417689001
brca	ARMC6	ENSP00000269932	0.5194760883287546	0.0968204627762097
brca	ARMC7	ENSP00000245543	0.7478233433388229	0.07420272256213382
brca	ARMC9	ENSP00000484241	0.22617248460186176	-0.145537133759619
brca	ARMH3	ENSP00000359050	0.49915927818004996	-0.06103368938541638
brca	ARMT1	ENSP00000356263	0.8575191619840717	-0.07660601469297035
brca	ARNT	ENSP00000351407	0.22894409242047642	0.11357159911661892
brca	ARNT2	ENSP00000307479	0.13107059314110264	
brca	ARNTL	ENSP00000374357	0.34147056727739805	-0.14164200708797137
brca	ARPC1A	ENSP00000262942	0.7528313065085068	-0.05226617245193826
brca	ARPC1B	ENSP00000388802	0.7991219115919294	-0.0405206418095924
brca	ARPC2	ENSP00000295685	0.7185081117987756	-0.040449213766084
brca	ARPC3	ENSP00000228825	0.7094156185018485	-0.04757424456541845
brca	ARPC4	ENSP00000380431	0.7430987647480707	0.05665753487083322
brca	ARPC5	ENSP00000352918	0.9121760116186028	-0.016450891059500095
brca	ARPC5L	ENSP00000259477	0.9971503403446681	-0.0008667447400409201
brca	ARPIN	ENSP00000350075	0.8578111559555619	-0.09400513402967281
brca	ARPP19	ENSP00000454341	0.47716399206163723	-0.09607059719271466
brca	ARRB2	ENSP00000269260	0.30559068644728055	0.09991941547796745
brca	ARRDC1	ENSP00000360475	0.7351747730000163	0.04044952092054113
brca	ARSA	ENSP00000216124	0.11570840901795491	-0.2513217380562508
brca	ARSB	ENSP00000264914	0.826570882211736	-0.04687411766457131
brca	ARSG	ENSP00000407193	0.6393319438765718	
brca	ARSI	ENSP00000333395	0.850257811945754	0.21963585605686287
brca	ART3	ENSP00000304313	0.48481947216767257	0.5782982606447343
brca	ARV1	ENSP00000312458	0.12471374647734207	
brca	ARVCF	ENSP00000263207	0.941809396500328	0.01838609454461107
brca	AS3MT	ENSP00000358896	0.8604230729810023	-0.05920663446242497
brca	ASAH1	ENSP00000262097	0.11967246295789427	-0.31936014612522223
brca	ASAP3	ENSP00000338769	0.8550341211558788	
brca	ASB1	ENSP00000264607	0.8196154745211144	0.09684607684754062
brca	ASB13	ENSP00000350331	0.9269421194714063	0.028804103542133905
brca	ASB3	ENSP00000263634	0.6349417148809045	0.1288133922140564
brca	ASB6	ENSP00000277458	0.1655062964991135	0.17509907601439237
brca	ASB7	ENSP00000328327	0.8591966362493265	
brca	ASB8	ENSP00000320893	0.4749282787656205	-0.17991750835334488
brca	ASCC1	ENSP00000320461	0.9907955879383133	-0.0018001218890413631
brca	ASCC2	ENSP00000305502	0.6488418987250505	-0.05273466479266478
brca	ASCC3	ENSP00000358159	0.4563217581828165	-0.07463421218100544
brca	ASF1A	ENSP00000229595	0.2083701148703549	0.22409459472496324
brca	ASF1B	ENSP00000263382	0.9501248620723338	-0.020841511243712266
brca	ASGR2	ENSP00000254850	0.4592983477639704	-0.24308142026114055
brca	ASH1L	ENSP00000357330	0.8208729464861569	0.04900594879047031
brca	ASH2L	ENSP00000340896	0.007886664738049162	0.24393808554134877
brca	ASL	ENSP00000307188	0.022518817781674402	-0.3265174991178021
brca	ASNS	ENSP00000175506	0.9903426156265317	-0.005962020688330849
brca	ASNSD1	ENSP00000260952	0.5575100919015094	-0.11356150890677442
brca	ASPA	ENSP00000263080	0.5696094375132522	-0.16501541047147178
brca	ASPHD1	ENSP00000311447	0.9447578873637398	
brca	ASPM	ENSP00000356379	0.18686262058407924	
brca	ASPN	ENSP00000364694	0.8137928835097618	-0.09394068241542891
brca	ASPRV1	ENSP00000315383	0.1675658604838804	
brca	ASPSCR1	ENSP00000302176	0.9876378623942798	0.00303486117076511
brca	ASRGL1	ENSP00000301776	0.8403943855295444	-0.07511235876483087
brca	ASS1	ENSP00000253004	0.8607857111413046	0.07380011779575535
brca	ASTE1	ENSP00000264992	0.8809547217086354	0.0390038277368565
brca	ASTN2	ENSP00000314038	0.9692659787059286	0.012635215800276711
brca	ASXL1	ENSP00000305119	0.6285629897917069	
brca	ASXL2	ENSP00000391447	0.8101050722356545	0.03636594397065448
brca	ATAD1	ENSP00000339016	0.6007506168577245	0.08676422234721715
brca	ATAD2B	ENSP00000238789	0.3191622700842224	0.12216633344787815
brca	ATAD3A	ENSP00000368031	0.17592991745930253	0.18587992058207736
brca	ATAD3B	ENSP00000500094	0.32450913573249124	0.2928825961768691
brca	ATAD5	ENSP00000313171	0.22328302408789172	
brca	ATAT1	ENSP00000365668	0.897090983096839	0.023887313473962002
brca	ATF1	ENSP00000262053	0.9711696302550018	0.009059393580930886
brca	ATF2	ENSP00000264110	0.9850683755426887	0.0028342083079414687
brca	ATF3	ENSP00000344352	0.9521505676480159	-0.023350839827430248
brca	ATF6	ENSP00000356919	0.17066893573974173	0.3560804939071123
brca	ATF6B	ENSP00000364347	0.7600626604061941	0.05786756712843854
brca	ATF7	ENSP00000387406	0.6088138091845721	
brca	ATF7IP	ENSP00000261168	0.09972133365536698	0.1464345530240344
brca	ATG10	ENSP00000282185	0.8426853379565373	
brca	ATG101	ENSP00000338990	0.6231380235002187	0.04896967490793268
brca	ATG12	ENSP00000425107	0.6489672052435079	-0.07224626524424088
