cancer_type	protein	Database_ID	adj_p	change
brca	ANKHD1-EIF4EBP3	ENSP00000432016.1	0.960925728556645	
brca	ANKIB1	ENSP00000265742.3	0.98640684429775	-0.032087814729781006
brca	ANKLE2	ENSP00000350686.5	0.9795840763450772	-0.03906039615234329
brca	ANKMY2	ENSP00000303570.2	0.960925728556645	-0.16213584582414123
brca	ANKRA2	ENSP00000296785.3	0.9714223187820294	
brca	ANKRD1	ENSP00000360762.3	0.9918636372433203	
brca	ANKRD10	ENSP00000267339.2	0.98640684429775	0.05805075913211337
brca	ANKRD11	ENSP00000301030.4	0.9918636372433203	-0.022977853742881985
brca	ANKRD12	ENSP00000262126.3	0.9978806507619655	-0.0012312724482180376
brca	ANKRD13A	ENSP00000261739.4	0.9758305924684332	0.04164611368550533
brca	ANKRD13C	ENSP00000359982.4	0.9714223187820294	0.14392641821491559
brca	ANKRD13D	ENSP00000427130.2	0.971500214306217	
brca	ANKRD16	ENSP00000369434.4	0.98640684429775	
brca	ANKRD17	ENSP00000351416.4	0.9714223187820294	0.0599952903230462
brca	ANKRD2	ENSP00000306163.5	0.960925728556645	
brca	ANKRD22	ENSP00000360998.4	0.98640684429775	-0.10083296458013219
brca	ANKRD26	ENSP00000365255.4	0.9918636372433203	-0.037349034193559914
brca	ANKRD27	ENSP00000304292.3	0.969103427663229	0.08918903891472192
brca	ANKRD28	ENSP00000382379.2	0.9714223187820294	0.06140080874843266
brca	ANKRD30A	ENSP00000354432.1	0.9918636372433203	0.07816376100660996
brca	ANKRD35	ENSP00000347802.4	0.9714223187820294	-0.13581079884383884
brca	ANKRD39	ENSP00000377170.4	0.98640684429775	-0.03500227102158332
brca	ANKRD40	ENSP00000285243.6	0.9908901425836965	0.039211312548005965
brca	ANKRD46	ENSP00000335287.3	0.98640684429775	-0.07600693423208894
brca	ANKRD49	ENSP00000303518.3	0.9935866774941133	0.007757242900831879
brca	ANKRD50	ENSP00000425658.1	0.969103427663229	
brca	ANKRD52	ENSP00000267116.7	0.9714223187820294	0.05981183329833671
brca	ANKRD54	ENSP00000215941.4	0.9992379120100018	-0.0006247031409751108
brca	ANKS1B	ENSP00000449629.2	0.9714223187820294	
brca	ANKS3	ENSP00000304586.4	0.971500214306217	-0.09020323162658218
brca	ANKS6	ENSP00000297837.6	0.960925728556645	-0.4862377817588813
brca	ANKZF1	ENSP00000321617.5	0.997527788197736	-0.002684570422159832
brca	ANLN	ENSP00000265748.2	0.9714223187820294	0.17022010429090528
brca	ANO1	ENSP00000347454.5	0.9932713617443404	0.02356392129117263
brca	ANO10	ENSP00000292246.3	0.9795840763450772	-0.11620657618510816
brca	ANO5	ENSP00000315371.9	0.9918636372433203	-0.046025550919397085
brca	ANO6	ENSP00000320087.8	0.9714223187820294	-0.10596197898177523
brca	ANO8	ENSP00000159087.4	0.9735504725638418	-0.13162087755704305
brca	ANP32A	ENSP00000417864.2	0.9918636372433203	-0.019899319782006375
brca	ANP32B	ENSP00000345848.4	0.960925728556645	0.1895140397784152
brca	ANP32E	ENSP00000463154.1	0.9918636372433203	0.033723364010693035
brca	ANPEP	ENSP00000300060.6	0.9735504725638418	0.16608540391428106
brca	ANTXR1	ENSP00000301945.4	0.9918636372433203	0.034368085681050334
brca	ANTXR2	ENSP00000384028.1	0.9890439516799219	0.03295300039849626
brca	ANXA1	ENSP00000257497.6	0.9735504725638418	0.10903697673363262
brca	ANXA11	ENSP00000265447.5	0.98640684429775	0.03221598560812919
brca	ANXA4	ENSP00000377833.4	0.971500214306217	0.07500926584506262
brca	ANXA7	ENSP00000362012.4	0.9877941668975339	-0.02273685111338332
brca	ANXA8	ENSP00000462880.1	0.9876257553386175	-0.10838120618251346
brca	ANXA8L1	ENSP00000480221.1	0.9877384525725164	-0.12181518377376177
brca	ANXA9	ENSP00000357943.4	0.9939065353215062	-0.015303951177511682
brca	AOAH	ENSP00000483783.1	0.9795840763450772	-0.07154875523107807
brca	AOC1	ENSP00000354193.4	0.98640684429775	0.13230637642864052
brca	AOX1	ENSP00000363832.2	0.9831654444404156	-0.08963635371738313
brca	AP1AR	ENSP00000274000.5	0.9918636372433203	-0.019977122104461096
brca	AP1G1	ENSP00000299980.4	0.98640684429775	0.02468633726700602
brca	AP1G2	ENSP00000312442.5	0.960925728556645	0.20142675799272944
brca	AP1M1	ENSP00000291439.2	0.971500214306217	0.04384920836274292
brca	AP1S1	ENSP00000336666.5	0.9918636372433203	-0.017829438318375315
brca	AP1S3	ENSP00000379891.2	0.98640684429775	0.06401097139720413
brca	AP2A1	ENSP00000346246.4	0.9714223187820294	0.05174661665481112
brca	AP2B1	ENSP00000482315.1	0.971500214306217	0.04228777306255188
brca	AP2M1	ENSP00000292807.5	0.9918636372433203	-0.012193822844258878
brca	AP2S1	ENSP00000263270.6	0.9999689344625404	1.746400120294922e-06
brca	AP3B1	ENSP00000255194.7	0.9714223187820294	-0.04764643824697949
brca	AP3B2	ENSP00000261722.4	0.9735504725638418	-0.19702760639899775
brca	AP3D1	ENSP00000495274.2	0.969103427663229	-0.06629433838963737
brca	AP3M1	ENSP00000347408.4	0.9935866774941133	0.005575738015231924
brca	AP3M2	ENSP00000174653.3	0.98640684429775	-0.04371245978583368
brca	AP3S1	ENSP00000325369.7	0.971500214306217	-0.06784493156271161
brca	AP3S2	ENSP00000338777.4	0.9735504725638418	0.11523584458118065
brca	AP4B1	ENSP00000256658.4	0.9799923055192357	0.046398636470984904
brca	AP4E1	ENSP00000261842.5	0.9974448753338201	
brca	AP4M1	ENSP00000352603.4	0.98640684429775	-0.031043923929145362
brca	AP4S1	ENSP00000438170.2	0.9918636372433203	-0.020792528119504397
brca	AP5B1	ENSP00000454303.1	0.960925728556645	0.08941230185090888
brca	AP5M1	ENSP00000261558.3	0.98640684429775	0.022317251705886665
brca	AP5S1	ENSP00000246041.2	0.9932713617443404	0.008078442301248975
brca	AP5Z1	ENSP00000497815.1	0.9795840763450772	0.03521897151245505
brca	APAF1	ENSP00000349862.1	0.960925728556645	0.07411827618154718
brca	APBA1	ENSP00000265381.3	0.98640684429775	
brca	APBA2	ENSP00000409312.1	0.98640684429775	-0.12271517208770792
brca	APBA3	ENSP00000315136.2	0.9714223187820294	-0.06342372237636648
brca	APBB1	ENSP00000299402.6	0.98640684429775	-0.04511659104466012
brca	APBB1IP	ENSP00000365411.4	0.9918636372433203	-0.02655118092168926
brca	APBB2	ENSP00000295974.8	0.9799923055192357	-0.06465539378742566
brca	APC	ENSP00000257430.4	0.9714223187820294	-0.05914725336065856
brca	APCS	ENSP00000255040.2	0.9918636372433203	0.03969712486800231
brca	APEH	ENSP00000296456.5	0.98640684429775	0.03635980123784266
brca	APEX1	ENSP00000216714.3	0.9714223187820294	0.06288468807873082
brca	APH1A	ENSP00000358105.3	0.960925728556645	0.42073699900522543
brca	APIP	ENSP00000379133.3	0.9714223187820294	-0.08487865590840123
brca	APLF	ENSP00000307004.4	0.971500214306217	
brca	APLP1	ENSP00000221891.4	0.960925728556645	
brca	APMAP	ENSP00000217456.2	0.98640684429775	-0.04366672981250784
brca	APOA1	ENSP00000236850.3	0.9918636372433203	0.02869825910448781
brca	APOA2	ENSP00000356969.3	0.98640684429775	0.08008073555829176
brca	APOA4	ENSP00000350425.3	0.9918636372433203	-0.025456701439610263
brca	APOB	ENSP00000233242.1	0.98640684429775	0.05819617981391318
brca	APOBEC2	ENSP00000244669.2	0.9735504725638418	
brca	APOBEC3A	ENSP00000249116.2	0.9714223187820294	0.2930958651732998
brca	APOBEC3B	ENSP00000327459.3	0.9635838846065212	0.20678994867202233
brca	APOBEC3C	ENSP00000355340.3	0.9877337774792375	0.05035125613276134
brca	APOBEC3F	ENSP00000309749.5	0.9918636372433203	-0.02528703574876348
brca	APOBEC3G	ENSP00000385057.3	0.98640684429775	0.06484365356706753
brca	APOBR	ENSP00000416094.1	0.9934025113198417	0.013152750610634159
brca	APOC1	ENSP00000465356.1	0.9795840763450772	-0.10882387733550858
brca	APOC3	ENSP00000227667.2	0.9978806507619655	0.004376082548227578
brca	APOC4	ENSP00000468236.1	0.9918636372433203	0.04201159583225836
brca	APOD	ENSP00000345179.3	0.9918636372433203	0.098809520974807
brca	APOE	ENSP00000252486.3	0.969103427663229	0.1510888472878027
brca	APOF	ENSP00000381250.3	0.9959905107323291	0.006972865189527638
brca	APOH	ENSP00000205948.6	0.9934025113198417	-0.018362081997105872
brca	APOL1	ENSP00000317674.4	0.9974448753338201	-0.004523668962756688
brca	APOL3	ENSP00000344577.2	0.9994566523767879	0.0007441368482441479
brca	APOL6	ENSP00000386280.3	0.9918636372433203	
brca	APOM	ENSP00000365081.3	0.9948886572410818	0.007355155877524406
brca	APP	ENSP00000284981.4	0.960925728556645	0.1543582897730646
brca	APP	ENSP00000350578.3	0.9714223187820294	0.37814036578158927
brca	APPBP2	ENSP00000083182.3	0.991928017797465	0.015397968171037751
brca	APPL1	ENSP00000288266.3	0.9821770510416311	-0.039865536297549506
brca	APPL2	ENSP00000258530.3	0.982828774458962	-0.056417007371098726
brca	APRT	ENSP00000367615.3	0.969103427663229	0.120016258304863
brca	APTX	ENSP00000369145.2	0.9934025113198417	0.009325634185885074
brca	AQP3	ENSP00000297991.4	0.9714223187820294	
brca	AQP5	ENSP00000293599.5	0.98640684429775	0.30774847187802007
brca	AQR	ENSP00000156471.5	0.960925728556645	0.07358184628725122
brca	ARAP1	ENSP00000377233.3	0.9799923055192357	-0.037036265087171366
brca	ARAP2	ENSP00000302895.4	0.9795840763450772	-0.12901272338868214
brca	ARAP3	ENSP00000239440.4	0.9714223187820294	-0.06946296916942551
brca	ARCN1	ENSP00000264028.4	0.960925728556645	-0.08363973601055066
brca	AREG	ENSP00000379097.3	0.9918636372433203	
brca	ARF1	ENSP00000272102.5	0.9909569590257785	0.04973667729924328
brca	ARF4	ENSP00000306010.6	0.9891805248686134	0.029015751683553498
brca	ARF5	ENSP00000000233.5	0.9714223187820294	-0.07618503364618953
brca	ARF6	ENSP00000298316.5	0.9899333671799236	-0.026792632322643638
brca	ARFGAP1	ENSP00000359306.4	0.9932449433813957	0.008896527934596915
brca	ARFGAP2	ENSP00000434442.1	0.969103427663229	-0.06824439718695587
brca	ARFGAP3	ENSP00000263245.5	0.98640684429775	-0.04503070234181118
brca	ARFGEF1	ENSP00000262215.3	0.9934025113198417	-0.014009763620992502
brca	ARFGEF2	ENSP00000360985.4	0.9966557358760451	-0.003761405464154842
brca	ARFIP2	ENSP00000254584.2	0.9714223187820294	-0.11022484266640561
brca	ARFRP1	ENSP00000479616.1	0.9918636372433203	0.013985683010029143
brca	ARG1	ENSP00000357066.3	0.9714223187820294	0.19368570519822378
brca	ARG2	ENSP00000261783.3	0.9735504725638418	
brca	ARGLU1	ENSP00000383059.3	0.9635838846065212	-0.1675128219364229
brca	ARHGAP1	ENSP00000310491.4	0.9918636372433203	-0.016526823141570307
brca	ARHGAP10	ENSP00000336923.3	0.9995110092685733	0.00044424415185714827
brca	ARHGAP11A	ENSP00000355090.3	0.98640684429775	-0.2065506264302313
brca	ARHGAP15	ENSP00000295095.6	0.9932449433813957	-0.014724637790687972
brca	ARHGAP18	ENSP00000357131.2	0.9714223187820294	-0.07200914147981599
brca	ARHGAP22	ENSP00000249601.4	0.960925728556645	-0.26923310509600745
brca	ARHGAP23	ENSP00000481862.1	0.960925728556645	-0.26584986203335725
brca	ARHGAP24	ENSP00000378611.1	0.960925728556645	-0.18043724639950767
brca	ARHGAP26	ENSP00000274498.4	0.9918636372433203	-0.023215627455939504
brca	ARHGAP28	ENSP00000372964.4	0.98640684429775	0.05448093552254836
brca	ARHGAP29	ENSP00000260526.6	0.98640684429775	0.06195177788529362
brca	ARHGAP30	ENSP00000356992.3	0.9999689344625404	0.0001918849561048097
brca	ARHGAP31	ENSP00000264245.4	0.9918636372433203	0.011504376727611954
brca	ARHGAP32	ENSP00000310561.8	0.969103427663229	-0.09564851165965785
brca	ARHGAP35	ENSP00000385720.2	0.9714223187820294	-0.10202651457313824
brca	ARHGAP39	ENSP00000276826.5	0.9918636372433203	
brca	ARHGAP42	ENSP00000298815.7	0.98640684429775	
brca	ARHGAP44	ENSP00000262444.9	0.9909569590257785	-0.05480383145190595
brca	ARHGAP5	ENSP00000371897.1	0.98640684429775	0.03844200420070573
brca	ARHGAP9	ENSP00000377380.3	0.9714223187820294	-0.08505220748545499
brca	ARHGDIA	ENSP00000269321.7	0.9714223187820294	-0.07134229805506495
brca	ARHGDIB	ENSP00000228945.4	0.9635838846065212	-0.14264389901835034
brca	ARHGEF15	ENSP00000355026.3	0.971500214306217	-0.19357066166411507
brca	ARHGEF16	ENSP00000367629.4	0.9942457750007447	-0.0055868155341463055
brca	ARHGEF17	ENSP00000263674.3	0.9918636372433203	-0.012063586695077733
brca	ARHGEF18	ENSP00000319200.7	0.98640684429775	-0.04514991017997477
brca	ARHGEF19	ENSP00000270747.3	0.971500214306217	
brca	ARHGEF2	ENSP00000314787.4	0.98640684429775	0.05324266756510519
brca	ARHGEF25	ENSP00000335560.7	0.960925728556645	
brca	ARHGEF26	ENSP00000348828.4	0.9795840763450772	
brca	ARHGEF28	ENSP00000296794.6	0.9918636372433203	-0.023891719006888246
brca	ARHGEF3	ENSP00000341071.4	0.9735504725638418	0.07564468904894367
brca	ARHGEF35	ENSP00000367355.3	0.9714223187820294	
brca	ARHGEF37	ENSP00000328083.6	0.960925728556645	-0.15427277666426403
brca	ARHGEF38	ENSP00000416125.2	0.98640684429775	-0.0759838740982062
brca	ARHGEF39	ENSP00000367638.3	0.9714223187820294	
brca	ARHGEF40	ENSP00000298694.4	0.9918636372433203	-0.011741098738865433
brca	ARHGEF5	ENSP00000056217.5	0.98640684429775	-0.031782922696328514
brca	ARID1A	ENSP00000320485.7	0.996809572734617	0.0023375619277658903
brca	ARID1B	ENSP00000344546.5	0.98640684429775	-0.020796849610702592
brca	ARID2	ENSP00000335044.6	0.9795840763450772	0.04343675126193216
brca	ARID3A	ENSP00000263620.2	0.9714223187820294	0.15855802491723836
brca	ARID3B	ENSP00000343126.5	0.9835827108634793	0.26508565986636423
brca	ARID4A	ENSP00000347602.3	0.9735504725638418	
brca	ARID5A	ENSP00000350078.3	0.98640684429775	-0.0759671422906104
brca	ARID5B	ENSP00000279873.7	0.969103427663229	-0.12813630807946036
brca	ARIH1	ENSP00000369217.4	0.9918636372433203	-0.009357325437141913
brca	ARIH2	ENSP00000348769.4	0.9714223187820294	-0.06053387611965025
brca	ARL1	ENSP00000261636.8	0.9935866774941133	-0.006390562529193768
brca	ARL11	ENSP00000282026.1	0.9714223187820294	-0.19477011464009297
brca	ARL14EP	ENSP00000282032.3	0.9735504725638418	0.04912480123468661
brca	ARL15	ENSP00000433427.1	0.9918636372433203	-0.015996291125069464
brca	ARL16	ENSP00000380635.4	0.960925728556645	-0.3040580816760901
brca	ARL2	ENSP00000246747.4	0.9909569590257785	0.027602295309100938
brca	ARL2BP	ENSP00000219204.3	0.9778468175132419	0.060211229273594305
brca	ARL3	ENSP00000260746.4	0.98640684429775	-0.04775097175837629
brca	ARL4C	ENSP00000339754.3	0.9714223187820294	-0.15577642683576645
brca	ARL5A	ENSP00000295087.8	0.9942457750007447	0.007435381041226976
brca	ARL5B	ENSP00000366487.3	0.9918636372433203	-0.02119723012820398
brca	ARL6	ENSP00000337722.2	0.9978806507619655	0.0014798890871300513
brca	ARL6IP1	ENSP00000306788.7	0.9795840763450772	-0.16317225590985338
brca	ARL6IP5	ENSP00000273258.3	0.9974448753338201	0.00380598314908262
brca	ARL6IP6	ENSP00000315357.5	0.960925728556645	-0.30020759656446927
brca	ARL8A	ENSP00000272217.2	0.9914198660593326	0.02724570256525674
brca	ARL8B	ENSP00000256496.3	0.9918636372433203	0.02111279597888252
brca	ARMC1	ENSP00000276569.3	0.9918636372433203	0.014384046802982914
brca	ARMC5	ENSP00000268314.4	0.969103427663229	-0.20588490180115385
brca	ARMC6	ENSP00000269932.6	0.98640684429775	0.0434290716911402
brca	ARMC7	ENSP00000245543.1	0.9935866774941133	-0.013223829340730353
brca	ARMC9	ENSP00000484241.1	0.98640684429775	0.036310749292450775
brca	ARNT	ENSP00000351407.5	0.9918636372433203	0.016368640827351046
brca	ARNT2	ENSP00000307479.4	0.9635838846065212	
brca	ARNTL	ENSP00000374357.4	0.9807722445570678	-0.05961239645916174
brca	ARPC1A	ENSP00000262942.5	0.9795840763450772	0.06018742456026899
brca	ARPC1B	ENSP00000388802.2	0.98640684429775	0.030243344379064285
brca	ARPC2	ENSP00000295685.10	0.9714223187820294	0.061346525122931955
brca	ARPC3	ENSP00000228825.7	0.9795840763450772	0.048844649360408526
brca	ARPC4	ENSP00000380431.2	0.9714223187820294	0.08589350691321476
brca	ARPC5	ENSP00000352918.6	0.9821770510416311	0.04271452542146367
brca	ARPC5L	ENSP00000259477.6	0.971500214306217	0.05973787500195746
brca	ARPIN	ENSP00000350075.5	0.9714223187820294	0.22523043715506946
brca	ARPP19	ENSP00000454341.1	0.960925728556645	-0.17251163183689872
brca	ARRB2	ENSP00000269260.2	0.9714223187820294	0.06121860415110274
brca	ARRDC1	ENSP00000360475.4	0.98640684429775	0.03695966445886727
brca	ARRDC2	ENSP00000222250.3	0.98640684429775	-0.2069669391911178
brca	ARSA	ENSP00000216124.5	0.9778468175132419	-0.08449234528626173
brca	ARSB	ENSP00000264914.4	0.9795840763450772	0.07186214037039623
brca	ARSG	ENSP00000407193.2	0.9902677329230267	0.2389995227870101
brca	ARSI	ENSP00000333395.7	0.9934025113198417	0.07309824732588972
brca	ART3	ENSP00000304313.5	0.9714223187820294	0.517897959518014
brca	ARV1	ENSP00000312458.2	0.9714223187820294	
brca	ARVCF	ENSP00000263207.3	0.98640684429775	0.060171697803045286
brca	AS3MT	ENSP00000358896.3	0.9835827108634793	-0.09885967867854584
brca	ASAP3	ENSP00000338769.3	0.9935866774941133	
brca	ASB1	ENSP00000264607.4	0.960925728556645	-0.365724944882315
brca	ASB13	ENSP00000350331.6	0.960925728556645	-0.18485019645884518
brca	ASB6	ENSP00000277458.4	0.9868925784115531	0.03138875558116883
brca	ASB7	ENSP00000328327.8	0.98640684429775	
brca	ASB8	ENSP00000320893.3	0.9714223187820294	0.15765539759402997
brca	ASCC1	ENSP00000320461.4	0.9714223187820294	0.05776267049082331
brca	ASCC2	ENSP00000305502.3	0.971500214306217	-0.05386777616759699
brca	ASCC3	ENSP00000358159.2	0.98640684429775	-0.024105013220417054
brca	ASF1A	ENSP00000229595.5	0.9918636372433203	-0.02633215331173161
brca	ASF1B	ENSP00000263382.3	0.971500214306217	0.12399119341791254
brca	ASGR2	ENSP00000254850.7	0.9918636372433203	-0.0599487100007805
brca	ASH1L	ENSP00000357330.3	0.9918636372433203	
brca	ASH2L	ENSP00000340896.5	0.969103427663229	0.081159626509291
brca	ASL	ENSP00000307188.9	0.9918636372433203	0.018378114024385918
brca	ASNS	ENSP00000175506.4	0.98640684429775	0.08949065726315916
brca	ASNSD1	ENSP00000260952.4	0.9909569590257785	0.03553300985599209
brca	ASPA	ENSP00000263080.2	0.9974448753338201	0.0054023116567163965
brca	ASPHD1	ENSP00000311447.5	0.9974448753338201	
brca	ASPM	ENSP00000356379.4	0.9918636372433203	
brca	ASPN	ENSP00000364694.3	0.98640684429775	0.0741565268852542
brca	ASPRV1	ENSP00000315383.4	0.9714223187820294	
brca	ASPSCR1	ENSP00000302176.4	0.9918636372433203	-0.014199860290580762
brca	ASRGL1	ENSP00000301776.5	0.960925728556645	0.24499556452108462
brca	ASS1	ENSP00000253004.6	0.9942457750007447	0.012395201545779805
brca	ASTE1	ENSP00000264992.3	0.98640684429775	-0.06979883470464057
brca	ASTN2	ENSP00000314038.4	0.9714223187820294	0.1467843360735616
brca	ASXL1	ENSP00000305119.5	0.98640684429775	
brca	ASXL2	ENSP00000391447.3	0.98640684429775	-0.038937030554138774
brca	ATAD1	ENSP00000339016.2	0.98640684429775	-0.04411253098126952
brca	ATAD2	ENSP00000287394.5	0.960925728556645	0.2916063838721371
brca	ATAD2B	ENSP00000238789.5	0.9714223187820294	0.07984471682149065
brca	ATAD3A	ENSP00000368031.3	0.9918636372433203	-0.02237028451057542
brca	ATAD3B	ENSP00000500094.1	0.9876257553386175	0.06793117177896472
brca	ATAD5	ENSP00000313171.4	0.9714223187820294	
brca	ATAT1	ENSP00000365668.4	0.960925728556645	-0.16902442984559463
brca	ATF1	ENSP00000262053.3	0.9714223187820294	0.10625714178214776
brca	ATF2	ENSP00000264110.2	0.977737094945755	-0.04215219769863763
brca	ATF3	ENSP00000344352.4	0.960925728556645	-0.24435585027011872
brca	ATF6	ENSP00000356919.3	0.9735504725638418	-0.13761872597273864
brca	ATF6B	ENSP00000364347.4	0.9918636372433203	0.02919086773094783
brca	ATF7	ENSP00000387406.3	0.98640684429775	
brca	ATF7IP	ENSP00000261168.4	0.9714223187820294	0.06733890878201655
brca	ATG10	ENSP00000282185.3	0.960925728556645	
brca	ATG101	ENSP00000338990.4	0.98640684429775	0.031469427364459804
brca	ATG12	ENSP00000425107.1	0.9918636372433203	0.02108847281842703
brca	ATG13	ENSP00000433543.1	0.960925728556645	-0.1223715876361717
brca	ATG14	ENSP00000247178.5	0.9792563311057635	-0.056581891204907385
brca	ATG16L1	ENSP00000375872.4	0.98640684429775	-0.03387598221641585
brca	ATG16L2	ENSP00000326340.5	0.9966934649635906	-0.009314874092170355
brca	ATG2A	ENSP00000366475.3	0.9795840763450772	0.04255950400415548
brca	ATG2B	ENSP00000353010.4	0.960925728556645	-0.08387846225522132
brca	ATG3	ENSP00000283290.5	0.98640684429775	0.03405894926991733
brca	ATG4B	ENSP00000384259.3	0.9909569590257785	-0.02513359709937369
brca	ATG4C	ENSP00000322159.4	0.991928017797465	0.008518137150610422
brca	ATG4D	ENSP00000311318.3	0.9714223187820294	-0.2869032904261498
brca	ATG5	ENSP00000343313.3	0.971500214306217	-0.05452712792633252
brca	ATG7	ENSP00000346437.3	0.98640684429775	0.02178909038999627
brca	ATG9A	ENSP00000355173.4	0.9795840763450772	-0.09106750705272015
brca	ATIC	ENSP00000415935.1	0.9735504725638418	-0.12525252398850473
brca	ATIC	ENSP00000236959.9	0.98640684429775	-0.032148299655289064
brca	ATL1	ENSP00000351155.7	0.9902677329230267	
brca	ATL2	ENSP00000368237.4	0.98640684429775	-0.05551634251195717
brca	ATM	ENSP00000278616.4	0.9635838846065212	-0.08879934377254015
brca	ATN1	ENSP00000349076.3	0.9918636372433203	0.01955205323475593
brca	ATOX1	ENSP00000316854.6	0.9714223187820294	-0.0972266553119144
