cancer_type	protein	Database_ID	adj_p	change
brca	ANKHD1-EIF4EBP3	ENSP00000432016	0.9414604711332821	
brca	ANKIB1	ENSP00000265742	0.9594368416978497	-0.019720756352547705
brca	ANKLE2	ENSP00000350686	0.865014554357105	0.054721880910371036
brca	ANKMY2	ENSP00000303570	0.8002073766973176	-0.16977402061853292
brca	ANKRA2	ENSP00000296785	0.8380097733124451	
brca	ANKRD1	ENSP00000360762	0.9823487836902298	
brca	ANKRD10	ENSP00000267339	0.9238312921070413	0.053786581979149484
brca	ANKRD11	ENSP00000301030	0.8737898167621627	0.09514316078152935
brca	ANKRD12	ENSP00000262126	0.8634186067466564	-0.07387667678258283
brca	ANKRD13A	ENSP00000261739	0.8380097733124451	0.07472602250477572
brca	ANKRD13C	ENSP00000359982	0.9646100106831477	
brca	ANKRD13D	ENSP00000427130	0.8708637253302854	
brca	ANKRD16	ENSP00000369434	0.9402711529054374	
brca	ANKRD17	ENSP00000351416	0.8380097733124451	0.10606736357436763
brca	ANKRD2	ENSP00000306163	0.8573813783970275	
brca	ANKRD20A4P	ENSP00000349891	0.968040595978698	-0.16908145213244882
brca	ANKRD22	ENSP00000360998	0.8681912232846899	0.1600139521294352
brca	ANKRD26	ENSP00000365255	0.85629529640486	-0.15476070893825822
brca	ANKRD27	ENSP00000304292	0.8380097733124451	0.09235438952614636
brca	ANKRD28	ENSP00000382379	0.8507372070874137	0.06113384077241399
brca	ANKRD30A	ENSP00000354432	0.9541991499833333	0.1079496655503044
brca	ANKRD35	ENSP00000347802	0.8663247461486396	-0.14653525442313514
brca	ANKRD39	ENSP00000377170	0.9389146994988228	
brca	ANKRD40	ENSP00000285243	0.9826932350475415	0.018376538167743615
brca	ANKRD46	ENSP00000335287	0.9238312921070413	-0.08857735633495278
brca	ANKRD49	ENSP00000303518	0.97212708642652	0.021009169608995376
brca	ANKRD50	ENSP00000425658	0.9113026803197487	
brca	ANKRD52	ENSP00000267116	0.8389777632331239	0.08431673975864092
brca	ANKRD54	ENSP00000215941	0.8681912232846899	0.058912262520231226
brca	ANKS1B	ENSP00000449629	0.8912912842869511	
brca	ANKS3	ENSP00000304586	0.8804682548107559	-0.08756772208544213
brca	ANKS6	ENSP00000297837	0.9778711027704474	-0.046617800572430604
brca	ANKZF1	ENSP00000321617	0.9904102331397383	-0.00714979693051275
brca	ANLN	ENSP00000265748	0.8389777632331239	0.20980058803844243
brca	ANO1	ENSP00000347454	0.8903793774012163	0.12409191113889596
brca	ANO10	ENSP00000292246	0.9502744299359915	-0.07115004667845937
brca	ANO5	ENSP00000315371	0.9719445623421853	0.06416311811286986
brca	ANO6	ENSP00000320087	0.8499082368824024	-0.12207862373193311
brca	ANO8	ENSP00000159087	0.8389777632331239	-0.20091837026487097
brca	ANP32A	ENSP00000417864	0.9037095246880497	0.05773902040715782
brca	ANP32B	ENSP00000345848	0.8002073766973176	0.18875470917837636
brca	ANP32E	ENSP00000463154	0.9882691537079225	0.0170177119963551
brca	ANPEP	ENSP00000300060	0.9753381146996218	0.05102949140161028
brca	ANTKMT	ENSP00000454380	0.9852821284842941	
brca	ANTXR1	ENSP00000301945	0.9666664362273966	-0.04453457039115974
brca	ANTXR2	ENSP00000384028	0.9818166803438331	-0.017169207386988967
brca	ANXA1	ENSP00000257497	0.9397035418960987	0.06478945822177579
brca	ANXA11	ENSP00000265447	0.9238312921070413	0.03938075120311407
brca	ANXA4	ENSP00000377833	0.987974940810141	-0.009851473706021005
brca	ANXA7	ENSP00000362012	0.8380097733124451	-0.0946281318356972
brca	ANXA8	ENSP00000462880	0.8816422910251223	-0.22934614643764473
brca	ANXA8L1	ENSP00000480221	0.9578552117866781	-0.12649416142242897
brca	ANXA9	ENSP00000357943	0.9113026803197487	-0.12807705346148351
brca	AOAH	ENSP00000483783	0.9832085803681474	0.014418807165882636
brca	AOC1	ENSP00000354193	0.8273705875063172	0.5949229397639814
brca	AOX1	ENSP00000363832	0.9402711529054374	-0.0702760095797936
brca	AP1AR	ENSP00000274000	0.8903793774012163	-0.07063464055831403
brca	AP1G1	ENSP00000299980	0.8639695688665057	0.06373279841286424
brca	AP1G2	ENSP00000312442	0.9904450503459078	0.007591569241761865
brca	AP1M1	ENSP00000291439	0.8570660273073317	0.05179819621836801
brca	AP1S1	ENSP00000336666	0.9986402249013973	0.0017510632056282338
brca	AP1S3	ENSP00000379891	0.8677925627157468	0.1417839705694415
brca	AP2A1	ENSP00000346246	0.8804682548107559	0.04675005247143356
brca	AP2B1	ENSP00000482315	0.9887778366485431	-0.0047047111396932295
brca	AP2M1	ENSP00000292807	0.9832085803681474	0.0074288314068532285
brca	AP2S1	ENSP00000263270	0.9967771269174821	0.0020314179761288242
brca	AP3B1	ENSP00000255194	0.84590602825751	-0.060413829384414135
brca	AP3B2	ENSP00000261722	0.980530542522533	0.04984410342723522
brca	AP3D1	ENSP00000495274	0.84590602825751	-0.06506491673058994
brca	AP3M1	ENSP00000347408	0.9888926158386774	0.004969444670842135
brca	AP3M2	ENSP00000174653	0.875317882993105	-0.07752991624647076
brca	AP3S1	ENSP00000325369	0.9719445623421853	-0.02138433088241394
brca	AP3S2	ENSP00000338777	0.8952505786875596	
brca	AP4B1	ENSP00000256658	0.9237705751146594	0.04005225978778454
brca	AP4E1	ENSP00000261842	0.8380097733124451	-0.06373331172178827
brca	AP4M1	ENSP00000352603	0.9594368416978497	-0.021790835024576048
brca	AP4S1	ENSP00000438170	0.8837135531350107	-0.07718665648840473
brca	AP5B1	ENSP00000454303	0.8663247461486396	0.05373110364915646
brca	AP5M1	ENSP00000261558	0.9282386091948701	-0.027379939589130875
brca	AP5S1	ENSP00000246041	0.9823487836902298	0.010276850800143164
brca	AP5Z1	ENSP00000497815	0.9182310769825405	0.02808991278682152
brca	APAF1	ENSP00000349862	0.8273705875063172	0.09738948261624047
brca	APBA1	ENSP00000265381	0.9719760728315437	
brca	APBA2	ENSP00000409312	0.844267270103468	-0.2881171834057898
brca	APBA3	ENSP00000315136	0.9812885876939684	-0.011792617508008994
brca	APBB1	ENSP00000299402	0.8380097733124451	-0.12036197372997544
brca	APBB1IP	ENSP00000365411	0.9646100106831477	0.029950083035339595
brca	APBB2	ENSP00000295974	0.9541299055382336	-0.04029662607435912
brca	APC	ENSP00000257430	0.9238312921070413	-0.031474532701711584
brca	APCS	ENSP00000255040	0.8816422910251223	-0.19159629016845625
brca	APEH	ENSP00000296456	0.8639695688665057	-0.09647647586647937
brca	APEX1	ENSP00000216714	0.9182310769825405	-0.04087318841889161
brca	APH1A	ENSP00000358105	0.8273705875063172	0.3849478981549578
brca	APIP	ENSP00000379133	0.8380097733124451	-0.12106175484584777
brca	APLF	ENSP00000307004	0.9753381146996218	-0.041597869663063114
brca	APMAP	ENSP00000217456	0.8708637253302854	-0.08763354859710328
brca	APOA1	ENSP00000236850	0.9771518523721959	0.03215024377171716
brca	APOA2	ENSP00000356969	0.9651596378100016	0.05075957514234514
brca	APOA4	ENSP00000350425	0.9412831933653283	-0.07281296484316874
brca	APOB	ENSP00000233242	0.8887988191545395	0.10302820054760858
brca	APOBEC2	ENSP00000244669	0.8816422910251223	
brca	APOBEC3A	ENSP00000249116	0.8380097733124451	
brca	APOBEC3B	ENSP00000327459	0.8380097733124451	
brca	APOBEC3C	ENSP00000355340	0.8912912842869511	0.1000755369561897
brca	APOBEC3F	ENSP00000309749	0.9778711027704474	-0.02693715530529564
brca	APOBEC3G	ENSP00000385057	0.8389777632331239	0.15753005383220048
brca	APOBR	ENSP00000416094	0.889352936453188	0.07726650043237587
brca	APOC1	ENSP00000465356	0.8380097733124451	-0.2057221130235245
brca	APOC3	ENSP00000227667	0.9778711027704474	-0.03631311802523968
brca	APOC4	ENSP00000468236	0.9828263286081725	0.027378032215818665
brca	APOD	ENSP00000345179	0.9924678966898351	-0.023613423634968544
brca	APOE	ENSP00000252486	0.9283417788014323	0.06342439780108958
brca	APOF	ENSP00000381250	0.9852821284842941	-0.018071211922796676
brca	APOH	ENSP00000205948	0.956923176067618	-0.061317413702933254
brca	APOL1	ENSP00000317674	0.9823487836902298	0.021299889655689463
brca	APOL3	ENSP00000344577	0.987974940810141	0.017619902538369203
brca	APOL6	ENSP00000386280	0.8942751538800129	
brca	APOM	ENSP00000365081	0.9651596378100016	0.04184529588552323
brca	APP	ENSP00000284981	0.8273705875063172	0.21886652337306323
brca	APP	ENSP00000350578	0.9514399091463109	0.14304002286887088
brca	APPBP2	ENSP00000083182	0.844267270103468	0.13056497235457937
brca	APPL1	ENSP00000288266	0.8273705875063172	-0.11154073317369997
brca	APPL2	ENSP00000258530	0.8380097733124451	-0.12101276538072014
brca	APRT	ENSP00000367615	0.8453687620429736	0.11834897788748969
brca	APTX	ENSP00000369145	0.9502744299359915	-0.03673302907277727
brca	AQP3	ENSP00000297991	0.9594368416978497	
brca	AQP5	ENSP00000293599	0.9182310769825405	0.30768717690617964
brca	AQR	ENSP00000156471	0.8903793774012163	0.03644896349433063
brca	ARAP1	ENSP00000377233	0.998215888986822	0.0014638539228233605
brca	ARAP2	ENSP00000302895	0.865014554357105	-0.17218215536205983
brca	ARAP3	ENSP00000239440	0.97212708642652	0.01866939101888007
brca	AREG	ENSP00000379097	0.9770108273166027	
brca	ARF1	ENSP00000272102	0.8380097733124451	0.212645097235597
brca	ARF3	ENSP00000256682	0.988533607311408	0.04582308074358277
brca	ARF4	ENSP00000306010	0.9651596378100016	-0.026870242923916526
brca	ARF5	ENSP00000000233	0.995734576870648	0.004030216969820262
brca	ARF6	ENSP00000298316	0.8389777632331239	-0.09604018345417023
brca	ARFGAP1	ENSP00000359306	0.9668232016665086	0.019252182049330366
brca	ARFGAP2	ENSP00000434442	0.8804682548107559	-0.05054009193757855
brca	ARFGAP3	ENSP00000263245	0.9778711027704474	0.017696611184693928
brca	ARFGEF1	ENSP00000262215	0.8816422910251223	-0.08798546726261293
brca	ARFGEF2	ENSP00000360985	0.9947624720461828	0.005082076969527557
brca	ARFGEF3	ENSP00000251691	0.8919151244781964	0.09812257229654654
brca	ARFIP2	ENSP00000254584	0.8389777632331239	-0.14344516290597736
brca	ARFRP1	ENSP00000479616	0.9578552117866781	-0.02856683471499656
brca	ARG1	ENSP00000357066	0.8912912842869511	0.14355339319398086
brca	ARG2	ENSP00000261783	0.9572839625902132	
brca	ARGLU1	ENSP00000383059	0.84590602825751	-0.14257870017475202
brca	ARHGAP1	ENSP00000310491	0.9238312921070413	-0.043073582374242136
brca	ARHGAP10	ENSP00000336923	0.8865831731419893	0.07417070033565443
brca	ARHGAP11A	ENSP00000355090	0.898890403682756	0.2933091677329051
brca	ARHGAP15	ENSP00000295095	0.8437391693676591	0.12697767833282436
brca	ARHGAP18	ENSP00000357131	0.9402711529054374	-0.03497206547337579
brca	ARHGAP22	ENSP00000249601	0.84590602825751	-0.179441800636819
brca	ARHGAP23	ENSP00000481862	0.9545216821774117	-0.08104266488039186
brca	ARHGAP24	ENSP00000378611	0.8380097733124451	-0.11724654860441809
brca	ARHGAP26	ENSP00000274498	0.9842830912542264	-0.012023853155091552
brca	ARHGAP28	ENSP00000372964	0.9238312921070413	
brca	ARHGAP29	ENSP00000260526	0.9578552117866781	0.03864557188613947
brca	ARHGAP30	ENSP00000356992	0.8380097733124451	0.13518025380509968
brca	ARHGAP31	ENSP00000264245	0.9661021083273283	0.016286263154881728
brca	ARHGAP32	ENSP00000310561	0.8761579618650744	-0.07461203171778052
brca	ARHGAP35	ENSP00000385720	0.8804682548107559	-0.08802519568194583
brca	ARHGAP39	ENSP00000276826	0.8912912842869511	
brca	ARHGAP42	ENSP00000298815	0.8663247461486396	0.11014741254016701
brca	ARHGAP44	ENSP00000262444	0.8665247736467655	-0.167078214888015
brca	ARHGAP45	ENSP00000316772	0.869579415325934	0.09218696433384471
brca	ARHGAP5	ENSP00000371897	0.9823487836902298	-0.011355555479606427
brca	ARHGAP9	ENSP00000377380	0.988533607311408	0.008812181628791781
brca	ARHGDIA	ENSP00000269321	0.9673529732199094	-0.019614413344398132
brca	ARHGDIB	ENSP00000228945	0.895779468492495	-0.07610091462769096
brca	ARHGEF15	ENSP00000355026	0.9591952371965942	-0.07804596992779646
brca	ARHGEF16	ENSP00000367629	0.9858710307246448	0.011345788356640421
brca	ARHGEF17	ENSP00000263674	0.8816422910251223	-0.05693573516344308
brca	ARHGEF18	ENSP00000319200	0.8373356594541691	0.13756977495225425
brca	ARHGEF19	ENSP00000270747	0.9373411627388513	
brca	ARHGEF2	ENSP00000314787	0.8380097733124451	0.11728302265306563
brca	ARHGEF25	ENSP00000335560	0.8380097733124451	
brca	ARHGEF26	ENSP00000348828	0.9713883117066943	
brca	ARHGEF28	ENSP00000296794	0.9967522476593453	-0.0040786473009495755
brca	ARHGEF3	ENSP00000341071	0.8865831731419893	-0.07216920605723526
brca	ARHGEF35	ENSP00000367355	0.875317882993105	
brca	ARHGEF37	ENSP00000328083	0.683020677011762	-0.2821862270604126
brca	ARHGEF38	ENSP00000416125	0.8453687620429736	
brca	ARHGEF39	ENSP00000367638	0.84727110738179	
brca	ARHGEF40	ENSP00000298694	0.9719760728315437	-0.016169154302297692
brca	ARHGEF5	ENSP00000056217	0.9298439955510146	-0.036460639763072206
brca	ARID1A	ENSP00000320485	0.9967522476593453	0.0024257006134951534
brca	ARID1B	ENSP00000344546	0.9238312921070413	0.03026062520439189
brca	ARID2	ENSP00000335044	0.9818166803438331	0.011236070036203923
brca	ARID3A	ENSP00000263620	0.84590602825751	0.16502955997141816
brca	ARID3B	ENSP00000343126	0.9262424606901355	
brca	ARID4A	ENSP00000347602	0.9932228433368929	
brca	ARID5A	ENSP00000350078	0.84590602825751	-0.19802589339749987
brca	ARID5B	ENSP00000279873	0.9238312921070413	-0.053562210681257494
brca	ARIH1	ENSP00000369217	0.8804682548107559	0.04423258353988925
brca	ARIH2	ENSP00000348769	0.9770108273166027	0.013158739380857466
brca	ARL1	ENSP00000261636	0.9589020719782293	0.022890859813873548
brca	ARL11	ENSP00000282026	0.9451617339158415	
brca	ARL14EP	ENSP00000282032	0.865014554357105	0.05990144107264314
brca	ARL15	ENSP00000433427	0.981668092793532	-0.016063477442227386
brca	ARL16	ENSP00000380635	0.8389777632331239	-0.19467194444815047
brca	ARL2	ENSP00000246747	0.988533607311408	-0.00844132162366762
brca	ARL2BP	ENSP00000219204	0.8380097733124451	0.11602809790485435
brca	ARL3	ENSP00000260746	0.8573690631392294	-0.1096915240211655
brca	ARL4C	ENSP00000339754	0.9998585474912305	0.0005184133602179897
brca	ARL5A	ENSP00000295087	0.9881469965823673	0.013819213400425752
brca	ARL5B	ENSP00000366487	0.9451617339158415	0.04564183264787272
brca	ARL6	ENSP00000337722	0.8584582198101569	-0.08114224241474015
brca	ARL6IP1	ENSP00000306788	0.8878723172443221	-0.17400642013940387
brca	ARL6IP5	ENSP00000273258	0.9160841974088997	-0.06865243793291134
brca	ARL6IP6	ENSP00000315357	0.8867190705364933	-0.13333285248211335
brca	ARL8A	ENSP00000272217	0.9566768652192914	0.03299561568637656
brca	ARL8B	ENSP00000256496	0.9998585474912305	0.0003844166845373559
brca	ARMC1	ENSP00000276569	0.9565472341897242	0.02620435282753987
brca	ARMC5	ENSP00000268314	0.8816422910251223	-0.13248973269006387
brca	ARMC6	ENSP00000269932	0.8380097733124451	0.1433551505980124
brca	ARMC7	ENSP00000245543	0.9713309204668411	
brca	ARMC9	ENSP00000484241	0.8748643839845561	-0.07302654263430355
brca	ARMH3	ENSP00000359050	0.9294037099777379	0.027511991719197507
brca	ARMT1	ENSP00000356263	0.998215888986822	-0.005395149688604883
brca	ARNT	ENSP00000351407	0.9888144444564967	-0.005709523892746541
brca	ARNT2	ENSP00000307479	0.8627093889360085	
brca	ARNTL	ENSP00000374357	0.8380097733124451	-0.11861455005164517
brca	ARPC1A	ENSP00000262942	0.988533607311408	-0.008138505889258785
brca	ARPC1B	ENSP00000388802	0.865014554357105	0.07748223404428371
brca	ARPC2	ENSP00000295685	0.9037095246880497	0.037874151528135225
brca	ARPC3	ENSP00000228825	0.85629529640486	0.0713660056422343
brca	ARPC4	ENSP00000380431	0.9532807620224729	0.036524210191834966
brca	ARPC5	ENSP00000352918	0.84590602825751	0.07915445910917206
brca	ARPC5L	ENSP00000259477	0.9565472341897242	0.02738652876199274
brca	ARPIN	ENSP00000350075	0.9647874549121965	0.08270565780567218
brca	ARPP19	ENSP00000454341	0.8273705875063172	-0.15964120576416752
brca	ARRB2	ENSP00000269260	0.8804682548107559	0.0529087564712523
brca	ARRDC1	ENSP00000360475	0.9719760728315437	-0.016560686546018707
brca	ARSA	ENSP00000216124	0.8816422910251223	-0.08368667854256001
brca	ARSB	ENSP00000264914	0.84590602825751	0.11779941589620192
brca	ARSG	ENSP00000407193	0.9238312921070413	0.41980819457669616
brca	ARSI	ENSP00000333395	0.9494207342917267	0.2862993232828743
brca	ART3	ENSP00000304313	0.84590602825751	0.5373507465903538
brca	ARV1	ENSP00000312458	0.8804682548107559	
brca	ARVCF	ENSP00000263207	0.9823487836902298	-0.01885164883157686
brca	AS3MT	ENSP00000358896	0.8002073766973176	-0.3456689297966987
brca	ASAP3	ENSP00000338769	0.8380097733124451	
brca	ASB1	ENSP00000264607	0.8380097733124451	-0.31019837080452456
brca	ASB13	ENSP00000350331	0.8380097733124451	
brca	ASB3	ENSP00000263634	0.9749686286536491	
brca	ASB6	ENSP00000277458	0.9857798006100117	0.010636022790283417
brca	ASB7	ENSP00000328327	0.8804682548107559	
brca	ASB8	ENSP00000320893	0.8380097733124451	
brca	ASCC1	ENSP00000320461	0.8380097733124451	0.08368047442357456
brca	ASCC2	ENSP00000305502	0.9902498640870167	-0.005462540678686123
brca	ASCC3	ENSP00000358159	0.9238312921070413	0.032562717927614816
brca	ASF1A	ENSP00000229595	0.9040010087629138	0.0738238115451606
brca	ASF1B	ENSP00000263382	0.9297561284566064	
brca	ASGR2	ENSP00000254850	0.9925808830979931	
brca	ASH1L	ENSP00000357330	0.8819365912242751	-0.08065084165459942
brca	ASL	ENSP00000307188	0.8737898167621627	-0.09908184158917065
brca	ASNS	ENSP00000175506	0.8380097733124451	0.24408389712081685
brca	ASNSD1	ENSP00000260952	0.9919817873099604	0.007952355066972339
brca	ASPA	ENSP00000263080	0.9925808830979931	-0.01066663325887146
brca	ASPHD1	ENSP00000311447	0.9490586311523581	
brca	ASPM	ENSP00000356379	0.8856516310454132	
brca	ASPN	ENSP00000364694	0.8663247461486396	-0.19559665230216666
brca	ASPRV1	ENSP00000315383	0.8816422910251223	
brca	ASPSCR1	ENSP00000302176	0.9454597434019275	-0.03159209908202028
brca	ASRGL1	ENSP00000301776	0.84590602825751	0.20608136035859462
brca	ASS1	ENSP00000253004	0.9431602227128287	-0.0919214475155068
brca	ASTE1	ENSP00000264992	0.8867190705364933	-0.09853237252101274
brca	ASTN2	ENSP00000314038	0.8804682548107559	0.11866323165950476
brca	ASXL1	ENSP00000305119	0.9823487836902298	
brca	ASXL2	ENSP00000391447	0.9719445623421853	-0.01891637303608877
brca	ATAD1	ENSP00000339016	0.8804682548107559	-0.08157938411217959
brca	ATAD2	ENSP00000287394	0.9818166803438331	0.026178118638006537
brca	ATAD2B	ENSP00000238789	0.8380097733124451	0.10389062076195431
brca	ATAD3A	ENSP00000368031	0.9598246900843863	0.031399646154966196
brca	ATAD3B	ENSP00000500094	0.8389777632331239	0.22631105193179524
brca	ATAD5	ENSP00000313171	0.84590602825751	
brca	ATAT1	ENSP00000365668	0.8804682548107559	-0.07032039078471268
brca	ATF1	ENSP00000262053	0.8380097733124451	0.1281323597069074
brca	ATF2	ENSP00000264110	0.8273705875063172	-0.1126100188679784
brca	ATF3	ENSP00000344352	0.8380097733124451	-0.25378523936074776
brca	ATF6	ENSP00000356919	0.9986402249013973	0.003044179675222941
brca	ATF6B	ENSP00000364347	0.8951691626720295	
brca	ATF7	ENSP00000387406	0.9842830912542264	
brca	ATF7IP	ENSP00000261168	0.8389777632331239	0.07148850406957791
brca	ATG10	ENSP00000282185	0.8273705875063172	
brca	ATG101	ENSP00000338990	0.84590602825751	0.06297270386822085
brca	ATG12	ENSP00000425107	0.8737898167621627	0.08058040530009089
brca	ATG13	ENSP00000433543	0.9454597434019275	-0.0264308917188788
brca	ATG14	ENSP00000247178	0.8865831731419893	-0.05606336557646991
brca	ATG16L1	ENSP00000375872	0.9594368416978497	0.02469992523220474
brca	ATG16L2	ENSP00000326340	0.9760493090632293	-0.052883852588393274
brca	ATG2A	ENSP00000366475	0.8924080150971483	0.04403017089731401
brca	ATG2B	ENSP00000353010	0.8380097733124451	-0.0797195156514565
brca	ATG3	ENSP00000283290	0.8499082368824024	0.07655444266157306
brca	ATG4B	ENSP00000384259	0.9634101345875605	0.026033913988974255
brca	ATG4C	ENSP00000322159	0.9836619606005176	-0.008399620403041264
brca	ATG4D	ENSP00000311318	0.8380097733124451	-0.4444030527975907
brca	ATG5	ENSP00000343313	0.9531594423465028	0.027887654716301568
brca	ATG7	ENSP00000346437	0.9490586311523581	0.025600749007069656
brca	ATG9A	ENSP00000355173	0.9823487836902298	-0.02287901734565223
brca	ATIC	ENSP00000236959	0.8804682548107559	-0.06348272239649905
brca	ATIC	ENSP00000415935	0.9684359197681631	-0.04543932375663873
brca	ATL1	ENSP00000351155	0.887433590272708	-0.09812349324620212
brca	ATL2	ENSP00000368237	0.9721191161249852	0.03058287002387694
brca	ATM	ENSP00000278616	0.8380097733124451	-0.09353228613144467
brca	ATN1	ENSP00000349076	0.9753817509819952	0.01732283555986647
brca	ATOX1	ENSP00000316854	0.8887988191545395	-0.07105002217531595
brca	ATP10D	ENSP00000273859	0.9986402249013973	
