,Mutation,Hnscc_odds,Hnscc_pvalue
702,ASB14,0.0,1.0
703,ASB15,inf,0.3669724770642194
704,ASB17,0.0,1.0
705,ASB2,0.0,1.0
706,ASB3,inf,0.3669724770642194
707,ASB4,0.0,0.531090723751279
708,ASB5,inf,0.3669724770642194
709,ASCC2,inf,0.3669724770642194
710,ASCC3,3.5789473684210527,0.5530023721741135
711,ASCL1,inf,0.3669724770642194
712,ASCL3,inf,0.3669724770642194
713,ASF1B,0.0,1.0
714,ASH1L,1.763157894736842,0.6232850180586861
715,ASH2L,inf,0.3669724770642194
716,ASIC2,0.8589743589743589,1.0
717,ASIC4,0.8589743589743589,1.0
718,ASIC5,1.7435897435897436,1.0
719,ASL,1.7435897435897436,1.0
720,ASPA,0.0,1.0
721,ASPH,3.5789473684210527,0.5530023721741135
722,ASPHD2,inf,0.13251783893985863
723,ASPM,1.2653061224489797,0.7561432092884288
724,ASRGL1,inf,0.3669724770642194
725,ASTN1,1.8055555555555556,0.46160522997821973
726,ASTN2,0.5641025641025641,1.0
727,ASUN,0.0,1.0
728,ASXL1,1.8055555555555556,0.46160522997821973
729,ASXL2,0.6736842105263158,1.0
730,ASXL3,0.5641025641025641,1.0
731,ASZ1,0.0,1.0
732,ATAD1,1.7435897435897436,1.0
733,ATAD2,0.8589743589743589,1.0
734,ATAD3A,0.8589743589743589,1.0
735,ATAD3B,inf,0.3669724770642194
736,ATAD5,0.0,1.0
737,ATF5,inf,0.3669724770642194
738,ATF6,0.0,1.0
739,ATF7,inf,0.13251783893985863
740,ATF7IP,inf,0.13251783893985863
741,ATG14,0.0,1.0
742,ATG16L1,0.0,0.531090723751279
743,ATG16L2,0.0,1.0
744,ATG2A,0.5641025641025641,1.0
745,ATG2B,1.7435897435897436,1.0
746,ATG4C,0.0,1.0
747,ATG7,0.0,0.531090723751279
748,ATG9A,inf,0.3669724770642194
749,ATG9B,inf,0.3669724770642194
750,ATHL1,0.0,1.0
751,ATIC,0.0,0.531090723751279
752,ATL1,0.0,1.0
753,ATM,inf,0.13251783893985863
754,ATMIN,3.5789473684210527,0.5530023721741135
755,ATN1,inf,0.3669724770642194
756,ATOH1,0.0,1.0
757,ATOH7,inf,0.3669724770642194
758,ATOH8,0.0,1.0
759,ATOX1,0.0,1.0
760,ATP10A,1.0411764705882354,1.0
761,ATP10B,inf,0.3669724770642194
762,ATP10D,0.0,0.531090723751279
763,ATP11A,inf,0.3669724770642194
764,ATP11C,1.7435897435897436,1.0
765,ATP12A,1.763157894736842,0.6232850180586861
766,ATP13A1,1.7435897435897436,1.0
767,ATP13A2,1.1578947368421053,1.0
768,ATP13A3,0.0,1.0
769,ATP13A4,0.0,0.29663608562691196
770,ATP13A5,1.763157894736842,0.6232850180586861
771,ATP1A1,0.8589743589743589,1.0
772,ATP1A2,3.5789473684210527,0.5530023721741135
773,ATP1A3,0.0,0.531090723751279
774,ATP1B1,1.7435897435897436,1.0
775,ATP23,inf,0.3669724770642194
776,ATP2A2,inf,0.13251783893985863
777,ATP2A3,1.7435897435897436,1.0
778,ATP2B1,inf,0.3669724770642194
779,ATP2B3,0.0,0.29663608562691196
780,ATP2B4,0.0,1.0
781,ATP2C1,0.0,0.531090723751279
782,ATP2C2,0.8589743589743589,1.0
783,ATP4A,1.7435897435897436,1.0
784,ATP5A1,0.0,0.531090723751279
785,ATP5E,inf,0.3669724770642194
786,ATP5I,0.0,1.0
787,ATP6V0A2,0.8589743589743589,1.0
788,ATP6V0A4,0.5641025641025641,1.0
789,ATP6V0B,inf,0.3669724770642194
790,ATP6V0E2,1.7435897435897436,1.0
791,ATP6V1B1,inf,0.13251783893985863
792,ATP6V1C2,0.0,1.0
793,ATP6V1E1,0.0,1.0
794,ATP6V1E2,0.0,1.0
795,ATP6V1G3,0.0,1.0
796,ATP6V1H,0.0,1.0
797,ATP7A,1.1578947368421053,1.0
798,ATP7B,0.5641025641025641,1.0
799,ATP8A1,0.0,0.531090723751279
800,ATP8A2,inf,0.3669724770642194
801,ATP8B1,0.0,0.531090723751279
802,ATP8B2,inf,0.3669724770642194
803,ATP8B3,0.8589743589743589,1.0
804,ATP8B4,2.4444444444444446,0.25822808470900244
805,ATP9A,3.5789473684210527,0.5530023721741135
806,ATP9B,0.0,1.0
807,ATPAF2,0.0,1.0
808,ATPIF1,0.0,1.0
809,ATR,0.5641025641025641,1.0
810,ATRAID,0.0,0.531090723751279
811,ATRN,0.0,1.0
812,ATRNL1,0.8552631578947368,1.0
813,ATRX,0.0,1.0
814,ATXN1,1.7435897435897436,1.0
815,ATXN2,inf,0.13251783893985863
816,ATXN3,1.7435897435897436,1.0
817,ATXN7,1.7435897435897436,1.0
818,ATXN7L1,inf,0.13251783893985863
819,ATXN7L2,inf,0.3669724770642194
820,AUH,1.7435897435897436,1.0
821,AUP1,inf,0.13251783893985863
822,AURKC,3.5789473684210527,0.5530023721741135
823,AVIL,0.0,1.0
824,AVL9,0.0,1.0
825,AVP,0.0,1.0
826,AVPR1A,3.5789473684210527,0.5530023721741135
827,AWAT1,0.0,1.0
828,AXDND1,0.0,1.0
829,AXIN1,0.8589743589743589,1.0
830,AXIN2,0.0,1.0
831,AZIN1,0.0,0.531090723751279
832,AZU1,inf,0.3669724770642194
833,B3GALNT1,0.8589743589743589,1.0
834,B3GALNT2,inf,0.3669724770642194
835,B3GALT1,0.0,1.0
836,B3GAT1,1.7435897435897436,1.0
837,B3GAT2,1.7435897435897436,1.0
838,B3GLCT,0.0,1.0
839,B3GNT2,inf,0.3669724770642194
840,B3GNT4,0.0,1.0
841,B3GNT5,0.0,1.0
842,B4GALNT4,0.8589743589743589,1.0
843,B4GALT1,0.0,1.0
844,B4GALT3,inf,0.3669724770642194
845,B4GAT1,0.0,1.0
846,B9D1,0.0,1.0
847,B9D2,inf,0.3669724770642194
848,BAAT,0.0,0.531090723751279
849,BABAM1,0.0,1.0
850,BACE1,inf,0.3669724770642194
851,BACE2,0.0,0.531090723751279
852,BACH1,0.0,0.29663608562691196
853,BACH2,inf,0.13251783893985863
854,BAD,0.0,0.531090723751279
855,BAG2,inf,0.3669724770642194
856,BAG6,0.0,1.0
857,BAHCC1,0.2692307692307692,0.4191548731111173
858,BAHD1,0.0,1.0
859,BAIAP2L1,1.7435897435897436,1.0
860,BAIAP2L2,0.0,1.0
861,BAIAP3,0.0,1.0
862,BANF2,0.0,1.0
863,BANK1,0.0,1.0
864,BANP,1.7435897435897436,1.0
865,BAP1,0.0,0.531090723751279
866,BARX1,1.7435897435897436,1.0
867,BARX2,0.0,1.0
868,BASP1,3.5789473684210527,0.5530023721741135
869,BATF,inf,0.3669724770642194
870,BATF2,0.0,1.0
871,BAX,inf,0.3669724770642194
872,BAZ1A,1.763157894736842,0.6232850180586861
873,BAZ1B,0.0,1.0
874,BAZ2A,inf,0.3669724770642194
875,BAZ2B,0.5641025641025641,1.0
876,BBC3,0.0,0.531090723751279
877,BBIP1,0.0,1.0
878,BBOX1,0.8589743589743589,1.0
879,BBS12,inf,0.3669724770642194
880,BBS2,inf,0.13251783893985863
881,BBS4,inf,0.3669724770642194
882,BBS7,3.5789473684210527,0.5530023721741135
883,BBS9,3.5789473684210527,0.5530023721741135
884,BBX,0.0,1.0
885,BCAM,0.0,0.531090723751279
886,BCAN,0.0,1.0
887,BCAP29,1.7435897435897436,1.0
888,BCAR1,inf,0.016427445031691006
889,BCAR3,0.0,1.0
890,BCAS2,0.0,1.0
891,BCAT2,3.5789473684210527,0.5530023721741135
892,BCHE,0.5641025641025641,1.0
893,BCKDHA,0.0,0.531090723751279
894,BCL11A,0.0,1.0
895,BCL11B,inf,0.3669724770642194
896,BCL3,0.0,1.0
897,BCL6B,0.0,1.0
898,BCL7C,0.0,1.0
899,BCL9,0.0,0.29663608562691196
900,BCL9L,0.3282051282051282,0.4113828407166925
901,BCLAF1,0.0,1.0
902,BCO1,0.0,0.531090723751279
903,BCO2,1.7435897435897436,1.0
904,BCOR,3.5789473684210527,0.5530023721741135
905,BCORL1,inf,0.3669724770642194
906,BCR,1.7435897435897436,1.0
907,BCS1L,0.0,1.0
908,BDKRB2,1.7435897435897436,1.0
909,BDP1,0.4166666666666667,0.6501932310544951
910,BECN1,inf,0.3669724770642194
911,BEGAIN,0.8589743589743589,1.0
912,BEND2,0.0,1.0
913,BEND3,0.8589743589743589,1.0
914,BEND4,inf,0.3669724770642194
915,BEND5,0.0,1.0
916,BEST1,0.0,1.0
917,BEST3,1.7435897435897436,1.0
918,BET1,1.7435897435897436,1.0
919,BEX1,0.0,0.531090723751279
920,BFSP2,0.0,1.0
921,BGN,0.0,1.0
922,BHLHE22,0.0,0.531090723751279
923,BHLHE23,0.5641025641025641,1.0
924,BHLHE40,0.0,1.0
925,BHLHE41,inf,0.3669724770642194
926,BHMG1,1.763157894736842,0.6232850180586861
927,BICC1,0.8589743589743589,1.0
928,BICD1,0.8589743589743589,1.0
929,BICD2,3.5789473684210527,0.5530023721741135
930,BICDL2,0.0,1.0
931,BIN2,0.0,1.0
932,BIN3,0.0,0.531090723751279
933,BIRC2,inf,0.3669724770642194
934,BIRC3,0.0,0.531090723751279
935,BIRC6,0.4166666666666667,0.6501932310544951
936,BIRC8,inf,0.3669724770642194
937,BLACE,inf,0.3669724770642194
938,BLK,0.0,1.0
939,BLMH,0.0,1.0
940,BLNK,inf,0.3669724770642194
941,BLVRA,0.0,0.29663608562691196
942,BMP1,1.7435897435897436,1.0
943,BMP15,inf,0.3669724770642194
944,BMP2K,1.7435897435897436,1.0
945,BMP3,0.8589743589743589,1.0
946,BMP4,0.0,1.0
947,BMP5,1.7435897435897436,1.0
948,BMP6,inf,0.3669724770642194
949,BMP7,0.0,1.0
950,BMP8B,0.0,1.0
951,BMPER,1.7435897435897436,1.0
952,BMPR1A,1.7435897435897436,1.0
953,BMPR1B,0.0,0.531090723751279
954,BMT2,1.7435897435897436,1.0
955,BMX,0.0,1.0
956,BNC1,0.0,1.0
957,BNC2,1.763157894736842,0.6232850180586861
958,BNIP1,0.0,1.0
959,BNIP3,1.7435897435897436,1.0
960,BOC,0.0,0.531090723751279
961,BOD1L1,2.7162162162162162,0.35420288810060474
962,BOD1L2,0.0,1.0
963,BOP1,0.0,0.29663608562691196
964,BORA,0.0,1.0
965,BORCS8-MEF2B,0.0,1.0
966,BPHL,inf,0.3669724770642194
967,BPI,inf,0.3669724770642194
968,BPIFA2,0.0,1.0
969,BPIFA3,0.0,1.0
970,BPIFB1,0.0,1.0
971,BPIFB2,inf,0.3669724770642194
972,BPIFB4,3.5789473684210527,0.5530023721741135
973,BPIFB6,0.0,1.0
974,BPIFC,0.0,0.29663608562691196
975,BPTF,0.3282051282051282,0.4113828407166925
976,BRAF,0.0,0.29663608562691196
977,BRAP,inf,0.3669724770642194
978,BRCA1,1.7435897435897436,1.0
979,BRCA2,0.5641025641025641,1.0
980,BRD1,0.0,1.0
981,BRD2,1.7435897435897436,1.0
982,BRD3,1.7435897435897436,1.0
983,BRD4,0.0,0.531090723751279
984,BRD7,inf,0.3669724770642194
985,BRD8,0.0,1.0
986,BRD9,inf,0.3669724770642194
987,BRDT,inf,0.3669724770642194
988,BRE,1.7435897435897436,1.0
989,BRF1,inf,0.3669724770642194
990,BRINP1,0.0,0.2943622353188813
991,BRINP2,0.0,1.0
992,BRINP3,0.8589743589743589,1.0
993,BRIP1,0.8589743589743589,1.0
994,BRIX1,inf,0.3669724770642194
995,BRMS1,1.7435897435897436,1.0
996,BRPF1,inf,0.3669724770642194
997,BRPF3,0.0,1.0
998,BRSK1,0.4166666666666667,0.6501932310544951
999,BRSK2,0.0,1.0
1000,BRWD1,1.7435897435897436,1.0
1001,BRWD3,0.2692307692307692,0.4191548731111173
1002,BSCL2,0.0,0.29663608562691196
1003,BSDC1,inf,0.3669724770642194
1004,BSG,0.0,1.0
1005,BSN,inf,0.13251783893985863
1006,BST1,1.7435897435897436,1.0
1007,BST2,0.0,1.0
1008,BTAF1,1.7435897435897436,1.0
1009,BTBD1,0.0,0.531090723751279
1010,BTBD16,0.0,1.0
1011,BTBD18,1.7435897435897436,1.0
1012,BTBD19,0.0,0.531090723751279
1013,BTBD7,0.8589743589743589,1.0
1014,BTBD8,0.0,0.531090723751279
1015,BTBD9,3.5789473684210527,0.5530023721741135
1016,BTN2A1,1.7435897435897436,1.0
1017,BTN3A1,inf,0.3669724770642194
1018,BTN3A3,0.0,1.0
1019,BTNL2,inf,0.3669724770642194
1020,BTNL8,0.0,1.0
1021,BTNL9,0.0,1.0
1022,BTRC,0.0,1.0
1023,BUB1,0.0,1.0
1024,BUB1B,0.0,0.29663608562691196
1025,BVES,0.0,1.0
1026,BZW1,inf,0.13251783893985863
1027,BZW2,0.0,0.531090723751279
1028,C10orf10,0.0,1.0
1029,C10orf2,1.7435897435897436,1.0
1030,C10orf71,0.5641025641025641,1.0
1031,C10orf82,0.0,1.0
1032,C10orf90,0.3282051282051282,0.4113828407166925
1033,C11orf1,0.0,1.0
1034,C11orf24,0.0,1.0
1035,C11orf40,0.0,1.0
1036,C11orf42,0.0,1.0
1037,C11orf49,1.7435897435897436,1.0
1038,C11orf58,0.0,1.0
1039,C11orf63,0.0,1.0
1040,C11orf65,inf,0.3669724770642194
1041,C11orf71,inf,0.3669724770642194
1042,C11orf74,0.0,1.0
1043,C11orf80,0.0,1.0
1044,C11orf84,0.0,1.0
1045,C11orf95,0.0,1.0
1046,C12orf40,1.7435897435897436,1.0
1047,C12orf42,0.0,1.0
1048,C12orf50,0.0,1.0
1049,C12orf60,0.0,1.0
1050,C12orf66,0.0,0.29663608562691196
1051,C14orf105,inf,0.13251783893985863
1052,C14orf169,inf,0.3669724770642194
1053,C14orf2,0.0,1.0
1054,C14orf79,0.0,1.0
1055,C14orf80,0.0,0.531090723751279
1056,C14orf93,inf,0.13251783893985863
1057,C15orf52,0.0,1.0
1058,C15orf53,inf,0.3669724770642194
1059,C15orf61,0.0,1.0
1060,C16orf13,inf,0.3669724770642194
1061,C16orf58,inf,0.3669724770642194
1062,C16orf59,0.0,1.0
1063,C16orf62,0.0,0.531090723751279
1064,C16orf70,inf,0.3669724770642194
1065,C16orf71,0.8589743589743589,1.0
1066,C16orf78,inf,0.13251783893985863
1067,C16orf86,0.0,1.0
1068,C16orf90,inf,0.3669724770642194
1069,C16orf92,inf,0.3669724770642194
1070,C17orf47,0.0,1.0
1071,C17orf50,inf,0.13251783893985863
1072,C17orf51,inf,0.3669724770642194
1073,C17orf75,inf,0.3669724770642194
1074,C17orf78,0.0,1.0
1075,C17orf96,inf,0.3669724770642194
1076,C18orf63,0.0,1.0
1077,C19orf12,inf,0.3669724770642194
1078,C19orf18,0.0,1.0
1079,C19orf24,0.0,1.0
1080,C19orf25,0.0,1.0
1081,C19orf35,3.5789473684210527,0.5530023721741135
1082,C19orf44,inf,0.13251783893985863
1083,C19orf47,inf,0.3669724770642194
1084,C19orf52,inf,0.3669724770642194
1085,C19orf68,inf,0.13251783893985863
1086,C19orf73,0.0,1.0
1087,C19orf81,0.0,1.0
1088,C19orf84,0.0,1.0
1089,C1QBP,0.0,1.0
1090,C1QL2,0.0,1.0
1091,C1QL3,0.0,1.0
1092,C1QTNF3,inf,0.3669724770642194
1093,C1QTNF4,0.8589743589743589,1.0
1094,C1QTNF5,0.0,1.0
1095,C1QTNF7,inf,0.3669724770642194
1096,C1QTNF9B,0.0,1.0
1097,C1R,1.7435897435897436,1.0
1098,C1orf100,0.0,1.0
1099,C1orf106,inf,0.3669724770642194
1100,C1orf115,0.0,1.0
1101,C1orf116,0.0,1.0
1102,C1orf127,0.0,0.531090723751279
1103,C1orf131,0.0,1.0
1104,C1orf141,1.7435897435897436,1.0
1105,C1orf145,0.0,1.0
1106,C1orf158,0.0,1.0
1107,C1orf162,0.0,1.0
1108,C1orf167,1.763157894736842,0.6232850180586861
1109,C1orf168,0.0,0.531090723751279
1110,C1orf186,inf,0.3669724770642194
1111,C1orf194,inf,0.3669724770642194
1112,C1orf198,inf,0.3669724770642194
1113,C1orf204,inf,0.3669724770642194
1114,C1orf210,inf,0.3669724770642194
1115,C1orf216,inf,0.3669724770642194
1116,C1orf27,0.0,1.0
1117,C1orf35,inf,0.3669724770642194
1118,C1orf43,0.0,1.0
1119,C1orf56,1.7435897435897436,1.0
1120,C1orf61,0.0,1.0
1121,C1orf68,0.0,1.0
1122,C1orf87,0.0,1.0
1123,C1orf94,1.763157894736842,0.6232850180586861
1124,C20orf144,0.0,1.0
1125,C20orf194,0.0,0.531090723751279
1126,C20orf196,0.0,1.0
1127,C21orf91,inf,0.3669724770642194
1128,C22orf15,0.0,0.531090723751279
1129,C22orf23,inf,0.3669724770642194
1130,C22orf29,0.0,1.0
1131,C22orf42,inf,0.3669724770642194
1132,C2CD2,inf,0.3669724770642194
1133,C2CD2L,1.7435897435897436,1.0
1134,C2CD3,0.0,0.531090723751279
1135,C2CD4A,inf,0.3669724770642194
1136,C2CD4C,0.0,1.0
1137,C2CD5,0.8589743589743589,1.0
1138,C2orf16,0.0,0.531090723751279
1139,C2orf42,inf,0.13251783893985863
1140,C2orf50,0.0,1.0
1141,C2orf54,0.0,1.0
1142,C2orf69,0.0,1.0
1143,C2orf71,0.0,1.0
1144,C2orf74,0.0,1.0
1145,C2orf78,0.0,1.0
1146,C2orf81,0.0,1.0
1147,C2orf82,0.0,1.0
1148,C3,0.8589743589743589,1.0
1149,C3orf20,0.8589743589743589,1.0
1150,C3orf22,1.7435897435897436,1.0
1151,C3orf30,0.0,1.0
1152,C3orf33,0.0,1.0
1153,C3orf58,0.0,1.0
1154,C3orf67,inf,0.3669724770642194
1155,C3orf70,0.0,0.531090723751279
1156,C3orf80,0.0,1.0
1157,C4A,3.5789473684210527,0.5530023721741135
1158,C4B,0.5641025641025641,1.0
1159,C4BPA,0.0,1.0
1160,C4orf17,0.0,1.0
1161,C4orf26,inf,0.3669724770642194
1162,C4orf50,inf,0.3669724770642194
1163,C4orf51,inf,0.3669724770642194
1164,C5,inf,0.13251783893985863
1165,C5AR1,0.0,1.0
1166,C5orf30,inf,0.3669724770642194
1167,C5orf38,0.0,0.531090723751279
1168,C5orf42,0.8589743589743589,1.0
1169,C5orf45,inf,0.3669724770642194
1170,C5orf52,0.0,1.0
1171,C5orf58,0.0,1.0
1172,C5orf63,0.0,1.0
1173,C6,2.7162162162162162,0.35420288810060474
1174,C6orf1,inf,0.13251783893985863
1175,C6orf118,0.8552631578947368,1.0
1176,C6orf120,inf,0.3669724770642194
1177,C6orf132,inf,0.3669724770642194
1178,C6orf15,inf,0.3669724770642194
1179,C6orf163,inf,0.3669724770642194
1180,C6orf203,0.0,1.0
1181,C6orf222,0.0,0.29663608562691196
1182,C6orf223,0.0,1.0
1183,C6orf58,0.0,1.0
1184,C6orf89,0.0,1.0
1185,C7,0.0,0.29663608562691196
1186,C7orf31,0.5641025641025641,1.0
1187,C7orf50,0.0,1.0
1188,C7orf61,0.0,1.0
1189,C7orf72,0.0,1.0
1190,C8A,1.1578947368421053,1.0
1191,C8B,0.0,0.531090723751279
1192,C8orf22,0.0,0.531090723751279
1193,C8orf34,1.7435897435897436,1.0
1194,C8orf37,1.7435897435897436,1.0
1195,C8orf58,0.0,1.0
1196,C8orf59,0.0,1.0
1197,C8orf82,1.7435897435897436,1.0
1198,C8orf86,0.0,1.0
1199,C9,0.0,1.0
1200,C9orf116,0.0,0.531090723751279
1201,C9orf131,0.5641025641025641,1.0
1202,C9orf135,0.0,0.531090723751279
1203,C9orf152,0.0,1.0
1204,C9orf172,3.5789473684210527,0.5530023721741135
1205,C9orf43,0.0,0.531090723751279
1206,C9orf50,inf,0.3669724770642194
1207,C9orf57,0.0,0.531090723751279
1208,C9orf84,0.8589743589743589,1.0
1209,C9orf92,inf,0.3669724770642194
1210,CA11,0.0,1.0
1211,CA12,inf,0.3669724770642194
1212,CA13,inf,0.3669724770642194
1213,CA14,inf,0.3669724770642194
1214,CA2,inf,0.13251783893985863
1215,CA4,0.0,1.0
1216,CA5A,inf,0.3669724770642194
1217,CA6,0.0,0.531090723751279
1218,CA8,0.8589743589743589,1.0
1219,CA9,0.0,1.0
1220,CAB39,inf,0.3669724770642194
1221,CABIN1,0.2692307692307692,0.4191548731111173
1222,CABLES2,0.0,1.0
1223,CABP1,0.8589743589743589,1.0
1224,CABP5,0.0,1.0
1225,CABP7,inf,0.3669724770642194
1226,CABS1,inf,0.3669724770642194
1227,CABYR,inf,0.3669724770642194
1228,CACHD1,0.0,0.531090723751279
1229,CACNA1A,0.7181467181467182,0.7430326291426421
1230,CACNA1B,0.5641025641025641,1.0
1231,CACNA1C,1.1578947368421053,1.0
1232,CACNA1D,0.0,0.531090723751279
1233,CACNA1E,0.7181467181467182,0.7430326291426421
1234,CACNA1F,0.8552631578947368,1.0
1235,CACNA1G,0.8589743589743589,1.0
1236,CACNA1H,0.3282051282051282,0.4113828407166925
1237,CACNA1I,1.037837837837838,1.0
1238,CACNA1S,0.0,0.2943622353188813
1239,CACNA2D1,0.8589743589743589,1.0
1240,CACNA2D2,0.0,0.531090723751279
1241,CACNA2D3,inf,0.3669724770642194
1242,CACNB1,inf,0.3669724770642194
1243,CACNB2,0.5641025641025641,1.0
1244,CACNB3,inf,0.13251783893985863
1245,CACNB4,0.8589743589743589,1.0
1246,CACNG1,1.7435897435897436,1.0
1247,CACNG2,0.0,1.0
1248,CACNG3,0.0,0.29663608562691196
1249,CACNG4,inf,0.3669724770642194
1250,CACNG5,0.0,1.0
1251,CACNG6,1.7435897435897436,1.0
1252,CACNG7,0.0,0.531090723751279
1253,CACNG8,0.0,0.531090723751279
1254,CACTIN,0.0,0.531090723751279
1255,CAD,3.5789473684210527,0.5530023721741135
1256,CADM2,0.0,0.29663608562691196
1257,CADPS,0.8589743589743589,1.0
1258,CADPS2,0.8589743589743589,1.0
1259,CAGE1,inf,0.3669724770642194
1260,CALCA,0.0,1.0
1261,CALCOCO1,0.0,1.0
1262,CALCR,0.0,1.0
1263,CALCRL,0.0,0.29663608562691196
1264,CALD1,0.0,1.0
1265,CALHM2,0.0,1.0
1266,CALHM3,1.7435897435897436,1.0
1267,CALML5,inf,0.3669724770642194
1268,CALN1,1.7435897435897436,1.0
1269,CALR,0.0,1.0
1270,CAMK2A,0.0,1.0
1271,CAMK2B,3.5789473684210527,0.5530023721741135
1272,CAMK2D,0.0,0.531090723751279
1273,CAMKK1,0.0,1.0
1274,CAMKK2,0.0,1.0
1275,CAMSAP1,1.763157894736842,0.6232850180586861
1276,CAMSAP2,1.1578947368421053,1.0
1277,CAMSAP3,0.0,1.0
1278,CAMTA1,0.0,0.2943622353188813
1279,CAMTA2,0.8589743589743589,1.0
1280,CAND2,0.8589743589743589,1.0
1281,CAPG,inf,0.3669724770642194
1282,CAPN1,0.0,1.0
1283,CAPN10,inf,0.3669724770642194
1284,CAPN11,1.7435897435897436,1.0
1285,CAPN12,0.0,1.0
1286,CAPN13,1.7435897435897436,1.0
1287,CAPN14,0.8589743589743589,1.0
1288,CAPN2,inf,0.3669724770642194
1289,CAPN3,3.5789473684210527,0.5530023721741135
1290,CAPN5,1.7435897435897436,1.0
1291,CAPN7,inf,0.13251783893985863
1292,CAPN8,inf,0.13251783893985863
1293,CAPN9,0.0,1.0
1294,CAPNS1,0.0,0.531090723751279
1295,CAPRIN1,inf,0.3669724770642194
1296,CAPRIN2,0.0,0.531090723751279
1297,CAPS2,0.0,1.0
1298,CAPZA2,0.0,1.0
1299,CAPZB,0.0,1.0
1300,CARD11,3.5789473684210527,0.5530023721741135
1301,CARD14,0.0,1.0
1302,CARD16,inf,0.3669724770642194
1303,CARD6,1.7435897435897436,1.0
1304,CARD9,0.0,0.531090723751279
1305,CARHSP1,inf,0.13251783893985863
1306,CARMIL2,0.0,1.0
1307,CARMIL3,inf,0.13251783893985863
1308,CARNMT1,0.0,0.531090723751279
1309,CARS,0.0,1.0
1310,CASC1,inf,0.3669724770642194
1311,CASC3,5.513513513513513,0.13896730526808923
1312,CASC5,0.8552631578947368,1.0
1313,CASD1,0.0,1.0
1314,CASK,0.0,1.0
1315,CASKIN1,0.0,1.0
1316,CASKIN2,0.0,0.29663608562691196
1317,CASP1,3.5789473684210527,0.5530023721741135
1318,CASP10,0.0,1.0
1319,CASP12,inf,0.3669724770642194
1320,CASP14,0.0,1.0
1321,CASP2,0.0,1.0
1322,CASP4,inf,0.13251783893985863
1323,CASP5,1.7435897435897436,1.0
1324,CASP8,1.037837837837838,1.0
1325,CASP8AP2,0.8589743589743589,1.0
1326,CASP9,0.0,0.531090723751279
1327,CASQ2,inf,0.3669724770642194
1328,CASR,1.7435897435897436,1.0
1329,CASS4,0.8589743589743589,1.0
1330,CASZ1,0.8589743589743589,1.0
1331,CATSPER1,inf,0.3669724770642194
1332,CATSPER2,0.0,1.0
1333,CATSPER3,0.0,0.531090723751279
1334,CATSPER4,0.0,0.531090723751279
1335,CATSPERB,0.0,0.531090723751279
1336,CATSPERD,inf,0.3669724770642194
1337,CATSPERG,0.0,1.0
1338,CAV1,inf,0.3669724770642194
1339,CBARP,1.763157894736842,0.6232850180586861
1340,CBFA2T2,1.763157894736842,0.6232850180586861
1341,CBL,1.7435897435897436,1.0
1342,CBLC,0.0,1.0
1343,CBLL1,0.0,1.0
1344,CBR3,0.0,1.0
1345,CBWD1,0.0,1.0
1346,CBWD2,inf,0.3669724770642194
1347,CBWD3,0.0,1.0
1348,CBWD5,0.0,1.0
1349,CBWD7,0.0,1.0
1350,CBX2,0.0,1.0
1351,CBX4,0.0,1.0
1352,CBY3,0.0,0.531090723751279
1353,CC2D1A,0.0,1.0
1354,CCAR1,0.0,0.2943622353188813
1355,CCAR2,0.0,0.29663608562691196
1356,CCDC102A,0.0,1.0
1357,CCDC102B,0.0,0.531090723751279
1358,CCDC105,0.0,1.0
1359,CCDC106,0.0,0.531090723751279
1360,CCDC107,0.0,1.0
1361,CCDC110,0.0,0.531090723751279
1362,CCDC112,inf,0.3669724770642194
1363,CCDC113,inf,0.3669724770642194
1364,CCDC114,0.0,1.0
1365,CCDC115,inf,0.3669724770642194
1366,CCDC116,1.7435897435897436,1.0
1367,CCDC117,inf,0.3669724770642194
1368,CCDC120,inf,0.13251783893985863
1369,CCDC121,inf,0.3669724770642194
1370,CCDC125,0.0,1.0
1371,CCDC129,5.513513513513513,0.13896730526808923
1372,CCDC13,0.0,1.0
1373,CCDC136,inf,0.3669724770642194
1374,CCDC138,0.0,0.531090723751279
1375,CCDC14,0.0,0.2943622353188813
1376,CCDC141,1.763157894736842,0.6232850180586861
1377,CCDC142,0.0,1.0
1378,CCDC144A,0.0,0.531090723751279
1379,CCDC144NL,0.0,1.0
1380,CCDC148,0.0,1.0
1381,CCDC15,0.8589743589743589,1.0
1382,CCDC150,0.0,1.0
1383,CCDC151,inf,0.04706241009079092
1384,CCDC152,0.0,1.0
1385,CCDC154,0.0,1.0
1386,CCDC155,1.7435897435897436,1.0
1387,CCDC157,0.0,0.29663608562691196
1388,CCDC158,1.7435897435897436,1.0
1389,CCDC160,inf,0.3669724770642194
1390,CCDC166,inf,0.3669724770642194
1391,CCDC168,0.3105263157894737,0.20407203408299252
1392,CCDC169,1.7435897435897436,1.0
1393,CCDC17,inf,0.3669724770642194
1394,CCDC170,0.0,1.0
1395,CCDC171,0.0,1.0
1396,CCDC173,inf,0.3669724770642194
1397,CCDC174,0.0,1.0
1398,CCDC175,0.0,1.0
1399,CCDC178,0.8552631578947368,1.0
1400,CCDC179,1.7435897435897436,1.0
1401,CCDC18,0.5641025641025641,1.0
1402,CCDC180,1.7435897435897436,1.0
1403,CCDC182,inf,0.3669724770642194
1404,CCDC183,0.0,1.0
1405,CCDC184,0.0,0.531090723751279
1406,CCDC188,0.0,1.0
