cancer_type	protein	Database_ID	adj_p	change
brca	ALOX5	ENSP00000363512.2	0.993179379392528	0.025648603427659053
brca	ALOX5AP	ENSP00000369858.3	0.9703844229569561	-0.1005663227245861
brca	ALPK1	ENSP00000177648.9	0.9355109010245686	-0.13187271582786242
brca	ALPK3	ENSP00000258888.5	0.8773947019944979	0.7467880177874593
brca	ALPL	ENSP00000363965.1	0.9745594562689873	-0.07668957449314123
brca	ALS2	ENSP00000264276.6	0.9458083810661407	-0.051885175789142715
brca	ALS2CL	ENSP00000313670.4	0.8525727070340374	
brca	ALYREF	ENSP00000421592.2	0.9458083810661407	0.0860052753444372
brca	AMACR	ENSP00000334424.6	0.9545543865559678	-0.09195077432783924
brca	AMBP	ENSP00000265132.3	0.9820883298505696	-0.044568610925502794
brca	AMBRA1	ENSP00000415327.2	0.9704736092417768	0.04071766022039821
brca	AMD1	ENSP00000357877.5	0.9985563979515403	-0.003120156152635112
brca	AMDHD1	ENSP00000266736.2	0.9890709490948492	-0.06353819501794583
brca	AMER1	ENSP00000364003.4	0.941673822776435	
brca	AMFR	ENSP00000290649.5	0.9820883298505696	-0.03245338512158004
brca	AMIGO2	ENSP00000266581.4	0.8152639177455594	0.5266525621482674
brca	AMMECR1	ENSP00000262844.5	0.9707128631828463	-0.0902082650858347
brca	AMMECR1L	ENSP00000272647.6	0.8723032906572288	
brca	AMN1	ENSP00000281471.6	0.95201048004608	-0.07443030477383006
brca	AMOT	ENSP00000361027.3	0.9169574057875801	-0.12412061524852097
brca	AMOTL1	ENSP00000320968.8	0.9259355448651082	-0.13754535709707302
brca	AMOTL2	ENSP00000249883.5	0.9488978440818602	-0.10551713343413925
brca	AMPD1	ENSP00000358551.3	0.9962728964838573	
brca	AMPD2	ENSP00000256578.4	0.9589005295440713	0.04332068588256777
brca	AMPD3	ENSP00000379801.2	0.9792756538627485	0.039198111624273654
brca	AMPH	ENSP00000348602.2	0.9314146436567466	0.21004124923010403
brca	AMT	ENSP00000273588.3	0.9169574057875801	
brca	AMZ2	ENSP00000352976.3	0.9820883298505696	0.04287677048335986
brca	ANAPC1	ENSP00000339109.3	0.9962728964838573	0.003529569026262419
brca	ANAPC10	ENSP00000310071.5	0.9745594562689873	0.03856014195956198
brca	ANAPC11	ENSP00000339695.5	0.9703844229569561	-0.060996176635601834
brca	ANAPC13	ENSP00000346987.5	0.946397590933126	0.09189310631607037
brca	ANAPC15	ENSP00000227618.4	0.9962728964838573	0.022559766994817314
brca	ANAPC16	ENSP00000299381.3	0.9995982717784233	-0.0007106107493680541
brca	ANAPC2	ENSP00000314004.2	0.941673822776435	0.06945055256056142
brca	ANAPC4	ENSP00000318775.3	0.9314146436567466	0.04950843912836936
brca	ANAPC5	ENSP00000261819.3	0.8723032906572288	0.0663944377535748
brca	ANAPC7	ENSP00000394394.3	0.8723032906572288	0.08977898309539968
brca	ANG	ENSP00000336762.6	0.9415415911009678	-0.16312039713077567
brca	ANGEL1	ENSP00000251089.3	0.941673822776435	
brca	ANGEL2	ENSP00000355929.3	0.9169574057875801	-0.10745644440638936
brca	ANGPTL1	ENSP00000234816.2	0.9792756538627485	-0.1874206797849785
brca	ANGPTL2	ENSP00000362524.3	0.9718229634740494	0.09161702121922416
brca	ANGPTL3	ENSP00000360170.3	0.9458083810661407	-0.32136876650338636
brca	ANGPTL4	ENSP00000301455.1	0.9962728964838573	0.03034380177025517
brca	ANGPTL5	ENSP00000335255.3	0.9962728964838573	-0.05487185037460174
brca	ANKDD1A	ENSP00000325895.9	0.9957631163521325	
brca	ANKEF1	ENSP00000367631.3	0.9962728964838573	0.0377248570766994
brca	ANKH	ENSP00000284268.6	0.9055558468888973	
brca	ANKHD1-EIF4EBP3	ENSP00000432016.1	0.9169574057875801	
brca	ANKIB1	ENSP00000265742.3	0.9718229634740494	-0.03342854784269626
brca	ANKLE2	ENSP00000350686.5	0.9792756538627485	-0.024841950167136195
brca	ANKMY2	ENSP00000303570.2	0.8152639177455594	-0.16715077081280727
brca	ANKRA2	ENSP00000296785.3	0.9458083810661407	
brca	ANKRD1	ENSP00000360762.3	0.9169574057875801	
brca	ANKRD10	ENSP00000267339.2	0.9957631163521325	0.02473105458543256
brca	ANKRD11	ENSP00000301030.4	0.9962728964838573	-0.00812763560824352
brca	ANKRD12	ENSP00000262126.3	0.9962728964838573	-0.007585705444433058
brca	ANKRD13A	ENSP00000261739.4	0.9568090454345767	0.04098324711235071
brca	ANKRD13C	ENSP00000359982.4	0.941673822776435	0.14392641821491559
brca	ANKRD13D	ENSP00000427130.2	0.9498137128503255	-0.07907773858480993
brca	ANKRD16	ENSP00000369434.4	0.9745594562689873	
brca	ANKRD17	ENSP00000351416.4	0.9312349996746935	0.08131438042819478
brca	ANKRD2	ENSP00000306163.5	0.9169574057875801	
brca	ANKRD22	ENSP00000360998.4	0.9742386708210481	-0.09643412846135857
brca	ANKRD26	ENSP00000365255.4	0.9820883298505696	-0.05507905539421317
brca	ANKRD27	ENSP00000304292.3	0.9169574057875801	0.10335163451152629
brca	ANKRD28	ENSP00000382379.2	0.9314146436567466	0.06659305237624656
brca	ANKRD30A	ENSP00000354432.1	0.9962728964838573	0.021831406906071105
brca	ANKRD35	ENSP00000347802.4	0.95201048004608	-0.12080891257105894
brca	ANKRD39	ENSP00000377170.4	0.9959248220347123	-0.020848936566161838
brca	ANKRD40	ENSP00000285243.6	0.9792756538627485	0.05134459369514233
brca	ANKRD46	ENSP00000335287.3	0.9745594562689873	-0.08920867707276504
brca	ANKRD49	ENSP00000303518.3	0.9820883298505696	0.02966365046133157
brca	ANKRD50	ENSP00000425658.1	0.9169574057875801	
brca	ANKRD52	ENSP00000267116.7	0.9259355448651082	0.08495587626873566
brca	ANKRD54	ENSP00000215941.4	0.9970928675810015	0.002124829648457477
brca	ANKS1B	ENSP00000449629.2	0.9282407139075918	
brca	ANKS3	ENSP00000304586.4	0.9585948624267793	-0.07709317012790003
brca	ANKS6	ENSP00000297837.6	0.8723032906572288	-0.3980434638817762
brca	ANKZF1	ENSP00000321617.5	0.993179379392528	-0.02551618110239886
brca	ANLN	ENSP00000265748.2	0.959871777619286	0.12347551101666515
brca	ANO1	ENSP00000347454.5	0.9962728964838573	0.020905858868740274
brca	ANO10	ENSP00000292246.3	0.9718229634740494	-0.0993923800882427
brca	ANO5	ENSP00000315371.9	0.9738858837500106	-0.13248935944323476
brca	ANO6	ENSP00000320087.8	0.9418837113285402	-0.10915959749354189
brca	ANO8	ENSP00000159087.4	0.9583299807348705	-0.12560872613829802
brca	ANOS1	ENSP00000262648.3	0.8152639177455594	-0.3617159606147022
brca	ANP32A	ENSP00000417864.2	0.9908235540372566	0.029213903588710996
brca	ANP32B	ENSP00000345848.4	0.8152639177455594	0.19593439608384647
brca	ANP32E	ENSP00000463154.1	0.9962728964838573	-0.017651492705573146
brca	ANPEP	ENSP00000300060.6	0.9718229634740494	0.1255203017133255
brca	ANTXR1	ENSP00000301945.4	0.9959248220347123	0.028914050390415905
brca	ANTXR2	ENSP00000384028.1	0.9745594562689873	0.04933985848727983
brca	ANXA1	ENSP00000257497.6	0.9742386708210481	0.07635394440992124
brca	ANXA11	ENSP00000265447.5	0.9745594562689873	0.038678728306511895
brca	ANXA4	ENSP00000377833.4	0.9745594562689873	0.04638648220701848
brca	ANXA7	ENSP00000362012.4	0.9820883298505696	-0.024304946143922715
brca	ANXA8	ENSP00000462880.1	0.9742391016848847	-0.1695670282973747
brca	ANXA8L1	ENSP00000480221.1	0.9745594562689873	-0.1867824129859934
brca	ANXA9	ENSP00000357943.4	0.9995982717784233	-0.001212703500028188
brca	AOAH	ENSP00000483783.1	0.9568090454345767	-0.07655919092048764
brca	AOC1	ENSP00000354193.4	0.9810356471424653	0.13230637642864052
brca	AOX1	ENSP00000363832.2	0.9583299807348705	-0.10784979837815709
brca	AP1AR	ENSP00000274000.5	0.9962728964838573	0.017954573572955487
brca	AP1G1	ENSP00000299980.4	0.9458083810661407	0.05382396097429684
brca	AP1G2	ENSP00000312442.5	0.8152639177455594	0.19763671031439328
brca	AP1M1	ENSP00000291439.2	0.9415415911009678	0.055079441837692145
brca	AP1S1	ENSP00000336666.5	0.9959248220347123	0.016746092917195525
brca	AP1S3	ENSP00000379891.2	0.9810345046683973	0.057390306598386676
brca	AP2A1	ENSP00000346246.4	0.9458083810661407	0.04657827015960289
brca	AP2B1	ENSP00000482315.1	0.9458083810661407	0.04510441538487389
brca	AP2M1	ENSP00000292807.5	0.9957631163521325	-0.012842170163126096
brca	AP2S1	ENSP00000263270.6	0.9962728964838573	-0.005424796495939244
brca	AP3B1	ENSP00000255194.7	0.9745594562689873	-0.02884673000203808
brca	AP3B2	ENSP00000261722.4	0.9548095096649036	-0.1964890243857147
brca	AP3D1	ENSP00000495274.2	0.9458083810661407	-0.048014631121487475
brca	AP3M1	ENSP00000347408.4	0.9962728964838573	-0.0075421241791569504
brca	AP3M2	ENSP00000174653.3	0.9959248220347123	0.016484257576804516
brca	AP3S1	ENSP00000325369.7	0.9666820822765833	-0.05438734945382931
brca	AP3S2	ENSP00000338777.4	0.941673822776435	0.13893372745726904
brca	AP4B1	ENSP00000256658.4	0.9458083810661407	0.06294275886715339
brca	AP4E1	ENSP00000261842.5	0.9962728964838573	
brca	AP4M1	ENSP00000352603.4	0.991930457823594	-0.01929090890070909
brca	AP4S1	ENSP00000438170.2	0.9918587473027213	-0.03179470334026868
brca	AP5B1	ENSP00000454303.1	0.8152639177455594	0.11285080045533046
brca	AP5M1	ENSP00000261558.3	0.9745594562689873	0.026526118887534672
brca	AP5S1	ENSP00000246041.2	0.9810345046683973	0.024014022802036294
brca	AP5Z1	ENSP00000497815.1	0.9568090454345767	0.0364799608929105
brca	APAF1	ENSP00000349862.1	0.9169574057875801	0.0713395116749487
brca	APBA1	ENSP00000265381.3	0.9718229634740494	
brca	APBA2	ENSP00000409312.1	0.9704736092417768	-0.15287352142284036
brca	APBA3	ENSP00000315136.2	0.9314146436567466	-0.07184065660310296
brca	APBB1	ENSP00000299402.6	0.9488978440818602	-0.07450788008547266
brca	APBB1IP	ENSP00000365411.4	0.9890023687675473	-0.029857332187443096
brca	APBB2	ENSP00000295974.8	0.9962728964838573	-0.016929486192502383
brca	APC	ENSP00000257430.4	0.9458083810661407	-0.05112815654344642
brca	APCS	ENSP00000255040.2	0.9966362794616695	0.015098912728990888
brca	APEH	ENSP00000296456.5	0.9962728964838573	-0.010272977842857703
brca	APEX1	ENSP00000216714.3	0.9210016929833743	0.08924400142231836
brca	APEX2	ENSP00000364126.3	0.9962728964838573	-0.014502449758151573
brca	APH1A	ENSP00000358105.3	0.8704206015563871	0.42073699900522543
brca	APIP	ENSP00000379133.3	0.9312349996746935	-0.11274634944240616
brca	APLF	ENSP00000307004.4	0.9415415911009678	
brca	APLP1	ENSP00000221891.4	0.9169574057875801	
brca	APMAP	ENSP00000217456.2	0.9940317611182234	-0.02490349056140302
brca	APOA1	ENSP00000236850.3	0.9966362794616695	-0.00930786406321843
brca	APOA2	ENSP00000356969.3	0.9940317611182234	0.04374794284105826
brca	APOA4	ENSP00000350425.3	0.9792756538627485	-0.06868849041895603
brca	APOB	ENSP00000233242.1	0.9957877864845188	0.03391302154743295
brca	APOBEC2	ENSP00000244669.2	0.9458083810661407	
brca	APOBEC3A	ENSP00000249116.2	0.941673822776435	0.2930958651732998
brca	APOBEC3B	ENSP00000327459.3	0.9169574057875801	0.22559476543581725
brca	APOBEC3C	ENSP00000355340.3	0.9792691593950302	0.06759603882913595
brca	APOBEC3F	ENSP00000309749.5	0.9962840143570778	0.008705008941347403
brca	APOBEC3G	ENSP00000385057.3	0.9718229634740494	0.07648110966939611
brca	APOBR	ENSP00000416094.1	0.9959248220347123	-0.020338978112178746
brca	APOC1	ENSP00000465356.1	0.9458083810661407	-0.1365268149311028
brca	APOC3	ENSP00000227667.2	0.9959248220347123	-0.033573378529910325
brca	APOC4	ENSP00000468236.1	0.9995982717784233	0.0015681333288637689
brca	APOD	ENSP00000345179.3	0.9995982717784233	0.0009456690527420708
brca	APOE	ENSP00000252486.3	0.941673822776435	0.13127146015056326
brca	APOF	ENSP00000381250.3	0.9965385370366026	-0.009272028308880464
brca	APOH	ENSP00000205948.6	0.9962728964838573	-0.027970958036939997
brca	APOL1	ENSP00000317674.4	0.9959248220347123	-0.030459595924067467
brca	APOL3	ENSP00000344577.2	0.9959248220347123	0.033802795133005714
brca	APOL6	ENSP00000386280.3	0.9962728964838573	
brca	APOM	ENSP00000365081.3	0.9966362794616695	0.008280949201003423
brca	APOO	ENSP00000368528.4	0.941673822776435	-0.10764603837699006
brca	APOOL	ENSP00000362268.2	0.9098648216710113	-0.14581117668916177
brca	APP	ENSP00000350578.3	0.941673822776435	0.37814036578158916
brca	APP	ENSP00000284981.4	0.941673822776435	0.12425440373302313
brca	APPBP2	ENSP00000083182.3	0.9959248220347123	0.02028695484556213
brca	APPL1	ENSP00000288266.3	0.9458083810661407	-0.05396192031596386
brca	APPL2	ENSP00000258530.3	0.993179379392528	-0.027906440541572042
brca	APRT	ENSP00000367615.3	0.9314146436567466	0.12287458006544294
brca	APTX	ENSP00000369145.2	0.9824549108923644	0.03070022690462021
brca	AQP3	ENSP00000297991.4	0.941673822776435	
brca	AQP5	ENSP00000293599.5	0.9824549108923644	0.1884075285712813
brca	AQR	ENSP00000156471.5	0.8849874824850417	0.08756897275304668
brca	AR	ENSP00000363822.3	0.9890709490948492	
brca	ARAF	ENSP00000366244.4	0.9792756538627485	-0.02410605445883099
brca	ARAP1	ENSP00000377233.3	0.9585948624267793	-0.04179484839223263
brca	ARAP2	ENSP00000302895.4	0.9585948624267793	-0.12901272338868214
brca	ARAP3	ENSP00000239440.4	0.9415415911009678	-0.08578652864057504
brca	ARCN1	ENSP00000264028.4	0.9169574057875801	-0.0805969651744417
brca	AREG	ENSP00000379097.3	0.9962728964838573	
brca	ARF1	ENSP00000272102.5	0.9959248220347123	0.030255565560002293
brca	ARF4	ENSP00000306010.6	0.9832930696526436	0.029874868124714918
brca	ARF5	ENSP00000000233.5	0.9458083810661407	-0.07184459755079901
brca	ARF6	ENSP00000298316.5	0.9985563979515403	0.0012308286136886587
brca	ARFGAP1	ENSP00000359306.4	0.9980843779760263	-0.0014449744913248436
brca	ARFGAP2	ENSP00000434442.1	0.9568090454345767	-0.04537607411613104
brca	ARFGAP3	ENSP00000263245.5	0.9458083810661407	-0.07237953852041021
brca	ARFGEF1	ENSP00000262215.3	0.9962728964838573	0.010732041775346856
brca	ARFGEF2	ENSP00000360985.4	0.9792756538627485	0.038183479820108786
brca	ARFGEF3	ENSP00000251691.4	0.9980843779760263	0.00298624800104505
brca	ARFIP2	ENSP00000254584.2	0.9703844229569561	-0.07868502648345208
brca	ARFRP1	ENSP00000479616.1	0.9966362794616695	0.004384250119383287
brca	ARG1	ENSP00000357066.3	0.946164768259801	0.16706265093516773
brca	ARG2	ENSP00000261783.3	0.9282407139075918	
brca	ARGLU1	ENSP00000383059.3	0.9314146436567466	-0.1525980379509888
brca	ARHGAP1	ENSP00000310491.4	0.9806307011012775	-0.03129075277411919
brca	ARHGAP10	ENSP00000336923.3	0.9938033638583748	-0.0270287646688855
brca	ARHGAP11A	ENSP00000355090.3	0.9745594562689873	-0.2065506264302313
brca	ARHGAP15	ENSP00000295095.6	0.9966362794616695	-0.005031579273486339
brca	ARHGAP18	ENSP00000357131.2	0.941673822776435	-0.07898412496715354
brca	ARHGAP22	ENSP00000249601.4	0.8773947019944979	-0.2779015841338701
brca	ARHGAP23	ENSP00000481862.1	0.9169574057875801	-0.25745118728411764
brca	ARHGAP24	ENSP00000378611.1	0.8336426222983235	-0.18067256543894533
brca	ARHGAP26	ENSP00000274498.4	0.9718229634740494	-0.05151303330620173
brca	ARHGAP28	ENSP00000372964.4	0.9959248220347123	0.017016016261819242
brca	ARHGAP29	ENSP00000260526.6	0.9792756538627485	0.047142524522408955
brca	ARHGAP30	ENSP00000356992.3	0.9962728964838573	0.008281636772468237
brca	ARHGAP31	ENSP00000264245.4	0.9995982717784233	-0.00015630072108040183
brca	ARHGAP32	ENSP00000310561.8	0.9745594562689873	-0.04329829018695919
brca	ARHGAP35	ENSP00000385720.2	0.9704736092417768	-0.06632417628991998
brca	ARHGAP36	ENSP00000276211.5	0.9458083810661407	0.212829230488141
brca	ARHGAP39	ENSP00000276826.5	0.9995982717784233	-0.0007479223514802562
brca	ARHGAP4	ENSP00000203786.8	0.9966362794616695	-0.003083161360119536
brca	ARHGAP42	ENSP00000298815.7	0.9810345046683973	
brca	ARHGAP44	ENSP00000262444.9	0.9962728964838573	0.017424369471426553
brca	ARHGAP45	ENSP00000316772.2	0.972967270727397	-0.05569043277236075
brca	ARHGAP5	ENSP00000371897.1	0.9703844229569561	0.045225244897466085
brca	ARHGAP6	ENSP00000302312.6	0.9745594562689873	-0.05497978512143445
brca	ARHGAP9	ENSP00000377380.3	0.9458083810661407	-0.08406863639492214
brca	ARHGDIA	ENSP00000269321.7	0.9314146436567466	-0.07901428133330188
brca	ARHGDIB	ENSP00000228945.4	0.9145112140469919	-0.16436054476234535
brca	ARHGEF15	ENSP00000355026.3	0.9458083810661407	-0.19357066166411507
brca	ARHGEF16	ENSP00000367629.4	0.9962728964838573	0.008095693563799203
brca	ARHGEF17	ENSP00000263674.3	0.9935648832963939	-0.01962891793648605
brca	ARHGEF18	ENSP00000319200.7	0.9966362794616695	-0.004833494002222577
brca	ARHGEF19	ENSP00000270747.3	0.9458083810661407	
brca	ARHGEF2	ENSP00000314787.4	0.9718229634740494	0.05616057225871614
brca	ARHGEF25	ENSP00000335560.7	0.9169574057875801	
brca	ARHGEF26	ENSP00000348828.4	0.9632698206462342	
brca	ARHGEF28	ENSP00000296794.6	0.9792756538627485	-0.045467691251993785
brca	ARHGEF3	ENSP00000341071.4	0.9879552251216057	0.03249360694070816
brca	ARHGEF35	ENSP00000367355.3	0.9169574057875801	
brca	ARHGEF37	ENSP00000328083.6	0.9169574057875801	-0.14511799583276486
brca	ARHGEF38	ENSP00000416125.2	0.9314146436567466	-0.2085433276900719
brca	ARHGEF39	ENSP00000367638.3	0.9415415911009678	
brca	ARHGEF40	ENSP00000298694.4	0.9962728964838573	0.005197271407498719
brca	ARHGEF5	ENSP00000056217.5	0.9792756538627485	-0.034289149460505305
brca	ARHGEF6	ENSP00000250617.6	0.9931779713111841	-0.029101042455249942
brca	ARID1A	ENSP00000320485.7	0.9905562678674991	0.018271901216480254
brca	ARID1B	ENSP00000344546.5	0.9995982717784233	-0.00012548990558677864
brca	ARID2	ENSP00000335044.6	0.9314146436567466	0.07165350168187304
brca	ARID3A	ENSP00000263620.2	0.9314146436567466	0.16902617480325166
brca	ARID3B	ENSP00000343126.5	0.9745594562689873	0.22196190057974605
brca	ARID4A	ENSP00000347602.3	0.9314146436567466	
brca	ARID5A	ENSP00000350078.3	0.9792756538627485	-0.0759671422906104
brca	ARID5B	ENSP00000279873.7	0.9361060471166004	-0.11875260343559052
brca	ARIH1	ENSP00000369217.4	0.9962728964838573	0.0038772764442217694
brca	ARIH2	ENSP00000348769.4	0.941673822776435	-0.0635442236210776
brca	ARL1	ENSP00000261636.8	0.9962728964838573	0.0080791990673314
brca	ARL10	ENSP00000308496.5	0.9972500901412313	
brca	ARL11	ENSP00000282026.1	0.941673822776435	-0.19477011464009297
brca	ARL14EP	ENSP00000282032.3	0.9458083810661407	0.05566688811278957
brca	ARL15	ENSP00000433427.1	0.9959248220347123	-0.016455670864652105
brca	ARL16	ENSP00000380635.4	0.8723032906572288	-0.3040580816760901
brca	ARL2	ENSP00000246747.4	0.9962728964838573	0.014674621834228158
brca	ARL2BP	ENSP00000219204.3	0.9545543865559678	0.061807090042262286
brca	ARL3	ENSP00000260746.4	0.9940317611182234	-0.02917399941633131
brca	ARL4C	ENSP00000339754.3	0.9169574057875801	-0.21555149172525762
brca	ARL5A	ENSP00000295087.8	0.9962728964838573	0.013155723899831568
brca	ARL5B	ENSP00000366487.3	0.9966362794616695	0.005483687211218634
brca	ARL6	ENSP00000337722.2	0.9962728964838573	-0.013431841363285194
brca	ARL6IP1	ENSP00000306788.7	0.9670885439961012	-0.16317225590985332
brca	ARL6IP5	ENSP00000273258.3	0.9966362794616695	0.004379761435628876
brca	ARL6IP6	ENSP00000315357.5	0.9098648216710113	-0.2636155167896771
brca	ARL8A	ENSP00000272217.2	0.9718229634740494	0.05063044283808493
brca	ARL8B	ENSP00000256496.3	0.9962728964838573	0.015152612094869719
brca	ARMC1	ENSP00000276569.3	0.9704736092417768	0.045176580649386566
brca	ARMC5	ENSP00000268314.4	0.9179737706783873	-0.2131687828671691
brca	ARMC6	ENSP00000269932.6	0.9742391016848847	0.04936422724618475
brca	ARMC7	ENSP00000245543.1	0.9962728964838573	-0.013223829340730353
brca	ARMC9	ENSP00000484241.1	0.9745594562689873	0.04045905798545092
brca	ARMCX1	ENSP00000361917.3	0.9024372546239133	-0.21587978319301457
brca	ARMCX2	ENSP00000328631.2	0.9415415911009678	-0.1505016255795459
brca	ARMCX3	ENSP00000340672.4	0.9583299807348705	0.08568315290870752
brca	ARMCX4	ENSP00000404304.3	0.8152639177455594	
brca	ARMCX5	ENSP00000246174.2	0.9670885439961012	-0.06876584639338054
brca	ARMCX6	ENSP00000354708.4	0.9458083810661407	
brca	ARMH3	ENSP00000359050.4	0.9704736092417768	0.03527097946052196
brca	ARMT1	ENSP00000356263.3	0.9966362794616695	-0.009490290839485271
brca	ARNT	ENSP00000351407.5	0.9962728964838573	-0.007354082210421248
brca	ARNT2	ENSP00000307479.4	0.9178402048628778	
brca	ARNTL	ENSP00000374357.4	0.9792691593950302	-0.04419356388406272
brca	ARPC1A	ENSP00000262942.5	0.9458083810661407	0.07363035457024583
brca	ARPC1B	ENSP00000388802.2	0.9962728964838573	0.009901585854090011
brca	ARPC2	ENSP00000295685.10	0.941673822776435	0.057828671228133746
brca	ARPC3	ENSP00000228825.7	0.9718229634740494	0.04137305298839247
brca	ARPC4	ENSP00000380431.2	0.9458083810661407	0.08078516290978369
brca	ARPC5	ENSP00000352918.6	0.9788505281590776	0.03298531497903165
brca	ARPC5L	ENSP00000259477.6	0.9563667282083054	0.05364955789054193
brca	ARPIN	ENSP00000350075.5	0.9814440941579927	0.09539844727781649
brca	ARPP19	ENSP00000454341.1	0.8723032906572288	-0.14583488021118599
brca	ARRB2	ENSP00000269260.2	0.941673822776435	0.060776809037559484
brca	ARRDC1	ENSP00000360475.4	0.9589005295440713	0.04538254756906414
brca	ARRDC2	ENSP00000222250.3	0.9745594562689873	-0.20696693919111775
brca	ARSA	ENSP00000216124.5	0.9589005295440713	-0.08010061985961076
