protein	Database_ID	adj_p	cancer_type	change	tumor_sample_size	not_tumor_sample_size
TMEM74	ENSG00000164841	1.9740115022197446e-07	pdac	-0.11584122906455756	118	33
TAF2	ENSG00000064313	2.0339904777136455e-07	pdac	2.355771003589229	118	33
ASPH	ENSG00000198363	2.385725416527791e-07	pdac	11.916423269912618	118	33
PDP1	ENSG00000164951	2.49561410320073e-07	pdac	7.192852673071675	118	33
LYPLA1	ENSG00000120992	3.4904987204230043e-07	pdac	4.3548164348771845	118	33
EIF3H	ENSG00000147677	3.6503321614367e-07	pdac	5.568089691511322	118	33
TRPS1	ENSG00000104447	3.8448179255355366e-07	pdac	3.95932376319341	118	33
RAD54B	ENSG00000197275	5.288339562182488e-07	pdac	0.3111426309035866	118	33
CHRAC1	ENSG00000104472	5.837113053953421e-07	pdac	1.1988017142105938	118	33
PLEC	ENSG00000178209	6.390819287245066e-07	pdac	17.21126165339866	118	33
ZNF623	ENSG00000183309	6.559021943657689e-07	pdac	1.5647253245303396	118	33
FAM135B	ENSG00000147724	7.100598336992179e-07	pdac	-0.5111461770275447	118	33
SYBU	ENSG00000147642	7.161889459197538e-07	pdac	-4.986164331379126	118	33
DSCC1	ENSG00000136982	7.208493846501436e-07	pdac	0.6874771802703088	118	33
SAMD12	ENSG00000177570	9.108389903388328e-07	pdac	2.40430742367724	118	33
DGAT1	ENSG00000185000	1.1137634684688745e-06	pdac	-22.91904115494161	118	33
SPAG1	ENSG00000104450	1.1736852353560596e-06	pdac	1.77395221329167	118	33
SLC52A2	ENSG00000185803	1.1736852353560596e-06	pdac	3.467466006661109	118	33
GPT	ENSG00000167701	1.227286604337225e-06	pdac	-3.1850699795127193	118	33
NSMCE2	ENSG00000156831	1.3067431295998372e-06	pdac	1.912074412029443	118	33
SDCBP	ENSG00000137575	1.6048440877310318e-06	pdac	11.386760377456866	118	33
TRIQK	ENSG00000205133	1.7729409315352657e-06	pdac	2.0662471621554532	118	33
TMEM67	ENSG00000164953	1.8269558032118786e-06	pdac	0.7918700207617069	118	33
RAD21	ENSG00000164754	1.9274088540095737e-06	pdac	6.631940280435675	118	33
SNAI2	ENSG00000019549	2.007596986132602e-06	pdac	7.420115493322531	118	33
UBR5	ENSG00000104517	2.007596986132602e-06	pdac	4.902948443010029	118	33
COPS5	ENSG00000121022	2.0452783170418864e-06	pdac	1.1063667887145003	118	33
UBE2V2	ENSG00000169139	2.1573428507300453e-06	pdac	1.3508780146733885	118	33
FGFR1	ENSG00000077782	2.855549005108379e-06	pdac	-4.140570314529684	118	33
FAM83H	ENSG00000180921	4.164189626857977e-06	pdac	3.674212360142837	118	33
PRKDC	ENSG00000253729	5.595947112341012e-06	pdac	6.7971449350350746	118	33
ST3GAL1	ENSG00000008513	6.189118164994784e-06	pdac	7.608170382723053	118	33
FABP12	ENSG00000197416	6.894438838864374e-06	pdac	-0.07892715268570737	118	33
CDH17	ENSG00000079112	7.379634685427903e-06	pdac	-60.094706874439794	118	33
ASAP1	ENSG00000153317	7.664448910355733e-06	pdac	3.528035183362105	118	33
HNF4G	ENSG00000164749	7.718669390960674e-06	pdac	-14.765676278904747	118	33
TCEA1	ENSG00000187735	8.124353585556983e-06	pdac	4.044014589033091	118	33
TOX	ENSG00000198846	8.144907978645682e-06	pdac	-1.559698572468005	118	33
ESRP1	ENSG00000104413	8.637575475594992e-06	pdac	6.6887042784625415	118	33
MTBP	ENSG00000172167	1.1207374368590046e-05	pdac	0.49771874378179914	118	33
TP53INP1	ENSG00000164938	1.2175796611732577e-05	pdac	-6.444031170310307	118	33
TMEM68	ENSG00000167904	1.3144096817746938e-05	pdac	0.5376944811034661	118	33
PHF20L1	ENSG00000129292	1.3491148206730771e-05	pdac	1.7427790920522837	118	33
RBM12B	ENSG00000183808	1.8569785334173565e-05	pdac	2.232145810253254	118	33
SPIDR	ENSG00000164808	1.9525460956983555e-05	pdac	1.6826737708825554	118	33
POMK	ENSG00000185900	2.031390815411356e-05	pdac	3.0633876977967933	118	33
RSPO2	ENSG00000147655	2.031390815411356e-05	pdac	-0.4321610431272944	118	33
NKX6-3	ENSG00000165066	2.0886427729056112e-05	pdac	-1.1891469930307113	118	33
DECR1	ENSG00000104325	2.0886427729056112e-05	pdac	-5.2266153225431164	118	33
RHPN1	ENSG00000158106	2.229914322267139e-05	pdac	1.6197449220584965	118	33
ANXA13	ENSG00000104537	2.9663612507566284e-05	pdac	-16.37106471398733	118	33
MTERF3	ENSG00000156469	2.9663612507566284e-05	pdac	1.65940888986301	118	33
LRP12	ENSG00000147650	3.292402839957721e-05	pdac	0.8298076543497646	118	33
SLC10A5	ENSG00000253598	3.3821880757959966e-05	pdac	-1.3507486536316216	118	33
FAM91A1	ENSG00000176853	3.6456173650660594e-05	pdac	7.0264180052929035	118	33
PMP2	ENSG00000147588	5.282158777924685e-05	pdac	-0.250159031119221	118	33
GGH	ENSG00000137563	5.303638016432988e-05	pdac	1.7142805849062521	118	33
UTP23	ENSG00000147679	5.576316018860098e-05	pdac	0.9433605741908311	118	33
TRAM1	ENSG00000067167	6.18074472385705e-05	pdac	20.891004968602502	118	33
POLB	ENSG00000070501	6.18074472385705e-05	pdac	2.7958146175838126	118	33
ATAD2	ENSG00000156802	6.18074472385705e-05	pdac	3.215457132749549	118	33
PLEKHF2	ENSG00000175895	6.470156909531275e-05	pdac	3.597197219732557	118	33
HOOK3	ENSG00000168172	6.773265290410924e-05	pdac	1.9850345737584956	118	33
NBN	ENSG00000104320	9.169691509804763e-05	pdac	2.959149908921651	118	33
ARMC1	ENSG00000104442	9.169691509804763e-05	pdac	2.2462650231987062	118	33
EFR3A	ENSG00000132294	9.938745735739022e-05	pdac	6.824181719209971	118	33
PEX2	ENSG00000164751	0.00010571446996998164	pdac	1.5364401880053613	118	33
ARFGEF1	ENSG00000066777	0.00011824767979900406	pdac	3.193115346044131	118	33
BAALC	ENSG00000164929	0.00012789660176555574	pdac	-0.37067414897483053	118	33
GRINA	ENSG00000178719	0.00012789660176555574	pdac	5.7445554406863195	118	33
PAG1	ENSG00000076641	0.000129401959480952	pdac	-4.415480096122582	118	33
ENPP2	ENSG00000136960	0.00013118087341652037	pdac	-6.249996910226793	118	33
INTS8	ENSG00000164941	0.00013693687588252107	pdac	1.4640920410039762	118	33
SFRP1	ENSG00000104332	0.00016191419725639737	pdac	-7.612737914409201	118	33
ATP6V0D2	ENSG00000147614	0.00016981782689501422	pdac	0.49455930173061635	118	33
KCNB2	ENSG00000182674	0.00017085719116582813	pdac	-1.2159061776332494	118	33
LRRC24	ENSG00000254402	0.00017879420593837003	pdac	-0.4488938468966115	118	33
CHRNB3	ENSG00000147432	0.00019247595957305408	pdac	-0.11561156581628203	118	33
MRPL15	ENSG00000137547	0.00019247595957305408	pdac	4.801338709107576	118	33
TRPA1	ENSG00000104321	0.00019247595957305408	pdac	-0.8505329568450218	118	33
YTHDF3	ENSG00000185728	0.0002124865825929412	pdac	2.2730598730209586	118	33
LY96	ENSG00000154589	0.00023504704291960995	pdac	5.402712189112616	118	33
VCPIP1	ENSG00000175073	0.00024918018912965605	pdac	1.5967816221637232	118	33
EXOSC4	ENSG00000178896	0.000259226816300935	pdac	1.6225340998285178	118	33
CLVS1	ENSG00000177182	0.00026973033628757817	pdac	-0.03586048974479115	118	33
FNTA	ENSG00000168522	0.00026973033628757817	pdac	1.1847657939097624	118	33
GPR20	ENSG00000204882	0.0002759865354755461	pdac	-0.3135555507013126	118	33
TOP1MT	ENSG00000184428	0.0002759865354755461	pdac	0.5826309091817163	118	33
CYP7A1	ENSG00000167910	0.00029465076258813243	pdac	-0.10420476993458197	118	33
SBSPON	ENSG00000164764	0.00031478765152949894	pdac	-0.8322320329664123	118	33
IL7	ENSG00000104432	0.00031979296489187804	pdac	0.742246376964641	118	33
RNF170	ENSG00000120925	0.000349894204427072	pdac	1.1161353370163196	118	33
FBXO32	ENSG00000156804	0.000349894204427072	pdac	9.01642658274887	118	33
TMEM249	ENSG00000271698	0.0003713466537099858	pdac	-0.0263125710294543	118	33
STAR	ENSG00000147465	0.00038031747149541576	pdac	-0.07994734466270723	118	33
SHARPIN	ENSG00000179526	0.00045970614504606413	pdac	1.7274863279185197	118	33
SDC2	ENSG00000169439	0.0005271560622961503	pdac	4.553745528120759	118	33
TNFRSF11B	ENSG00000164761	0.0005863564433081893	pdac	6.6378832509828385	118	33
TRIM55	ENSG00000147573	0.0006275199045986291	pdac	-0.09177829192362037	118	33
LACTB2	ENSG00000147592	0.0006463646657033506	pdac	3.389920047547319	118	33
POP1	ENSG00000104356	0.0008247525292017358	pdac	0.46298390075883367	118	33
AC108925.1	ENSG00000279524	0.0008247525292017358	pdac	-0.09457060570255194	118	33
RGS20	ENSG00000147509	0.0008345574607580315	pdac	0.13307412685504036	118	33
NIPAL2	ENSG00000104361	0.0008408781835020588	pdac	1.9858864364907998	118	33
RP1	ENSG00000104237	0.0008719690077927078	pdac	0.441302664707858	118	33
PLAT	ENSG00000104368	0.001011909622394452	pdac	32.07125553216139	118	33
ZFAND1	ENSG00000104231	0.0010597691627561253	pdac	1.632603119193325	118	33
SLC39A4	ENSG00000147804	0.0011318888944867776	pdac	-3.9966708106357696	118	33
TG	ENSG00000042832	0.0011905035223423325	pdac	0.14010071797266227	118	33
GOLGA7	ENSG00000147533	0.001266127578895931	pdac	3.1164497882800983	118	33
MCM4	ENSG00000104738	0.001273208368124552	pdac	2.827109919409449	118	33
ABRA	ENSG00000174429	0.0012939443117354892	pdac	-0.06612963176320553	118	33
MED30	ENSG00000164758	0.0013935793113094685	pdac	0.9182261605945543	118	33
CPSF1	ENSG00000071894	0.001417741438335125	pdac	-2.534502027210978	118	33
FZD6	ENSG00000164930	0.0015119472591879602	pdac	5.887236260005942	118	33
MYC	ENSG00000136997	0.001519887412258569	pdac	-8.145582791732537	118	33
RNF19A	ENSG00000034677	0.0015485418199429049	pdac	4.398655976269126	118	33
SOX17	ENSG00000164736	0.0015972193218951453	pdac	-0.5101795404246573	118	33
ZFHX4	ENSG00000091656	0.0015981400215935632	pdac	0.9658534168967636	118	33
MAFA	ENSG00000182759	0.001617360397521698	pdac	-0.9538670393212766	118	33
CYC1	ENSG00000179091	0.0016182001868224691	pdac	-8.715304764464673	118	33
ADCK5	ENSG00000173137	0.0017385884307235821	pdac	-1.2300772978379202	118	33
MFSD3	ENSG00000167700	0.0018673713149074671	pdac	-1.238747963154947	118	33
COL22A1	ENSG00000169436	0.0018673713149074671	pdac	1.4749213402327483	118	33
KCNQ3	ENSG00000184156	0.0019677826461705055	pdac	0.4450161941391374	118	33
ZNF706	ENSG00000120963	0.0019918557783801722	pdac	0.9655618942391859	118	33
MSC	ENSG00000178860	0.0020274015171593447	pdac	1.3669017307193374	118	33
C8orf76	ENSG00000189376	0.0021109270372412212	pdac	0.3173071968858414	118	33
PSCA	ENSG00000167653	0.0022074902334023126	pdac	30.464201543072157	118	33
THAP1	ENSG00000131931	0.002214118830305628	pdac	0.5195835786107263	118	33
CRH	ENSG00000147571	0.002214118830305628	pdac	-0.7082871671090428	118	33
ZFPM2	ENSG00000169946	0.00239815410164652	pdac	0.8761750952004055	118	33
CHRNA6	ENSG00000147434	0.00239815410164652	pdac	0.27393295137070073	118	33
LRRCC1	ENSG00000133739	0.0025992002865273763	pdac	0.6656061188105449	118	33
BAG4	ENSG00000156735	0.0026163301126935546	pdac	2.676311293036825	118	33
GDAP1	ENSG00000104381	0.002706977130965225	pdac	-1.2955703640706444	118	33
SQLE	ENSG00000104549	0.002706977130965225	pdac	7.571249092434979	118	33
SNTB1	ENSG00000172164	0.002741362269817383	pdac	1.7034917628892279	118	33
DENND3	ENSG00000105339	0.0028080436519512956	pdac	1.3809103135269734	118	33
ZNF7	ENSG00000147789	0.0028169469505283655	pdac	0.3434313980745052	118	33
ST18	ENSG00000147488	0.0030648163368808966	pdac	-0.8763820859790052	118	33
CPNE3	ENSG00000085719	0.0030811951429826267	pdac	2.582597985061909	118	33
TTPA	ENSG00000137561	0.0031068469243325154	pdac	-0.15261318765970586	118	33
ZNF704	ENSG00000164684	0.00328873590652171	pdac	-2.1098743329249583	118	33
SLC45A4	ENSG00000022567	0.003288882286060504	pdac	1.1957825268566973	118	33
LAPTM4B	ENSG00000104341	0.003360696007528422	pdac	6.864769658409898	118	33
THEM6	ENSG00000130193	0.003725356813477839	pdac	2.429471363400733	118	33
KCNV1	ENSG00000164794	0.004004711474304351	pdac	-0.019624803936063744	118	33
PPP1R16A	ENSG00000160972	0.004122547812775396	pdac	-2.0483081795024605	118	33
FAM83A	ENSG00000147689	0.004122547812775396	pdac	4.469421595199674	118	33
RB1CC1	ENSG00000023287	0.004122547812775396	pdac	1.9919545666238996	118	33
COMMD5	ENSG00000170619	0.004122547812775396	pdac	0.8353702953157827	118	33
ENY2	ENSG00000120533	0.004700507815911164	pdac	0.5805964816507698	118	33
AZIN1	ENSG00000155096	0.0049178274928264485	pdac	4.840474628057585	118	33
RRM2B	ENSG00000048392	0.0049178274928264485	pdac	1.4735152698685372	118	33
SLC30A8	ENSG00000164756	0.005169732159218369	pdac	-17.21552550495884	118	33
GRHL2	ENSG00000083307	0.005686661447712883	pdac	1.8768958112570742	118	33
DPYS	ENSG00000147647	0.005686661447712883	pdac	-0.11345473800152112	118	33
RPL30	ENSG00000156482	0.005761648100317594	pdac	15.46539474373148	118	33
PTK2	ENSG00000169398	0.006029638781148755	pdac	1.6919649204386378	118	33
RECQL4	ENSG00000160957	0.006418763851639869	pdac	0.5424866218839955	118	33
RNF139	ENSG00000170881	0.007214841644943802	pdac	4.104204179250688	118	33
EIF3E	ENSG00000104408	0.007917962808616428	pdac	6.688560230021821	118	33
STAU2	ENSG00000040341	0.007976905105408326	pdac	0.6344846529532173	118	33
HEY1	ENSG00000164683	0.008218416358979836	pdac	0.992035536881543	118	33
EPPK1	ENSG00000261150	0.008862376054597054	pdac	1.899690279561269	118	33
PUF60	ENSG00000179950	0.009453012996394014	pdac	1.7155171247780299	118	33
CCNE2	ENSG00000175305	0.00949168733047532	pdac	0.5814634496968465	118	33
RIMS2	ENSG00000176406	0.00959385853995338	pdac	-0.7283595621522571	118	33
NRBP2	ENSG00000185189	0.009635498143357707	pdac	1.0862749842202275	118	33
SLC20A2	ENSG00000168575	0.010299171609343143	pdac	-2.93346522364871	118	33
TRMT12	ENSG00000183665	0.01109392072802966	pdac	1.588299608156011	118	33
BRF2	ENSG00000104221	0.01109392072802966	pdac	1.1318607774092877	118	33
CEBPD	ENSG00000221869	0.011331263596388877	pdac	-6.841789283128225	118	33
TMEM249	ENSG00000261587	0.011395516516791139	pdac	-0.01669330812658668	118	33
NECAB1	ENSG00000123119	0.011480645564755148	pdac	-0.04543287049640155	118	33
ADAM18	ENSG00000168619	0.012208579774141335	pdac	0.003506438811909121	118	33
ERICH5	ENSG00000177459	0.012378746224305874	pdac	-3.1577569710387774	118	33
ANKRD46	ENSG00000186106	0.013465500893361312	pdac	-0.3747049732366867	118	33
PKIA	ENSG00000171033	0.013492314211869869	pdac	0.809105939901476	118	33
PLEKHA2	ENSG00000169499	0.013492314211869869	pdac	2.717365705480155	118	33
ZBTB10	ENSG00000205189	0.014287952733221533	pdac	1.0524361438813772	118	33
ADAM32	ENSG00000197140	0.014659942502785786	pdac	0.23949789120841414	118	33
GLI4	ENSG00000250571	0.015778438667626325	pdac	-0.5406163786968361	118	33
ZNF703	ENSG00000183779	0.016278895555222623	pdac	0.8404281421090021	118	33
SNTG1	ENSG00000147481	0.016298177755030237	pdac	-0.31632381518588765	118	33
CA3	ENSG00000164879	0.01714455616682858	pdac	-0.625791662270007	118	33
SCRT1	ENSG00000261678	0.01714455616682858	pdac	-0.04676859153096399	118	33
MTFR1	ENSG00000066855	0.017345560273096774	pdac	0.7199311448768375	118	33
GSDMC	ENSG00000147697	0.018752646431766683	pdac	1.6160739364725756	118	33
ANK1	ENSG00000029534	0.018921918928414896	pdac	0.4211188001542302	118	33
TATDN1	ENSG00000147687	0.01962793394387829	pdac	1.0833111276275083	118	33
LSM1	ENSG00000175324	0.020339381371828086	pdac	3.313368225089132	118	33
PI15	ENSG00000137558	0.020339381371828086	pdac	1.0486324407797947	118	33
DEPTOR	ENSG00000155792	0.02080492402460165	pdac	4.124792105532045	118	33
GPAA1	ENSG00000197858	0.02212549240545424	pdac	-1.5841252849987573	118	33
CA13	ENSG00000185015	0.0223720727649911	pdac	-1.4199742949987422	118	33
SLC26A7	ENSG00000147606	0.02285494676669408	pdac	-0.23215068447127152	118	33
RALYL	ENSG00000184672	0.02317840735782178	pdac	-0.2929125075397977	118	33
TSNARE1	ENSG00000171045	0.023465216964699505	pdac	-0.5910121717473658	118	33
LY6K	ENSG00000160886	0.023729743608474282	pdac	0.6481806318261888	118	33
NCALD	ENSG00000104490	0.02412912892813828	pdac	-0.804148082002468	118	33
E2F5	ENSG00000133740	0.024299226654365746	pdac	0.25330050181698915	118	33
CPA6	ENSG00000165078	0.024579291175612125	pdac	1.3138838677348845	118	33
SGK3	ENSG00000104205	0.024723156598453082	pdac	-0.2032849123171354	118	33
BOP1	ENSG00000261236	0.025595305469569674	pdac	0.8770485045950451	118	33
HSF1	ENSG00000185122	0.026154262335661194	pdac	0.8666563874728448	118	33
CA2	ENSG00000104267	0.026315353817052533	pdac	-14.609611271954137	118	33
PLAG1	ENSG00000181690	0.0276626820778857	pdac	0.6995040779738435	118	33
LRRC69	ENSG00000214954	0.02818095077168031	pdac	0.23586371765659786	118	33
AGO2	ENSG00000123908	0.02818095077168031	pdac	1.2594166908291777	118	33
TRAPPC9	ENSG00000167632	0.028274662941395592	pdac	-0.9630416007201603	118	33
TERF1	ENSG00000147601	0.029483834832738313	pdac	0.2885199166971888	118	33
LY6D	ENSG00000167656	0.034437974350050915	pdac	8.980644402221051	118	33
AC087350.1	ENSG00000281527	0.03954828201284428	pdac	0.21317272159762515	118	33
PTDSS1	ENSG00000156471	0.03954828201284428	pdac	1.0145042783512164	118	33
MAPK15	ENSG00000181085	0.04369534875009492	pdac	0.41306359550934757	118	33
PTP4A3	ENSG00000184489	0.04404102237742951	pdac	-2.2705665239145247	118	33
VPS13B	ENSG00000132549	0.04404102237742951	pdac	1.2863690910665255	118	33
PXDNL	ENSG00000147485	0.04415305351760673	pdac	0.07317621426181392	118	33
CNBD1	ENSG00000176571	0.04592069006605903	pdac	0.014709338603662605	118	33
GPIHBP1	ENSG00000277494	0.047801680792973825	pdac	-0.5785425832454502	118	33
FBXO43	ENSG00000156509	0.052157625219142696	pdac	0.052020903389887824	118	33
ADCY8	ENSG00000155897	0.05227259030651851	pdac	-0.004637663353941123	118	33
PARP10	ENSG00000178685	0.052321554460535546	pdac	1.2877996948390242	118	33
JRK	ENSG00000234616	0.053412760900584874	pdac	0.4220851198866349	118	33
SCRIB	ENSG00000180900	0.05488040496858351	pdac	0.955498563063168	118	33
ZNF34	ENSG00000196378	0.058851836061819825	pdac	-0.39647178016981144	118	33
CPQ	ENSG00000104324	0.06227914921679207	pdac	-1.8883965810386982	118	33
ZNF517	ENSG00000197363	0.06356904780450286	pdac	-0.13569367205003702	118	33
FABP4	ENSG00000170323	0.07490863961982253	pdac	-17.561332725731624	118	33
KIFC2	ENSG00000167702	0.07530308183757668	pdac	0.8792524087407516	118	33
IKBKB	ENSG00000104365	0.07849020837477774	pdac	1.3184242568146178	118	33
OPLAH	ENSG00000178814	0.07849092288671167	pdac	-0.8437874088538666	118	33
PENK	ENSG00000181195	0.08433888363942371	pdac	-0.5030052694042144	118	33
ZNF16	ENSG00000170631	0.08539410252885957	pdac	-0.18726201904553808	118	33
EXT1	ENSG00000182197	0.08988007287377883	pdac	-1.162845577135906	118	33
NCOA2	ENSG00000140396	0.0904646978706675	pdac	1.0699434820828593	118	33
NKAIN3	ENSG00000185942	0.09287663838777889	pdac	0.0631888182137557	118	33
HTRA4	ENSG00000169495	0.09287663838777889	pdac	0.45591265177977847	118	33
SCX	ENSG00000260428	0.09389962849242249	pdac	0.34432711048578757	118	33
GINS4	ENSG00000147536	0.09689821931457944	pdac	0.3251340190608806	118	33
COL14A1	ENSG00000187955	0.09710140425696197	pdac	-11.990788206498202	118	33
KLF10	ENSG00000155090	0.10354860693126208	pdac	2.5345781064762143	118	33
RRS1	ENSG00000179041	0.10753557885743946	pdac	0.5314128236573401	118	33
LY6H	ENSG00000176956	0.10999435644667839	pdac	-0.14177208961550897	118	33
FER1L6	ENSG00000214814	0.11170973942854066	pdac	9.040351125378455	118	33
JPH1	ENSG00000104369	0.11173080380787227	pdac	0.2967963292919533	118	33
RPL7	ENSG00000147604	0.11507211844366645	pdac	-14.622374283086828	118	33
OSR2	ENSG00000164920	0.1159078108274122	pdac	-0.6563884285774846	118	33
SLURP1	ENSG00000126233	0.11988869466701699	pdac	0.2137061193608652	118	33
CRISPLD1	ENSG00000121005	0.12062284477711271	pdac	0.9239921943242266	118	33
WWP1	ENSG00000123124	0.12220851208241071	pdac	1.2543095439289615	118	33
TMEM64	ENSG00000180694	0.12571401987932754	pdac	-0.5052596645899943	118	33
SLCO5A1	ENSG00000137571	0.1272925758967002	pdac	-0.19734186396984488	118	33
C8orf44-SGK3	ENSG00000270024	0.12979471652959174	pdac	-0.010986297953190026	118	33
ZMAT4	ENSG00000165061	0.13274651233721313	pdac	-0.025242829015568694	118	33
ZFP41	ENSG00000181638	0.13551207647667585	pdac	-0.10467028739041107	118	33
C8orf82	ENSG00000213563	0.14930748806309252	pdac	-0.3100368087081793	118	33
TIGD5	ENSG00000179886	0.14930748806309252	pdac	-0.16214946859194668	118	33
MMP16	ENSG00000156103	0.15049710267327246	pdac	0.3965661237803193	118	33
LETM2	ENSG00000165046	0.15108556691573313	pdac	1.0157630204589534	118	33
LYPD2	ENSG00000197353	0.15710344413217284	pdac	2.9466798967570274	118	33
RUNX1T1	ENSG00000079102	0.15710344413217284	pdac	0.503618012386263	118	33
EBAG9	ENSG00000147654	0.157804610386894	pdac	0.3648603169130382	118	33
UQCRB	ENSG00000156467	0.1606280031742511	pdac	0.8243502744180624	118	33
DCAF4L2	ENSG00000176566	0.16719441864921475	pdac	-0.002918381670287601	118	33
C8orf89	ENSG00000274443	0.16791553733471568	pdac	0.0432512775382935	118	33
ZFP41	ENSG00000264668	0.16791553733471568	pdac	-0.002546990459679919	118	33
EFCAB1	ENSG00000034239	0.1684227228375759	pdac	0.059455542466078176	118	33
IDO1	ENSG00000131203	0.1691394336782993	pdac	3.1805340656762726	118	33
ADAM2	ENSG00000104755	0.1691394336782993	pdac	0.006281792652057975	118	33
ZNF707	ENSG00000181135	0.1712229748515106	pdac	0.11569744425952888	118	33
DNAJC5B	ENSG00000147570	0.17419792629316025	pdac	0.1761036391104378	118	33
TACC1	ENSG00000147526	0.17897763301947184	pdac	-3.7391919308707884	118	33
AC105009.1	ENSG00000281855	0.17897763301947184	pdac	0.046007009746715004	118	33
DCSTAMP	ENSG00000164935	0.18359189885870367	pdac	0.221734386661242	118	33
HGH1	ENSG00000235173	0.18851076133586045	pdac	0.3070376209370851	118	33
TPD52	ENSG00000076554	0.18851076133586045	pdac	-1.2664122576413162	118	33
GSDMD	ENSG00000104518	0.190638864848317	pdac	-0.9301629716356157	118	33
FBXL6	ENSG00000182325	0.19386639813800574	pdac	-0.3889787598309029	118	33
C8orf86	ENSG00000196166	0.20440936821329314	pdac	-0.007476728852498319	118	33
MTSS1	ENSG00000170873	0.20548961941558616	pdac	-0.9211023056047338	118	33
FOXH1	ENSG00000160973	0.20548961941558616	pdac	0.04663499298811322	118	33
KHDRBS3	ENSG00000131773	0.20602841061238494	pdac	0.18562048143456833	118	33
PSKH2	ENSG00000147613	0.20718568923546432	pdac	-0.001165124008656065	118	33
RDH10	ENSG00000121039	0.20718568923546432	pdac	-1.645669231253919	118	33
GOT1L1	ENSG00000169154	0.21515357318243433	pdac	-0.010322703003884683	118	33
SNX16	ENSG00000104497	0.21808968435627882	pdac	0.2143864701944258	118	33
TBC1D31	ENSG00000156787	0.22171783743072027	pdac	0.1561061954731635	118	33
ZC3H3	ENSG00000014164	0.22576469516484932	pdac	-0.35167630374366077	118	33
ERLIN2	ENSG00000147475	0.2340915484706243	pdac	1.7442635595154998	118	33
RPS20	ENSG00000008988	0.2340915484706243	pdac	9.706643690776104	118	33
KLHL38	ENSG00000175946	0.23860370710761733	pdac	0.014531068817366842	118	33
ZNF696	ENSG00000185730	0.258627341873668	pdac	-0.11276751578735222	118	33
VDAC3	ENSG00000078668	0.27304273861847395	pdac	1.8456794661939782	118	33
CYHR1	ENSG00000187954	0.2910089607295704	pdac	-0.19048896012044025	118	33
CA1	ENSG00000133742	0.29226808666678583	pdac	-0.009956564525645775	118	33
RMDN1	ENSG00000176623	0.2962651981781257	pdac	0.40461538725874213	118	33
FABP5	ENSG00000164687	0.29853025910504016	pdac	0.4556974911228764	118	33
GML	ENSG00000104499	0.30495660842790645	pdac	-0.017434011023467116	118	33
CALB1	ENSG00000104327	0.3155426166995176	pdac	0.20138256940504204	118	33
CNGB3	ENSG00000170289	0.31625097775036826	pdac	0.012491288283501803	118	33
NDRG1	ENSG00000104419	0.3203702350284211	pdac	5.399877808698669	118	33
CA8	ENSG00000178538	0.32197458546326707	pdac	-0.23094633906348117	118	33
FSBP	ENSG00000265817	0.32433136877312263	pdac	0.0006060952687339101	118	33
PREX2	ENSG00000046889	0.33017428279332306	pdac	-0.5895867734952667	118	33
ARC	ENSG00000198576	0.3351340579855017	pdac	-0.3248439885287689	118	33
ZNF572	ENSG00000180938	0.3762135695795472	pdac	0.12300179144470058	118	33
EIF4EBP1	ENSG00000187840	0.382285276579425	pdac	-2.6220655766732577	118	33
TRHR	ENSG00000174417	0.3926772019415822	pdac	-0.0020017214497408758	118	33
TCF24	ENSG00000261787	0.3937964420938433	pdac	-0.01779897262511887	118	33
DKK4	ENSG00000104371	0.3984449630962398	pdac	0.4560960992275933	118	33
GEM	ENSG00000164949	0.3984449630962398	pdac	4.849149308088961	118	33
KCNS2	ENSG00000156486	0.3984449630962398	pdac	-0.06500297583654874	118	33
TONSL	ENSG00000160949	0.39984082075453525	pdac	0.12940815462006927	118	33
PDE7A	ENSG00000205268	0.4111274137804368	pdac	-1.0516620166647446	118	33
IDO2	ENSG00000188676	0.4256831095389972	pdac	-0.03692425409509206	118	33
ZFAT	ENSG00000066827	0.4415906590524978	pdac	0.2823157382716057	118	33
CSMD3	ENSG00000164796	0.450391994080481	pdac	-0.04806265914627074	118	33
SPATC1	ENSG00000186583	0.4575920215838905	pdac	0.0316753772275741	118	33
BHLHE22	ENSG00000180828	0.4612615900577225	pdac	-0.13147106533124286	118	33
STMN2	ENSG00000104435	0.46224172923671686	pdac	1.2375025917920137	118	33
ZHX1-C8orf76	ENSG00000259305	0.4875508541103604	pdac	0.020061715836168503	118	33
ZHX2	ENSG00000178764	0.4958629310109676	pdac	0.392250350118049	118	33
MCMDC2	ENSG00000178460	0.5102885328488428	pdac	0.013888650723914375	118	33
NDUFAF6	ENSG00000156170	0.5102885328488428	pdac	-0.08758058663058454	118	33
TMEM70	ENSG00000175606	0.5299606976717166	pdac	0.1944728980154986	118	33
RGS22	ENSG00000132554	0.5299606976717166	pdac	-0.0806903176866115	118	33
NSMAF	ENSG00000035681	0.5299606976717166	pdac	0.2863938751319228	118	33
SLC7A13	ENSG00000164893	0.5299606976717166	pdac	-0.0014167909214526783	118	33
NPBWR1	ENSG00000183729	0.535429187679272	pdac	0.0144536178080416	118	33
COLEC10	ENSG00000184374	0.5365123222507835	pdac	-0.03550346367280455	118	33
CCDC166	ENSG00000255181	0.5451189559830998	pdac	0.0024847521736252424	118	33
TMEM71	ENSG00000165071	0.5479175237702149	pdac	-0.2196940012665496	118	33
