protein	Database_ID	adj_p	cancer_type	change	tumor_sample_size	not_tumor_sample_size
SLC39A4	ENSP00000301305	0.34113876604509685	pdac	1.0677295019260318	17	6
EXOSC4	ENSP00000315476	0.3584377749375181	pdac	-0.13401953869301125	22	10
PEX2	ENSP00000349543	0.36501480040413065	pdac	0.45777489783557357	6	4
PDP1	ENSP00000297598	0.37166684991404014	pdac	0.1282827228420465	22	10
ZNF703	ENSP00000332325	0.3791052130550597	pdac	0.22048829866813693	22	10
NSMAF	ENSP00000038176	0.4037001211041306	pdac	-0.22245684599433257	22	10
COPS5	ENSP00000350512	0.4037001211041306	pdac	0.14162354794219034	22	10
VPS13B	ENSP00000349685	0.4037001211041306	pdac	-0.16078842658149156	21	9
RNF170	ENSP00000434797	0.4198698654397598	pdac	0.356311799119261	17	8
SNX16	ENSP00000322631	0.4202700479607046	pdac	-0.1557699804484268	16	6
RAD21	ENSP00000297338	0.4202700479607046	pdac	0.09929226693879678	22	10
NDUFAF6	ENSP00000379430	0.42236503155236416	pdac	-0.35286461219897186	19	7
LYN	ENSP00000428424	0.42445640504792204	pdac	0.25460408016041447	22	10
FBXL6	ENSP00000403873	0.43705210728473476	pdac	0.21620303570279842	16	8
FAM83A	ENSP00000428876	0.4419276669763542	pdac	0.4608717149773438	14	6
GRHL2	ENSP00000495564	0.44305199136596496	pdac	0.21066451678463471	22	10
GSDMD	ENSP00000262580	0.45738640013080867	pdac	0.08953131055750671	22	10
ARHGAP39	ENSP00000276826	0.46625316078124174	pdac	-0.29861346345994344	13	4
IDO1	ENSP00000430505	0.47225934140777776	pdac	0.32637304742367346	20	9
CALB1	ENSP00000265431	0.47225934140777776	pdac	-0.37260926231017877	17	9
RAB11FIP1	ENSP00000331342	0.47225934140777776	pdac	0.13860057407454907	22	10
NSD3	ENSP00000313983	0.4782071682925394	pdac	-0.1552895303372714	15	7
NUDCD1	ENSP00000239690	0.48686157088378196	pdac	0.11729066818557032	22	10
GPAT4	ENSP00000380184	0.48686157088378196	pdac	0.2869130349948378	19	8
SHARPIN	ENSP00000381698	0.5196922401997572	pdac	-0.12002225954962559	22	10
GINS4	ENSP00000276533	0.5196922401997572	pdac	0.2938146572590653	7	4
FABP12	ENSP00000353650	0.538017783788066	pdac	0.3921972624445334	7	4
TRAPPC9	ENSP00000373979	0.538017783788066	pdac	0.08065780936436642	22	10
EXT1	ENSP00000367446	0.538017783788066	pdac	0.316827778066982	16	6
MTFR1	ENSP00000262146	0.538017783788066	pdac	0.28753594977183583	22	10
VDAC3	ENSP00000022615	0.538017783788066	pdac	-0.2154194747960034	22	10
NCOA2	ENSP00000399968	0.538017783788066	pdac	0.09087910991898195	22	10
STAU2	ENSP00000428456	0.538017783788066	pdac	-0.14386848646191297	22	10
RNF139	ENSP00000304051	0.566099459635454	pdac	-0.26906258302806585	9	6
VIRMA	ENSP00000297591	0.566099459635454	pdac	-0.0778854416190844	22	10
PLEKHA2	ENSP00000482228	0.566099459635454	pdac	0.12727699855158411	22	10
NRBP2	ENSP00000414055	0.5673887697846081	pdac	0.1608073007468884	18	7
SBSPON	ENSP00000297354	0.5673887697846081	pdac	-0.23424591603094694	22	10
MATN2	ENSP00000254898	0.5673887697846081	pdac	-0.22264835253920773	8	4
PTK2	ENSP00000378644	0.5679625098070913	pdac	0.06260901329164542	22	10
POP1	ENSP00000339529	0.5696264720583754	pdac	0.07243204870479705	22	10
NSMCE2	ENSP00000287437	0.5724946408869729	pdac	-0.10674939458703979	21	10
PCMTD1	ENSP00000353739	0.5848847710517028	pdac	-0.12391461004271295	22	10
NBN	ENSP00000265433	0.5949361101024591	pdac	-0.07136021027888126	22	10
ATAD2	ENSP00000287394	0.600976224643483	pdac	0.14409636499703657	21	10
PABPC1	ENSP00000313007	0.6134360509822636	pdac	-0.061314654310899414	22	10
MROH1	ENSP00000321737	0.6134360509822636	pdac	-0.10385916523527836	22	10
TRPS1	ENSP00000220888	0.6134360509822636	pdac	0.11815931505403984	18	8
DENND3	ENSP00000428714	0.6185016717744299	pdac	0.12077286109690294	22	10
PLEC	ENSP00000350277	0.6380773374107561	pdac	0.11739445625618243	20	9
SPIDR	ENSP00000297423	0.6396133102219156	pdac	0.3045270563670446	17	9
PAG1	ENSP00000220597	0.6402023409885823	pdac	0.23908504487224244	21	10
AP3M2	ENSP00000174653	0.6409132006524834	pdac	0.08930045071588089	22	10
EEF1D	ENSP00000431763	0.6437535969350706	pdac	0.21212119469246415	21	10
RAB2A	ENSP00000262646	0.6462685149745412	pdac	0.10431539604329712	22	10
OXR1	ENSP00000431966	0.6518399607697964	pdac	0.2126655780410573	11	5
DPYS	ENSP00000276651	0.6599892631780271	pdac	0.2289652204306797	21	10
TMEM70	ENSP00000312599	0.6606786574375658	pdac	-0.09225388780242935	22	10
STMN2	ENSP00000429243	0.6726204104409254	pdac	-0.183252511247234	14	6
DEPTOR	ENSP00000286234	0.6763184091154395	pdac	0.10352929020212207	22	10
CCN4	ENSP00000250160	0.6763184091154395	pdac	0.12799409302628953	13	6
MATN2	ENSP00000429977	0.6910086895409336	pdac	0.1240256838554246	22	10
C8orf82	ENSP00000436621	0.6917600708026754	pdac	-0.10805428876998696	22	10
EMC2	ENSP00000220853	0.6917600708026754	pdac	0.11442359170265529	22	10
CYHR1	ENSP00000433769	0.6944175663362845	pdac	0.09331496636690113	21	9
RBIS	ENSP00000481745	0.7021334178245209	pdac	0.15176585238582516	8	4
SDCBP	ENSP00000260130	0.7228149988343693	pdac	0.08609745033544011	22	10
RRS1	ENSP00000322396	0.7228149988343693	pdac	-0.10145159922626232	22	10
MRPL15	ENSP00000260102	0.7513936519492499	pdac	0.05914852946985712	22	10
KAT6A	ENSP00000265713	0.7513936519492499	pdac	-0.19127882100489632	7	4
WWP1	ENSP00000265428	0.7682385102558887	pdac	-0.18949934797082796	16	8
ZC3H3	ENSP00000262577	0.800671574378533	pdac	-0.2592890594709376	19	9
KHDRBS3	ENSP00000348108	0.800671574378533	pdac	0.07156994588902685	22	10
PTDSS1	ENSP00000430548	0.8167277586133752	pdac	-0.10718133224889964	22	10
SFRP1	ENSP00000220772	0.8203523327640289	pdac	-0.13346091575595287	22	10
FZD6	ENSP00000351605	0.8246122716059276	pdac	0.1312304323034591	13	5
TBC1D31	ENSP00000287380	0.8246122716059276	pdac	-0.15082953978963382	7	4
PREX2	ENSP00000288368	0.8246122716059276	pdac	0.17908469012676773	10	5
MTERF3	ENSP00000287025	0.8246122716059276	pdac	-0.09597657347557359	9	4
NCALD	ENSP00000220931	0.8246122716059276	pdac	-0.05734918825608065	22	10
POMK	ENSP00000331258	0.8268791734815855	pdac	0.08246818736009373	16	7
POLB	ENSP00000265421	0.8268791734815855	pdac	0.053980678977452484	22	10
LRRC14	ENSP00000292524	0.8268791734815855	pdac	0.04489079451011413	19	9
TGS1	ENSP00000260129	0.8268791734815855	pdac	-0.03341440854109587	21	9
CA8	ENSP00000314407	0.843088295881428	pdac	0.057965049812401664	17	9
ST3GAL1	ENSP00000414073	0.843088295881428	pdac	0.057423286221220705	22	10
BOP1	ENSP00000455106	0.850368765367239	pdac	-0.02902175386953401	22	10
IMPA1	ENSP00000408526	0.8528283814067743	pdac	0.03179186714960708	22	10
PI15	ENSP00000260113	0.8606299392205947	pdac	0.06778342155462896	11	7
PUF60	ENSP00000322036	0.8669958679885071	pdac	0.02002859714450919	22	10
MTDH	ENSP00000338235	0.9069699789111609	pdac	-0.023280442070847476	22	10
CYC1	ENSP00000317159	0.9100993521334562	pdac	-0.024023315969713507	22	10
UBR5	ENSP00000220959	0.9412219881558646	pdac	-0.012019024588617616	22	10
HGH1	ENSP00000321320	0.9412219881558646	pdac	0.01583870003347798	22	10
SLC25A32	ENSP00000297578	0.9412219881558646	pdac	-0.04861482569600099	11	4
DECR1	ENSP00000429779	0.951693980731341	pdac	-0.0163819007281098	22	10
GDAP1	ENSP00000220822	0.951693980731341	pdac	-0.020740309118361014	22	10
SLC20A2	ENSP00000340465	0.951693980731341	pdac	-0.031115047819235152	15	6
TMEM68	ENSP00000395204	0.9588076903946664	pdac	0.02758537434576222	20	9
DDHD2	ENSP00000380352	0.9588076903946664	pdac	0.011136160032383852	22	10
UBXN2B	ENSP00000382507	0.9630814651029581	pdac	-0.02627635748095218	15	5
GEM	ENSP00000297596	0.9726322191559238	pdac	0.018076605509576182	21	9
DERL1	ENSP00000259512	0.9763076759206021	pdac	0.025567121665399054	14	7
PLEKHF2	ENSP00000322373	0.9804969380437376	pdac	0.005443157544251759	22	10
INTS8	ENSP00000430338	0.9804969380437376	pdac	-0.003891149753026839	22	10
SAMD12	ENSP00000435927	0.9804969380437376	pdac	0.011844712062204998	12	4
GPAA1	ENSP00000347206	0.9884867414436277	pdac	0.00594862567988598	22	10
EFR3A	ENSP00000254624	0.9928277281718301	pdac	0.0022108054151765283	22	10
MED30	ENSP00000297347	0.9928277281718301	pdac	0.002692082707471677	17	9
ADHFE1	ENSP00000379865		coad	-1.3451770818098623	2	2
ARHGAP39	ENSP00000276826		coad	-0.1518403261312879	3	4
CEBPD	ENSP00000386165		coad	0.1856823947483243	2	3
DKK4	ENSP00000220812		coad	-0.23681658508041947	3	4
GEM	ENSP00000297596		coad	0.5940430667771663	3	2
KAT6A	ENSP00000265713		coad	-0.20544354389445016	4	3
LY6D	ENSP00000301263		coad	0.6051560967910086	2	3
LY6H	ENSP00000342711		coad	-1.0047274085648945	3	5
LY96	ENSP00000284818		coad	-0.007903376637544444	3	4
PENK	ENSP00000324248		coad	-2.292900192043552	1	1
PLEC	ENSP00000346602		coad	-0.7041754235305464	4	1
PSCA	ENSP00000301258		coad	1.8583403519507953	2	3
SMIM19	ENSP00000390750		coad	0.8964676835091067	3	5
WWP1	ENSP00000265428		coad	-0.2704074766838571	5	3
ABRA	ENSP00000311436		hnscc	-1.493725201218125	3	2
ATP6V0D2	ENSP00000285393		hnscc	-0.3572046002181584	3	3
C8orf76	ENSP00000276704		hnscc	0.12869704619841382	2	1
C8orf88	ENSP00000454561		hnscc	-0.7292571358241824	3	2
CCN4	ENSP00000220856		hnscc	0.5445503580684209	3	1
CDH17	ENSP00000027335		hnscc	3.1663021558921063	1	1
EEF1D	ENSP00000436507		hnscc	0.6192805842704957	8	3
ERICH5	ENSP00000315614		hnscc	1.2001219429056071	2	2
FAM110B	ENSP00000355204		hnscc	-1.2374670211981826	3	2
HEY1	ENSP00000338272		hnscc	0.6792205798985975	2	2
HTRA4	ENSP00000305919		hnscc	-0.9665373654048661	2	1
LY96	ENSP00000284818		hnscc	-0.25968490581632464	5	3
PLEC	ENSP00000346602		hnscc	-0.7038486459766418	5	3
RGS20	ENSP00000276500		hnscc	1.298210298814174	4	2
SNX31	ENSP00000312368		hnscc	-0.6405543009746384	3	2
TM2D2	ENSP00000380260		hnscc	-0.28558585325104247	1	1
TMEM67	ENSP00000389998		hnscc		0	0
TOX	ENSP00000354842		hnscc		3	0
TRMT12	ENSP00000329858		hnscc	-1.1845241616621482	2	2
ZNF250	ENSP00000292579		hnscc	-0.15899969210030387	6	3
ADCY8	ENSP00000286355		lscc		0	0
ASPH	ENSP00000373856		lscc	-0.2422374907268265	2	2
COL22A1	ENSP00000303153		lscc	-0.5492800410409159	1	1
CPA6	ENSP00000297770		lscc	0.4313340521466458	2	2
DCAF4L2	ENSP00000316496		lscc	0.8703200318163375	2	2
DKK4	ENSP00000220812		lscc	-0.15952112027838172	2	2
EEF1D	ENSP00000436507		lscc		0	0
LETM2	ENSP00000297720		lscc		0	0
MROH6	ENSP00000381857		lscc	1.3353295881341936	1	1
MTDH	ENSP00000428168		lscc	-0.3764374786382054	3	2
PLAT	ENSP00000270188		lscc	0.09376552531173482	4	3
PLPP5	ENSP00000392553		lscc	-0.2587535210290745	1	1
RALYL	ENSP00000428667		lscc	3.172409088707613	2	2
RGS20	ENSP00000276500		lscc		0	0
TIGD5	ENSP00000421489		lscc	-0.5238625844747772	1	1
TMEM64	ENSP00000411951		lscc	-0.2884337048143592	1	1
TP53INP1	ENSP00000344215		lscc	-1.1715789266479497	3	2
TRIB1	ENSP00000312150		lscc	-0.17535584364741474	3	3
TRIQK	ENSP00000368138		lscc	1.6482163533623957	3	3
ZMAT4	ENSP00000297737		lscc	0.5221261807070893	3	3
ZNF34	ENSP00000341528		lscc	0.10915686239794731	1	1
CPA6	ENSP00000297770		luad	-0.17812351170097598	2	2
FBXO32	ENSP00000390790		luad	-0.4625040148282613	2	2
HTRA4	ENSP00000305919		luad	-0.7998283199431869	3	3
LRP12	ENSP00000276654		luad	-0.7476652918643101	1	1
LY6H	ENSP00000342711		luad	2.36191019281563	1	1
LYPD2	ENSP00000352163		luad		0	0
MROH6	ENSP00000381857		luad	0.7964291943615809	2	2
MYC	ENSP00000499182		luad	0.4096773601932816	5	3
PLEC	ENSP00000348702		luad	-0.13894050204362157	2	2
RALYL	ENSP00000428667		luad	0.0032764276059387143	2	2
SLC45A4	ENSP00000024061		luad	-0.3619127849163384	2	1
THAP1	ENSP00000254250		luad	-0.17471631339268257	2	2
VDAC3	ENSP00000428845		luad	-0.6224695988676086	2	2
ZFAT	ENSP00000367069		luad	0.6234280656872405	3	3
ZNF250	ENSP00000292579		luad	-0.166472026207299	4	3
ADAM9	ENSP00000419446		ov	-0.1320120425351597	32	3
ADCK5	ENSP00000310547		ov	0.25220442013400246	32	3
ADGRA2	ENSP00000323508		ov	-1.4488074946022955	32	3
ADHFE1	ENSP00000379865		ov	-1.1157224735244826	16	2
AGO2	ENSP00000220592		ov	-0.02809874348465563	32	3
ANK1	ENSP00000289734		ov	-1.625356017077031	32	3
ANKRD46	ENSP00000335287		ov	1.5599705373987862	21	1
ANXA13	ENSP00000262219		ov		3	0
AP3M2	ENSP00000174653		ov	-0.06104798098699264	32	3
ARFGEF1	ENSP00000262215		ov	0.5120428119367484	32	3
ARHGAP39	ENSP00000276826		ov	0.18530221526076604	25	3
ARMC1	ENSP00000276569		ov	0.16917634912890592	32	3
ASAP1	ENSP00000429900		ov		2	0
ASH2L	ENSP00000340896		ov	0.32580844506634277	32	3
ASPH	ENSP00000368767		ov	-0.009436147313872822	32	3
ASPH	ENSP00000373856		ov		3	0
ASPH	ENSP00000394013		ov		1	0
ATAD2	ENSP00000287394		ov	0.5791303107910256	32	3
ATP6V1C1	ENSP00000379203		ov	0.5659741859072548	32	3
ATP6V1H	ENSP00000352522		ov	0.7413900503426254	30	3
BAG4	ENSP00000287322		ov	0.4003405812694824	32	3
BOP1	ENSP00000455106		ov	0.6340898521101711	32	3
BRF2	ENSP00000220659		ov	-0.3620228356219979	16	2
C8orf82	ENSP00000436621		ov	0.6854964237330141	32	3
CA13	ENSP00000318912		ov	-0.2792920930759603	32	3
CA3	ENSP00000285381		ov	-3.0666747195439563	32	3
CA8	ENSP00000314407		ov	0.2877976157432141	32	3
CALB1	ENSP00000265431		ov		8	0
CCN3	ENSP00000259526		ov	0.6475001996532501	17	2
CCN4	ENSP00000220856		ov	0.11265082414870298	15	2
CEBPD	ENSP00000386165		ov		7	0
CHCHD7	ENSP00000306425		ov	0.0687870726158186	31	3
CHD7	ENSP00000392028		ov	0.5203430950068514	31	3
CHMP4C	ENSP00000297265		ov	0.00786346784568561	28	3
CHRAC1	ENSP00000220913		ov	0.7255255248253064	32	3
COL14A1	ENSP00000297848		ov	-1.307020426997354	32	3
COL22A1	ENSP00000303153		ov	-0.7278999458707384	27	3
COMMD5	ENSP00000304544		ov	-0.17208391304928894	32	3
COPS5	ENSP00000350512		ov	-0.09794730913236238	32	3
COX6C	ENSP00000297564		ov	-0.2165328863961382	32	3
CPNE3	ENSP00000477590		ov	0.4159140590499052	32	3
CPQ	ENSP00000220763		ov	-0.09800097843790023	32	3
CPSF1	ENSP00000478145		ov	0.27321712407980026	32	3
CSPP1	ENSP00000262210		ov	-0.3220891549180943	17	3
CTHRC1	ENSP00000330523		ov	0.7662521602025715	32	3
CYC1	ENSP00000317159		ov	0.09516057343709894	32	3
CYHR1	ENSP00000433769		ov	-0.1193866334625728	32	3
CYP7B1	ENSP00000310721		ov	-0.9500442614798307	32	3
CYRIB	ENSP00000384880		ov	0.2832242166224113	32	3
DCAF13	ENSP00000297579		ov	0.336152110217918	32	3
DDHD2	ENSP00000380352		ov	-0.04643074741633979	32	3
DECR1	ENSP00000220764		ov	0.04933245310420367	32	3
DENND3	ENSP00000428714		ov		8	0
DEPTOR	ENSP00000286234		ov	0.047907192733428805	32	3
DERL1	ENSP00000259512		ov	0.4657226015450142	32	3
DGAT1	ENSP00000482264		ov	0.1671760069646165	32	3
DKK4	ENSP00000220812		ov		4	0
DPY19L4	ENSP00000389630		ov	0.025145873812031594	31	3
DPYS	ENSP00000276651		ov	-1.1246974076625278	22	3
DSCC1	ENSP00000322180		ov	0.6837415868644632	25	3
E2F5	ENSP00000398124		ov	1.396093761658845	16	1
EBAG9	ENSP00000337675		ov	0.6332652599177842	32	3
EEF1D	ENSP00000391944		ov	0.6820184934425706	20	3
EEF1D	ENSP00000431763		ov	0.48477717706242573	26	2
EFR3A	ENSP00000254624		ov	-0.27598401291899893	32	3
EIF3E	ENSP00000220849		ov	0.33905187819380855	32	3
EIF3H	ENSP00000276682		ov	0.08466727319318679	32	3
EIF4EBP1	ENSP00000340691		ov	-0.16095509161400345	32	3
ELOC	ENSP00000284811		ov	0.10923963470483589	32	3
EMC2	ENSP00000220853		ov	0.06303128928267653	32	3
ENPP2	ENSP00000075322		ov	-0.49061481127806167	32	3
ENY2	ENSP00000429713		ov	0.03114251533182394	32	3
EPPK1	ENSP00000484472		ov	-0.3385056952219586	15	1
ERICH5	ENSP00000315614		ov	-0.8118358842790401	16	1
ERLIN2	ENSP00000428112		ov	-0.257274865751703	32	3
ESRP1	ENSP00000405738		ov		23	0
ESRP1	ENSP00000407349		ov		23	0
EXOSC4	ENSP00000315476		ov	-0.23444584651989492	32	3
EXT1	ENSP00000367446		ov	0.257670216930052	29	2
FABP4	ENSP00000256104		ov	-2.0180794749700808	32	3
FABP5	ENSP00000297258		ov	-0.2365892309537379	32	3
FAM83H	ENSP00000373565		ov	0.09488556025414285	32	3
FAM91A1	ENSP00000335082		ov	0.3166949315679446	32	3
FBXL6	ENSP00000330098		ov	-0.011511192305081935	29	3
FGFR1	ENSP00000327229		ov	-0.2801557473436942	32	3
FNTA	ENSP00000303423		ov	0.18756251944032049	32	3
FZD6	ENSP00000351605		ov	0.4278749898274281	32	3
GDAP1	ENSP00000220822		ov	-0.32469525432352436	32	3
GGH	ENSP00000260118		ov	0.8129581183348924	32	3
GINS4	ENSP00000276533		ov	0.33957554469670104	24	3
GOLGA7	ENSP00000350378		ov	0.16221448489952384	32	3
GPAA1	ENSP00000347206		ov	0.3468561003500488	32	3
GPAT4	ENSP00000380184		ov	0.15428170034743832	32	3
GPT	ENSP00000378408		ov	-1.581873180572906	32	3
GRHL2	ENSP00000495564		ov	-0.35807663370510256	25	2
GSDMD	ENSP00000262580		ov	0.32521771514056885	32	3
HGH1	ENSP00000321320		ov	0.021441211711926065	32	3
HGSNAT	ENSP00000368965		ov	-0.06522614543169175	32	3
HOOK3	ENSP00000305699		ov	-0.4156496867222918	32	3
HSF1	ENSP00000431512		ov	0.45181177631321146	15	2
IDO1	ENSP00000430505		ov	0.047505872199014004	27	1
IKBKB	ENSP00000430684		ov	-0.41664501936390697	17	1
IMPA1	ENSP00000256108		ov	0.020764412066491655	32	3
INTS8	ENSP00000430338		ov	0.3645045279385124	32	3
JPH1	ENSP00000344488		ov	-0.17715168999496997	14	1
JRK	ENSP00000461610		ov		11	0
KAT6A	ENSP00000265713		ov	-0.552761047787778	24	3
KHDRBS3	ENSP00000348108		ov	0.2500942644434395	32	3
KIFC2	ENSP00000301332		ov		2	0
LACTB2	ENSP00000276590		ov	0.6032129366320707	32	3
LAPTM4B	ENSP00000402301		ov	-0.025041738885490772	26	3
LETM2	ENSP00000297720		ov		3	0
LRATD2	ENSP00000302578		ov	0.5410801031816095	32	3
LRRC14	ENSP00000292524		ov	0.12650415848781	32	3
LRRCC1	ENSP00000353538		ov		5	0
LSM1	ENSP00000310596		ov	0.23374307439840192	32	3
LY6D	ENSP00000301263		ov	-0.2563255807911481	14	1
LY6E	ENSP00000292494		ov		2	0
LY6H	ENSP00000342711		ov	0.27680141377090933	14	2
LY96	ENSP00000284818		ov	-0.6656449672532023	9	2
LYN	ENSP00000428424		ov	-0.4249905842280959	32	3
LYN	ENSP00000428924		ov	-0.6179650658419157	14	1
LYPD2	ENSP00000352163		ov		6	0
LYPLA1	ENSP00000320043		ov	0.8244382234071335	32	3
LYPLA1	ENSP00000482430		ov		1	0
MAF1	ENSP00000318604		ov	-0.33970446702039564	25	1
MAL2	ENSP00000479708		ov	0.6728046882104259	32	3
MATN2	ENSP00000254898		ov	-1.0296479766040556	32	3
MATN2	ENSP00000429977		ov	-0.9496995220617364	27	1
MCM4	ENSP00000262105		ov	0.7927891306872809	32	3
MED30	ENSP00000297347		ov	0.3619149209347461	32	3
MFSD3	ENSP00000301327		ov	0.21480460553651048	27	3
MROH1	ENSP00000321737		ov	0.5372409931079462	32	3
MROH6	ENSP00000381857		ov	1.2503459987115135	10	1
MRPL13	ENSP00000306548		ov	-0.020882157684806724	32	3
MRPL15	ENSP00000260102		ov	0.43770682038792624	32	3
MRPS28	ENSP00000276585		ov	0.2418966776215818	32	3
MTBP	ENSP00000303398		ov		2	0
MTDH	ENSP00000338235		ov	0.49893859922989736	32	3
MTERF3	ENSP00000287025		ov	0.43023618116035506	32	3
MTFR1	ENSP00000262146		ov	0.5483816630104219	13	2
MTSS1	ENSP00000322804		ov	-0.6328604709721937	26	2
NAPRT	ENSP00000401508		ov	0.05797646037265915	32	3
NBN	ENSP00000265433		ov	0.45032473700452014	32	3
NCALD	ENSP00000220931		ov	0.3749512057071156	32	3
NCOA2	ENSP00000399968		ov	0.3176704774489503	32	3
NDRG1	ENSP00000319977		ov	0.4187722963443816	32	3
NDUFAF6	ENSP00000379430		ov	0.09965442209289183	8	1
NDUFB9	ENSP00000276689		ov	-0.19058232263729086	32	3
NIPAL2	ENSP00000407087		ov		7	0
NRBP2	ENSP00000414055		ov	0.1438356650919796	32	3
NSD3	ENSP00000313410		ov	0.5531806519125276	32	3
NSD3	ENSP00000313983		ov	1.1514669182123862	16	1
NSMAF	ENSP00000038176		ov	-0.021427266146613444	32	3
NSMCE2	ENSP00000287437		ov	0.09891098186643028	32	3
NUDCD1	ENSP00000239690		ov	0.32487436666078706	32	3
OPLAH	ENSP00000480476		ov	0.06402591186407976	32	3
OTUD6B	ENSP00000285420		ov	0.19750660783386234	32	3
OXR1	ENSP00000311026		ov	0.15048094856432134	32	3
OXR1	ENSP00000405424		ov	0.49275846695065745	14	1
PABPC1	ENSP00000313007		ov	0.4535803691524302	32	3
PAG1	ENSP00000220597		ov	0.038796514269773846	27	3
PARP10	ENSP00000431620		ov		1	0
PCMTD1	ENSP00000353739		ov	0.13960496102868522	32	3
PDP1	ENSP00000297598		ov	-0.039443942121315634	32	3
PEX2	ENSP00000349543		ov	0.42315720830474146	20	2
PHF20L1	ENSP00000220847		ov	0.2564042656575577	29	3
PIP4P2	ENSP00000285419		ov	-0.5549905580644567	32	3
PKHD1L1	ENSP00000367655		ov	-0.7944277136597502	15	1
PKIA	ENSP00000336552		ov		3	0
PLAT	ENSP00000220809		ov	-0.9380665559645051	32	3
PLEC	ENSP00000323856		ov	0.04548236261807603	32	3
PLEC	ENSP00000344848		ov	0.39191390650339236	32	3
PLEC	ENSP00000347044		ov	0.07183726122624932	32	3
PLEC	ENSP00000350277		ov	0.11761920612589366	20	1
PLEC	ENSP00000388180		ov	0.4657582814361572	30	2
PLEC	ENSP00000433982		ov	-1.9326858993013192	29	2
PLEC	ENSP00000434583		ov	-0.506313250362211	32	3
PLEKHA2	ENSP00000482228		ov	-0.07938334485278442	32	3
PLEKHF2	ENSP00000322373		ov	0.00914417288698638	32	3
PLPBP	ENSP00000333551		ov	0.08399843343410038	32	3
POLB	ENSP00000265421		ov	0.7682167675734058	32	3
POLR2K	ENSP00000342889		ov	1.2856477682201375	32	3
POMK	ENSP00000331258		ov	0.28215480180970126	32	3
POP1	ENSP00000339529		ov	0.28606363545183966	32	3
PPP1R16A	ENSP00000292539		ov	0.27357632527987835	32	3
PREX2	ENSP00000288368		ov	1.3014903075709414	25	2
PRKDC	ENSP00000313420		ov	0.7661295638130843	32	3
PTDSS1	ENSP00000430548		ov	0.5374879107771163	32	3
PTK2	ENSP00000378644		ov	-1.0081367928510891	2	1
PTP4A3	ENSP00000332274		ov	1.3117012735647322	32	3
PUF60	ENSP00000322036		ov	1.1206161205071874	32	3
PYCR3	ENSP00000220966		ov	0.49273530487527073	32	3
RAB11FIP1	ENSP00000331342		ov	0.2977397297634287	32	3
RAB2A	ENSP00000262646		ov	0.5359793595185752	32	3
RAD21	ENSP00000297338		ov	0.1732826650532467	32	3
RAD54B	ENSP00000336606		ov	-0.8453993510767805	5	1
RALYL	ENSP00000428667		ov		3	0
RB1CC1	ENSP00000025008		ov	0.033401645556843135	32	3
RBM12B	ENSP00000382239		ov	0.23282665839285824	32	3
RDH10	ENSP00000240285		ov	-0.3068856535713131	32	3
RECQL4	ENSP00000482313		ov		13	0
RHPN1	ENSP00000289013		ov	0.12093410012106781	11	1
RIDA	ENSP00000254878		ov	0.5574740617988028	32	3
RIPK2	ENSP00000220751		ov	-0.05481971275060432	32	3
RMDN1	ENSP00000385927		ov	0.38461497097391667	32	3
RNF139	ENSP00000304051		ov	0.2323005379185146	26	3
RNF170	ENSP00000434797		ov	0.21863320030395708	30	2
RNF19A	ENSP00000342667		ov		4	0
RPL30	ENSP00000287038		ov	0.5361831711140846	32	3
RPL7	ENSP00000339795		ov	0.782457146492118	32	3
RPL8	ENSP00000262584		ov	0.7219424106140448	32	3
RPS20	ENSP00000009589		ov	0.5928818458392079	32	3
RRM2B	ENSP00000251810		ov	0.29794918808869986	32	3
RRS1	ENSP00000322396		ov	0.7522057849799907	32	3
RUNX1T1	ENSP00000480500		ov		2	0
SAMD12	ENSP00000314173		ov	-0.4370156980464197	17	2
SBSPON	ENSP00000297354		ov	-0.9574796294927447	32	3
SCRIB	ENSP00000322938		ov	0.660619517381446	32	3
SCRIB	ENSP00000349486		ov		8	0
SDC2	ENSP00000307046		ov	0.10725872985727772	32	3
SDCBP	ENSP00000260130		ov	-0.20543904851233724	32	3
SDR16C5	ENSP00000307607		ov		7	0
SFRP1	ENSP00000220772		ov	-1.7105843162689691	32	3
SHARPIN	ENSP00000381698		ov	0.009221666417699226	32	3
SLC20A2	ENSP00000340465		ov	0.14998699463284548	26	2
SLC25A32	ENSP00000297578		ov	0.3246408992170834	20	1
SLC39A4	ENSP00000276833		ov		1	0
SLC45A4	ENSP00000024061		ov	0.33980924267054796	8	1
SLC52A2	ENSP00000333638		ov	0.7013483137375266	30	3
SMIM19	ENSP00000390750		ov	0.11213324777281075	16	1
SNTB1	ENSP00000378965		ov	-0.02151084302824896	32	3
SNX16	ENSP00000322631		ov	-0.5949084001282736	32	3
SOX17	ENSP00000297316		ov	0.4937711605929158	32	3
SPAG1	ENSP00000251809		ov	0.5851341111385134	32	3
SPIDR	ENSP00000297423		ov	0.07487313865428008	15	2
SQLE	ENSP00000265896		ov	0.7937058722989072	32	3
ST3GAL1	ENSP00000414073		ov	-0.36091704498810595	30	2
STAR	ENSP00000276449		ov		3	0
STAU2	ENSP00000428456		ov		8	0
STK3	ENSP00000390500		ov	0.29553215151489093	32	3
SULF1	ENSP00000260128		ov	-0.07649087139249078	32	3
SYBU	ENSP00000276646		ov	-0.4838982632591839	24	1
TACC1	ENSP00000321703		ov	-0.7872365211314689	32	3
