Name	luad_pvalue_transcriptomics	luad_rvalue_transcriptomics	hnscc_pvalue_transcriptomics	hnscc_rvalue_transcriptomics	ovarian_pvalue_transcriptomics	ovarian_rvalue_transcriptomics	colon_pvalue_transcriptomics	colon_rvalue_transcriptomics	brca_pvalue_transcriptomics	brca_rvalue_transcriptomics	lscc_pvalue_transcriptomics	lscc_rvalue_transcriptomics	luad_pvalue_proteomics	luad_rvalue_proteomics	hnscc_pvalue_proteomics	hnscc_rvalue_proteomics	ovarian_pvalue_proteomics	ovarian_rvalue_proteomics	colon_pvalue_proteomics	colon_rvalue_proteomics	brca_pvalue_proteomics	brca_rvalue_proteomics	lscc_pvalue_proteomics	lscc_rvalue_proteomics
CYC1	4.440852093515568e-14	0.6520519439119635	1.0880854821146024e-11	0.6136201394911616			8.393373768582363e-08	0.5050699507781669	1.6386103652094002e-10	0.5607942489044438	7.413286782670783e-16	0.6957620489955698	1.8569109893121077e-05	0.4151856199519689	0.6576193083193276	0.06371806879264501			5.339813963832945e-10	0.6179164373815439	8.755196399175779e-12	0.5888906540872494	0.0010118164376435276	0.34358038444751693
CYHR1	1.615408652645113e-30	0.8542129637405298	1.136896538129253e-19	0.7579551080506585	4.276156996051426e-12	0.6452522217974125	6.734143763142834e-20	0.7652091570740773	5.227151484551441e-07	0.46503420150000174	3.962677925209672e-07	0.48075150100028785	9.401213078828826e-08	0.5044308387627989	0.000897987790451877	0.3470266754942604	0.0015222744425732546	0.3717472926578508	0.052220900362327044	0.3079743627970869	3.204913383570205e-09	0.524903307570288	0.08331735553585655	0.18860419141390886
CYP11B1	0.572374654104501	0.07363544471670215	0.09945031339859928	-0.17966260839137083	0.18641328770317764	-0.1507931024517703																		
CYP11B2			0.514620870830706	0.0779726049916453	0.06142458346677224	0.2059412445821831																		
CYP7A1	0.008938134292504065	0.2827298432737437	0.2935039873264487	0.11827924100302546	0.13963820814197103	0.16675915186641077			0.048153151318985524	0.25603247907927024	0.8807861186274364	0.020968549040239703												
CYP7B1	0.15744221453088136	0.1479125861659415	0.9388326365746812	-0.008825457713781376	0.8167560648004502	-0.0303274755957222	0.3402915310015718	-0.0988620705295654	0.3977044248343453	-0.09100631757577717	0.6851433617004522	0.04882569426323876	0.7244651264507661	0.04154006267398999	0.9836100551392044	0.003492880928473406	0.5490910803852168	-0.08076327498923326	0.6746296427339903	0.06294747951463005	0.3192639321058241	-0.10899826589656891	0.9914920609278368	-0.0025634135831452687
DCAF13	1.282914397856086e-18	0.7281284134305978	4.6371594214931035e-18	0.7338642014059914	2.3955364342385663e-10	0.6008210825047418	6.371159187513478e-11	0.5975811554541636	1.3368273321530876e-11	0.5870771404233972	5.8703404145305e-15	0.679026465518453	0.0017280551745742258	0.3140434614194396	0.005593739746351016	0.293814002070194	0.40217950758841914	0.11021723794829771	0.00403845988760185	0.3210214624591439	7.971870926849433e-09	0.5141318418668062	0.0014812663160251448	0.3326479352724432
DCAF4L2			0.7953941645894244	-0.0326535278283767	0.8137046972250583	0.03125044133411325			0.8470402660103704	0.040313120553523984														
DCSTAMP	0.9032415394286638	0.016749086818183358	0.09979847109821219	0.17937484092975656	0.6659348454523465	0.05517982118099936			0.7002834422926989	-0.04369947664115594	0.5551871072058466	-0.06947794577099758												
DECR1	3.4649586658417255e-07	0.4757037326064495	1.5997365196958443e-06	0.4621239879771658	2.585462096660688e-07	0.5056940134815191	7.509434858812368e-06	0.4305014263995687	0.0005556951160839836	0.3268483220065703	2.5862393842820037e-07	0.4872439647767785	1.5230099386676863e-08	0.5305195607608825	0.005296561087919937	0.29584921328515845	1.4243085727494696e-09	0.6419514013428096	2.7401710808115144e-10	0.6278440014872442	1.3460867855195665e-05	0.40206581577919387	3.8949370105856765e-05	0.41605163938299844
DENND3	0.48974828297280537	0.07714382921044331	0.286485736917957	-0.11998165241488072	0.1936932822759663	0.14805588800412023	0.04320808019258345	0.20409164575857602	0.00028834914287569275	0.3411131965043621	0.15744590839114886	-0.15225207089694714	0.5181764124467445	-0.07369995603992091	0.04025664624728615	-0.226309469243209	0.3283134285398972	0.12847007015331768	0.7618209810547819	0.048444222889664365	0.07532627270628332	0.17579494194959525	0.21830246174488563	-0.1377860858717994
DEPTOR	0.0004929126402243175	0.3400769046469622	0.33160307657144267	0.11024273875167287	0.00034164869589927517	0.36871257196489643	1.4116928539564994e-08	0.5301242514100402	0.25663155693120143	0.11930312561665138	0.5846206173798179	0.06453811262623575	0.007451432811604914	0.27263679051419965	0.8025110216160622	0.03760677937727014	0.0037215555560844034	0.34444281316987707	0.13766151618113573	0.18329682289280377	0.6364175333497085	0.04814653328868998	0.6548713789262479	0.056905445467687
DERL1	1.1322538686616816e-25	0.8135520041226573	3.9529854128373145e-16	0.7033318262365826	5.856407729045073e-17	0.7409907374087217	4.572875053920383e-19	0.7535045684571847	1.1251909055164282e-13	0.6351554921269138	4.406843810107724e-09	0.5431466384452919	5.360346054509689e-08	0.512999766264978	0.00013826330047907618	0.39293337361900404	0.0001578837509502437	0.43371214269049224	0.00011252058629813988	0.4165848856472655	0.00010902403290479235	0.3625916000839685	0.16807248555011814	0.15519734020214332
DGAT1	8.978649458637552e-19	0.7304741270777015	2.0466633003432046e-11	0.6069164759231442			1.05782883299476e-10	0.5920211901724015	8.155190143825768e-05	0.36816458149280107	0.0011704819036021615	0.3255241715446903	1.990732218909195e-08	0.5539408117136982	0.818463821941814	-0.04317863304951935	0.0005343520442939014	0.4017734770013309	0.00022512315492231798	0.4050981098011233			0.7173051319811401	0.0507856491808322
DNAJC5B	0.2977019444424353	-0.11206081969307917	0.33200741182810223	-0.11000970823392917	0.6902944615953047	-0.05171420279493573			0.10352669496404661	0.16714406550678765	0.08554176619211826	-0.18448810464077448												
DPY19L4	1.1999679749011053e-17	0.7135449136896636	1.1578814385621435e-09	0.5623055436145679	8.553386028433097e-08	0.5234361448355462	1.9919735496839142e-13	0.6565726819515272	0.0006690989069530437	0.32243222780636915	2.308199448771015e-12	0.6264736831557016			0.058808590550738914	0.3258758986205813	0.0006764117776973552	0.4072429110198504					0.009879184748756315	0.30032230046641256
DPYS	0.13590275277845001	-0.15524974582289755	0.5514328438563045	0.07259956116880181	0.4715757087245271	-0.086545755043362			0.5142781271698299	-0.08024112829439353	0.027204687762703513	-0.22864683471455552	0.4162524787719356	-0.09146999267239204			0.9304459219626124	0.011086228675261253			0.004841432658342947	-0.2680989623098589	0.9960826070955574	-0.00047800244986841156
DSCC1	2.9515452004559018e-09	0.5402112417648659	1.2569345923814813e-11	0.6121379774385465	0.00011889187812687885	0.39265171585919956	8.139479624579801e-06	0.42884571466847216	2.4513161179854507e-07	0.4713520321362271	1.1742316827892162e-12	0.6326258912676945	0.02658460434030725	0.30610611387122655	0.00044990584633966926	0.36729516208624197	0.1785965823116569	0.1813569565088579	0.7623408556108554	-0.0525163444558862	5.14418884340394e-08	0.4896343056589011	1.3576734743601318e-05	0.43684526653625977
E2F5	5.146051628745488e-18	0.719366717126571	0.0618201443926978	0.20183186156134442	9.65855625075556e-08	0.5212298847939998	1.5434301007452347e-09	0.5597323442804513	7.482262139349334e-05	0.443108387626369	0.0014507769646125688	0.31934262738578945					0.6415775761090049	0.06427110294542077			3.118206459099466e-05	0.44071121672988633		
EBAG9	1.6094223174818197e-15	0.6787435124137151	8.128511542791871e-16	0.6974932318944445			2.2850358674798613e-12	0.6334285493709877	3.434769149961715e-08	0.49514064012206194	5.941700059303214e-16	0.6974842272767748	1.398716324289891e-10	0.589717236951653	0.0003017404863466109	0.3764580651575655			2.234902888058867e-09	0.723006762275975	1.1712291429555975e-06	0.4435314216874553	0.01110941579034475	0.268850040368251
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EEF1D	5.715427946713673e-16	0.6866315918896114	2.485825365177828e-09	0.5530207116383334			2.093366747107024e-05	0.4109985524941414	5.905722325181147e-09	0.5179499622119584	2.975030736800699e-20	0.7632255584886478	7.5660159045920914e-06	0.49146756242074524	0.0052695211083901685	0.2962868689542713	2.4049648436469636e-05	0.4790354905038901	3.222606597713977e-06	0.4915871717016338	0.0014109544577485978	0.3381891265102137	0.009879184748756315	0.29563397788618573
EFR3A	4.1812750086925957e-14	0.6526055061083615	2.7892048929031545e-10	0.5787012367055344	2.3503041804060137e-10	0.601253620198105	4.7052013839275016e-08	0.5135053954293054	0.004859570384530045	0.2718934176620388	3.96362256014156e-08	0.5145419249375673	0.00959993853907578	0.2645187673543302	0.3265065873548116	0.12108837356826327	0.0016799252597504658	0.36870073238180046	0.6752609363782595	0.056457620296753164	0.26666471458093866	0.112400665697684	0.15706695320589553	0.158669396580345
EIF3E	1.4902391782335109e-07	0.488161354321364	8.952316563728416e-14	0.6594541910839674	4.6859693941163786e-07	0.4962261405637719	3.27253732496891e-09	0.5501689701196675	1.8598691817153705e-08	0.5033403615039914	1.0771778096943601e-11	0.6113592656916496			0.2619773041048258	0.13542834015066274	0.3576630270116665	-0.12109626818708139	0.6193637662596353	0.06802709083999837			0.6085632480449045	0.06386602060544236
ELOC	6.609054667970731e-22	0.7718831756379883	2.1553795400184125e-14	0.6715074781969825									0.0028907262582055096	0.30002187820165205	0.009322602943803104	0.2782662391780697								
EMC2	2.973970277517497e-20	0.7508319155829841	2.1904619390513405e-15	0.6896873319249781	6.668200468506686e-14	0.6848792885114622	1.556996949819308e-11	0.6134266887863711	1.3368273321530876e-11	0.5868321627480658	5.193186539322636e-12	0.6184535171703871	0.7330055440560058	-0.039656678302257	0.030611473601032602	0.23742555171878107	0.08679364433733099	0.21442994428659287	0.5883544885677564	0.07337345109258848	0.05107982932332942	0.19129939013579797	0.7244381351095418	-0.04561795717649321
